# Generated by LORRAX 0.1.0 at 2026-05-06 06:27:59 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH
# bispinor breakdown columns:
#   sigX_q   = Σ_X^B (0,0)-tile (charge channel)
#   sigX_T   = Σ_X^B summed over 9 transverse (i,j) tiles
#   VH_q     = Hartree μ_L=0 (charge channel)
#   VH_T     = Hartree Σ over μ_L∈{1,2,3} (transverse channels)

k-point 0:
----------------------------------------------------------------------------------------------------
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  405.613452              sigX_q=  -15.064066              sigX_T=-4180370.089832+ -0.000000i  VH_q=  405.618356              VH_T=   -0.004904            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  423.092592              sigX_q=  -16.919639              sigX_T=-6037288.444144+ -0.000000i  VH_q=  423.108082              VH_T=   -0.015490            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  423.092592              sigX_q=  -16.919639              sigX_T=-6037288.444144+ -0.000000i  VH_q=  423.108082              VH_T=   -0.015490            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  577.091753              sigX_q=  -20.395930              sigX_T=-49335712.252815+  0.000000i  VH_q=  577.108025              VH_T=   -0.016272            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  577.091753              sigX_q=  -20.395930              sigX_T=-49335712.252815+  0.000000i  VH_q=  577.108025              VH_T=   -0.016272            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  567.316351              sigX_q=  -19.830177              sigX_T=-36925367.535516+  0.000000i  VH_q=  567.346467              VH_T=   -0.030116            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  567.316351              sigX_q=  -19.830177              sigX_T=-36925367.535516+  0.000000i  VH_q=  567.346467              VH_T=   -0.030116            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  589.039568              sigX_q=  -20.872347              sigX_T=-31427593.911266+ -0.000000i  VH_q=  589.005967              VH_T=    0.033601            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  589.039568              sigX_q=  -20.872347              sigX_T=-31427593.911266+ -0.000000i  VH_q=  589.005967              VH_T=    0.033601            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  576.940530              sigX_q=  -18.191773              sigX_T=-41874495.475013+ -0.000000i  VH_q=  576.902787              VH_T=    0.037743            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  576.940530              sigX_q=  -18.191773              sigX_T=-41874495.475013+ -0.000000i  VH_q=  576.902787              VH_T=    0.037743            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.652693              sigX_q=  -19.013094              sigX_T=-55341335.338528+ -0.000000i  VH_q=  585.682174              VH_T=   -0.029481            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.652693              sigX_q=  -19.013094              sigX_T=-55341335.338528+ -0.000000i  VH_q=  585.682174              VH_T=   -0.029481            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  575.057229              sigX_q=  -18.289219              sigX_T=-34885695.988569+  0.000000i  VH_q=  575.015182              VH_T=    0.042047            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  575.057229              sigX_q=  -18.289219              sigX_T=-34885695.988569+  0.000000i  VH_q=  575.015182              VH_T=    0.042047            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  546.133138              sigX_q=  -14.612034              sigX_T=-46255640.236012+ -0.000000i  VH_q=  546.180065              VH_T=   -0.046928            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  546.133138              sigX_q=  -14.612034              sigX_T=-46255640.236012+ -0.000000i  VH_q=  546.180065              VH_T=   -0.046928            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  537.789780              sigX_q=  -14.395609              sigX_T=-36770146.033053+  0.000000i  VH_q=  537.853826              VH_T=   -0.064046            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  537.789780              sigX_q=  -14.395609              sigX_T=-36770146.033053+  0.000000i  VH_q=  537.853826              VH_T=   -0.064046            

k-point 24:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.769567              sigX_q=  -48.681271              sigX_T=-46835638.162634+ -0.000000i  VH_q=  672.769567              VH_T=    0.000000            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.769567              sigX_q=  -48.681271              sigX_T=-46835638.162634+ -0.000000i  VH_q=  672.769567              VH_T=    0.000000            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.839313              sigX_q=  -48.674061              sigX_T=-48241374.341995+ -0.000000i  VH_q=  672.839320              VH_T=   -0.000007            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.839313              sigX_q=  -48.674061              sigX_T=-48241374.341995+ -0.000000i  VH_q=  672.839320              VH_T=   -0.000007            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.698035              sigX_q=  -41.198882              sigX_T=-80246118.338096+  0.000000i  VH_q=  663.698319              VH_T=   -0.000285            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.698035              sigX_q=  -41.198882              sigX_T=-80246118.338096+  0.000000i  VH_q=  663.698319              VH_T=   -0.000285            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.723646              sigX_q=  -41.189278              sigX_T=-80594151.436478+  0.000000i  VH_q=  663.723357              VH_T=    0.000289            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.723646              sigX_q=  -41.189278              sigX_T=-80594151.436478+  0.000000i  VH_q=  663.723357              VH_T=    0.000289            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.888646              sigX_q=  -40.441092              sigX_T=-27243424.226126+  0.000000i  VH_q=  660.887007              VH_T=    0.001639            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.888646              sigX_q=  -40.441092              sigX_T=-27243424.226126+  0.000000i  VH_q=  660.887007              VH_T=    0.001639            
n=10  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  661.170845              sigX_q=  -40.458189              sigX_T=-27136633.159992+ -0.000000i  VH_q=  661.172798              VH_T=   -0.001952            
n=11  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  661.170845              sigX_q=  -40.458189              sigX_T=-27136633.159992+ -0.000000i  VH_q=  661.172798              VH_T=   -0.001952            
n=12  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.327391              sigX_q=  -41.087149              sigX_T=-100080298.964569+  0.000000i  VH_q=  663.324262              VH_T=    0.003129            
n=13  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.327391              sigX_q=  -41.087149              sigX_T=-100080298.964569+  0.000000i  VH_q=  663.324262              VH_T=    0.003129            
n=14  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.106790              sigX_q=  -41.044235              sigX_T=-102892684.760203+  0.000000i  VH_q=  663.109601              VH_T=   -0.002811            
n=15  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.106790              sigX_q=  -41.044235              sigX_T=-102892684.760203+  0.000000i  VH_q=  663.109601              VH_T=   -0.002811            
n=16  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.400626              sigX_q=  -19.500015              sigX_T=-333970.140737+  0.000000i  VH_q=  402.401100              VH_T=   -0.000474            
n=17  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.400626              sigX_q=  -19.500015              sigX_T=-333970.140737+  0.000000i  VH_q=  402.401100              VH_T=   -0.000474            
n=18  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  410.507795              sigX_q=  -18.640167              sigX_T=-310109.682851+ -0.000000i  VH_q=  410.507114              VH_T=    0.000681            
n=19  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  410.507795              sigX_q=  -18.640167              sigX_T=-310109.682851+ -0.000000i  VH_q=  410.507114              VH_T=    0.000681            
n=20  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  380.451892              sigX_q=  -19.604480              sigX_T=-313284.702899+  0.000000i  VH_q=  380.451651              VH_T=    0.000241            
n=21  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  380.451892              sigX_q=  -19.604480              sigX_T=-313284.702899+  0.000000i  VH_q=  380.451651              VH_T=    0.000241            
