# Generated by LORRAX unknown at 2026-07-21 06:19:27 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=46  sigX=   -2.732700              sigC=   -3.734025+  1.527918i  sigXC=   -6.466724+  1.527918i  VH=  112.839042+ -0.001130i  Eo=    8.328520
n=47  sigX=   -2.732700              sigC=   -3.734025+  1.527918i  sigXC=   -6.466724+  1.527918i  VH=  112.839042+ -0.001130i  Eo=    8.328520
n=48  sigX=   -4.262093              sigC=   -4.246190+  3.069953i  sigXC=   -8.508284+  3.069953i  VH=  228.922607+ -0.000425i  Eo=    9.001859
n=49  sigX=   -4.262093              sigC=   -4.246190+  3.069953i  sigXC=   -8.508284+  3.069953i  VH=  228.922607+ -0.000425i  Eo=    9.001859
n=50  sigX=   -3.371602              sigC=   -3.940207+-80.267516i  sigXC=   -7.311810+-80.267516i  VH=  193.865712+ -0.000419i  Eo=   10.392906
n=51  sigX=   -3.371602              sigC=   -3.940207+-80.267516i  sigXC=   -7.311810+-80.267516i  VH=  193.865712+ -0.000419i  Eo=   10.392906
n=52  sigX=   -4.431873              sigC=   -4.418842+ 80.045023i  sigXC=   -8.850715+ 80.045023i  VH=  266.297906+  0.000516i  Eo=   10.404021
n=53  sigX=   -4.431873              sigC=   -4.418842+ 80.045023i  sigXC=   -8.850715+ 80.045023i  VH=  266.297906+  0.000516i  Eo=   10.404021
n=54  sigX=   -3.283349              sigC=   -3.779891+  1.687834i  sigXC=   -7.063240+  1.687834i  VH=  199.572287+  0.000416i  Eo=   11.851108
n=55  sigX=   -3.283349              sigC=   -3.779891+  1.687834i  sigXC=   -7.063240+  1.687834i  VH=  199.572287+  0.000416i  Eo=   11.851108
n=56  sigX=   -5.179728              sigC=   -4.710125+ -5.971298i  sigXC=   -9.889853+ -5.971298i  VH=  362.300917+ -0.002282i  Eo=   12.074722
n=57  sigX=   -5.179728              sigC=   -4.710125+ -5.971298i  sigXC=   -9.889853+ -5.971298i  VH=  362.300917+ -0.002282i  Eo=   12.074722
n=58  sigX=   -5.104033              sigC=   -4.800089+  1.336632i  sigXC=   -9.904122+  1.336632i  VH=  357.516433+ -0.000536i  Eo=   12.784643
n=59  sigX=   -5.104033              sigC=   -4.800089+  1.336632i  sigXC=   -9.904122+  1.336632i  VH=  357.516433+ -0.000536i  Eo=   12.784643
n=60  sigX=   -3.241475              sigC=   -3.641398+ 10.017728i  sigXC=   -6.882872+ 10.017728i  VH=  222.480685+ -0.001247i  Eo=   13.416475
n=61  sigX=   -3.241475              sigC=   -3.641398+ 10.017728i  sigXC=   -6.882872+ 10.017728i  VH=  222.480685+ -0.001247i  Eo=   13.416475
n=62  sigX=   -2.998746              sigC=   -3.345193+ -1.284229i  sigXC=   -6.343939+ -1.284229i  VH=  208.461254+ -0.000266i  Eo=   14.106281
n=63  sigX=   -2.998746              sigC=   -3.345193+ -1.284229i  sigXC=   -6.343939+ -1.284229i  VH=  208.461254+ -0.000266i  Eo=   14.106281
n=64  sigX=   -3.525280              sigC=   -4.002008+ 12.142927i  sigXC=   -7.527288+ 12.142927i  VH=  283.004604+ -0.001976i  Eo=   14.592474
n=65  sigX=   -3.525280              sigC=   -4.002008+ 12.142927i  sigXC=   -7.527288+ 12.142927i  VH=  283.004604+ -0.001976i  Eo=   14.592474
n=66  sigX=   -3.018937              sigC=   -3.435473+  0.518431i  sigXC=   -6.454411+  0.518431i  VH=  241.100681+ -0.000275i  Eo=   15.006380
n=67  sigX=   -3.018937              sigC=   -3.435473+  0.518431i  sigXC=   -6.454411+  0.518431i  VH=  241.100681+ -0.000275i  Eo=   15.006380
n=68  sigX=   -3.097287              sigC=   -3.889923+-21.000491i  sigXC=   -6.987210+-21.000491i  VH=  264.079756+ -0.000188i  Eo=   15.654742
n=69  sigX=   -3.097287              sigC=   -3.889923+-21.000491i  sigXC=   -6.987210+-21.000491i  VH=  264.079756+ -0.000188i  Eo=   15.654742
n=70  sigX=   -2.406093              sigC=   -3.217122+ 39.663785i  sigXC=   -5.623215+ 39.663785i  VH=  177.621699+  0.000170i  Eo=   16.398696
n=71  sigX=   -2.406093              sigC=   -3.217122+ 39.663785i  sigXC=   -5.623215+ 39.663785i  VH=  177.621699+  0.000170i  Eo=   16.398696
n=72  sigX=   -2.407540              sigC=   -3.211529+-40.616576i  sigXC=   -5.619068+-40.616576i  VH=  177.150987+  0.000223i  Eo=   16.419681
n=73  sigX=   -2.407540              sigC=   -3.211529+-40.616576i  sigXC=   -5.619068+-40.616576i  VH=  177.150987+  0.000223i  Eo=   16.419681
n=74  sigX=   -3.330622              sigC=   -3.298729+ 23.654013i  sigXC=   -6.629351+ 23.654013i  VH=  254.536772+ -0.000710i  Eo=   18.887445
n=75  sigX=   -3.330622              sigC=   -3.298729+ 23.654013i  sigXC=   -6.629351+ 23.654013i  VH=  254.536772+ -0.000710i  Eo=   18.887445
n=76  sigX=   -3.599509              sigC=   -3.912733+-21.492954i  sigXC=   -7.512242+-21.492954i  VH=  367.966120+ -0.001956i  Eo=   18.937884
n=77  sigX=   -3.599509              sigC=   -3.912733+-21.492954i  sigXC=   -7.512242+-21.492954i  VH=  367.966120+ -0.001956i  Eo=   18.937884
n=78  sigX=   -1.300810              sigC=   -1.654319+ -2.228985i  sigXC=   -2.955128+ -2.228985i  VH=  123.137969+ -0.000989i  Eo=   19.532486
n=79  sigX=   -1.300810              sigC=   -1.654319+ -2.228985i  sigXC=   -2.955128+ -2.228985i  VH=  123.137969+ -0.000989i  Eo=   19.532486
n=80  sigX=   -3.590114              sigC=   -3.805464+  6.883950i  sigXC=   -7.395578+  6.883950i  VH=  320.635886+ -0.001071i  Eo=   19.790942
n=81  sigX=   -3.590114              sigC=   -3.805464+  6.883950i  sigXC=   -7.395578+  6.883950i  VH=  320.635886+ -0.001071i  Eo=   19.790942
n=82  sigX=   -1.573231              sigC=   -1.852853+-12.001021i  sigXC=   -3.426084+-12.001021i  VH=   75.049952+ -0.000209i  Eo=   19.854079
n=83  sigX=   -1.573231              sigC=   -1.852853+-12.001021i  sigXC=   -3.426084+-12.001021i  VH=   75.049952+ -0.000209i  Eo=   19.854079
n=84  sigX=   -1.743980              sigC=   -2.554830+  0.119700i  sigXC=   -4.298811+  0.119700i  VH=  115.878616+ -0.001855i  Eo=   20.240144
n=85  sigX=   -1.743980              sigC=   -2.554830+  0.119700i  sigXC=   -4.298811+  0.119700i  VH=  115.878616+ -0.001855i  Eo=   20.240144
n=86  sigX=   -1.243395              sigC=   -1.694604+  1.100666i  sigXC=   -2.937999+  1.100666i  VH=  117.238232+  0.000687i  Eo=   20.890358
n=87  sigX=   -1.243395              sigC=   -1.694604+  1.100666i  sigXC=   -2.937999+  1.100666i  VH=  117.238232+  0.000687i  Eo=   20.890358
n=88  sigX=   -1.499592              sigC=   -1.927175+  0.378825i  sigXC=   -3.426767+  0.378825i  VH=   84.718352+  0.000085i  Eo=   21.657670
n=89  sigX=   -1.499592              sigC=   -1.927175+  0.378825i  sigXC=   -3.426767+  0.378825i  VH=   84.718352+  0.000085i  Eo=   21.657670
n=90  sigX=   -1.986902              sigC=   -2.592920+ -5.488541i  sigXC=   -4.579822+ -5.488541i  VH=  129.070693+ -0.004505i  Eo=   22.354621
n=91  sigX=   -1.986902              sigC=   -2.592920+ -5.488541i  sigXC=   -4.579822+ -5.488541i  VH=  129.070693+ -0.004505i  Eo=   22.354621
n=92  sigX=   -2.144705              sigC=   -2.854992+  5.129856i  sigXC=   -4.999697+  5.129856i  VH=  197.737650+  0.002283i  Eo=   22.450995
n=93  sigX=   -2.144705              sigC=   -2.854992+  5.129856i  sigXC=   -4.999697+  5.129856i  VH=  197.737650+  0.002283i  Eo=   22.450995
n=94  sigX=   -1.842975              sigC=   -2.361461+ -1.629293i  sigXC=   -4.204436+ -1.629293i  VH=  140.620932+ -0.001295i  Eo=   22.731822
n=95  sigX=   -1.842975              sigC=   -2.361461+ -1.629293i  sigXC=   -4.204436+ -1.629293i  VH=  140.620932+ -0.001295i  Eo=   22.731822
n=96  sigX=   -2.339078              sigC=   -2.689286+ -0.937825i  sigXC=   -5.028364+ -0.937825i  VH=  254.299931+ -0.001160i  Eo=   23.816681
n=97  sigX=   -2.339078              sigC=   -2.689286+ -0.937825i  sigXC=   -5.028364+ -0.937825i  VH=  254.299931+ -0.001160i  Eo=   23.816681
n=98  sigX=   -2.602629              sigC=   -2.959861+  0.880929i  sigXC=   -5.562490+  0.880929i  VH=  310.658281+ -0.002467i  Eo=   25.030279
n=99  sigX=   -2.602629              sigC=   -2.959861+  0.880929i  sigXC=   -5.562490+  0.880929i  VH=  310.658281+ -0.002467i  Eo=   25.030279

k-point 19:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.349016              sigC=    4.749234+-431.399402i  sigXC=  -34.599782+-431.399402i  VH=  593.703018+ -0.000626i  Eo=  -65.468367
n=1   sigX=  -39.349016              sigC=    4.749234+-431.399402i  sigXC=  -34.599782+-431.399402i  VH=  593.703018+ -0.000626i  Eo=  -65.468364
n=2   sigX=  -33.232205              sigC=    4.317133+5623.295207i  sigXC=  -28.915072+5623.295207i  VH=  584.795065+ -0.000737i  Eo=  -42.219225
n=3   sigX=  -33.261682              sigC=    4.334730+-2380.219461i  sigXC=  -28.926953+-2380.219461i  VH=  584.623809+ -0.001248i  Eo=  -42.204416
n=4   sigX=  -32.471209              sigC=    4.419968+4802.893391i  sigXC=  -28.051241+4802.893391i  VH=  583.464116+ -0.000858i  Eo=  -39.715679
n=5   sigX=  -32.497087              sigC=    4.431346+-2596.856870i  sigXC=  -28.065741+-2596.856870i  VH=  582.117329+ -0.001416i  Eo=  -39.696202
n=6   sigX=  -32.488110              sigC=    4.333453+353.855886i  sigXC=  -28.154656+353.855886i  VH=  579.576181+ -0.000318i  Eo=  -39.570621
n=7   sigX=  -32.493157              sigC=    4.337420+-282.728783i  sigXC=  -28.155738+-282.728783i  VH=  580.764095+ -0.000345i  Eo=  -39.568904
n=8   sigX=  -21.742367              sigC=    5.889567+4182.424652i  sigXC=  -15.852800+4182.424652i  VH=  384.209741+  0.000902i  Eo=  -17.545462
n=9   sigX=  -21.753685              sigC=    5.891082+4258.213112i  sigXC=  -15.862603+4258.213112i  VH=  383.556639+  0.000907i  Eo=  -17.506055
n=10  sigX=  -21.756917              sigC=    5.984391+4295.283503i  sigXC=  -15.772527+4295.283503i  VH=  372.083415+  0.000413i  Eo=  -17.368641
n=11  sigX=  -21.754925              sigC=    5.984348+4304.959588i  sigXC=  -15.770577+4304.959588i  VH=  372.019538+  0.000417i  Eo=  -17.365583
n=12  sigX=  -17.179756              sigC=    3.738383+-10417.941553i  sigXC=  -13.441373+-10417.941553i  VH=  400.142190+  0.000345i  Eo=  -10.630584
n=13  sigX=  -17.190017              sigC=    3.738982+-10600.674860i  sigXC=  -13.451035+-10600.674860i  VH=  399.815945+  0.000481i  Eo=  -10.619143
n=14  sigX=  -17.433009              sigC=    3.467334+-1749.551189i  sigXC=  -13.965674+-1749.551189i  VH=  404.006881+  0.000072i  Eo=  -10.254308
n=15  sigX=  -17.434115              sigC=    3.453392+-2325.655506i  sigXC=  -13.980723+-2325.655506i  VH=  404.812989+  0.000083i  Eo=  -10.244386
n=16  sigX=  -17.427835              sigC=    3.208106+-7253.431360i  sigXC=  -14.219728+-7253.431360i  VH=  381.904522+  0.001215i  Eo=   -9.147467
n=17  sigX=  -17.473059              sigC=    3.207092+-7856.578724i  sigXC=  -14.265967+-7856.578724i  VH=  384.449433+  0.001321i  Eo=   -9.142131
n=18  sigX=  -17.284232              sigC=    2.847519+-17344.648963i  sigXC=  -14.436713+-17344.648963i  VH=  388.761515+ -0.000584i  Eo=   -8.577057
n=19  sigX=  -17.287237              sigC=    2.836394+-17304.553148i  sigXC=  -14.450843+-17304.553148i  VH=  388.675588+ -0.000545i  Eo=   -8.560041
n=20  sigX=  -16.186950              sigC=    2.390580+-13105.931019i  sigXC=  -13.796370+-13105.931019i  VH=  384.544397+ -0.000051i  Eo=   -7.703407
n=21  sigX=  -16.199436              sigC=    2.375341+-14027.246171i  sigXC=  -13.824095+-14027.246171i  VH=  384.359744+ -0.000035i  Eo=   -7.638029
n=22  sigX=  -16.835766              sigC=    2.465000+-9605.415234i  sigXC=  -14.370766+-9605.415234i  VH=  333.426234+ -0.000398i  Eo=   -7.117241
n=23  sigX=  -16.809463              sigC=    2.451788+-9803.576492i  sigXC=  -14.357676+-9803.576492i  VH=  334.210269+ -0.000422i  Eo=   -7.105360
n=24  sigX=  -16.813348              sigC=    1.254681+-26568.480511i  sigXC=  -15.558667+-26568.480511i  VH=  480.550968+  0.000278i  Eo=   -5.867653
n=25  sigX=  -16.650420              sigC=    1.163894+-23976.019745i  sigXC=  -15.486526+-23976.019745i  VH=  479.069092+  0.000278i  Eo=   -5.764841
n=26  sigX=  -12.555592              sigC=   -3.064378+10278.598364i  sigXC=  -15.619970+10278.598364i  VH=  487.759004+  0.002407i  Eo=   -3.108351
n=27  sigX=  -12.436987              sigC=   -3.043094+9668.129759i  sigXC=  -15.480081+9668.129759i  VH=  481.786682+  0.002331i  Eo=   -3.088702
n=28  sigX=  -12.676461              sigC=   -3.593471+16484.962912i  sigXC=  -16.269932+16484.962912i  VH=  520.883306+  0.000553i  Eo=   -2.527630
n=29  sigX=  -12.425170              sigC=   -3.660895+18577.459215i  sigXC=  -16.086065+18577.459215i  VH=  515.969776+  0.000615i  Eo=   -2.424771
n=30  sigX=  -10.672157              sigC=   -3.673572+26994.462792i  sigXC=  -14.345728+26994.462792i  VH=  421.243195+  0.000084i  Eo=   -2.018789
n=31  sigX=  -10.695629              sigC=   -3.676143+27739.312517i  sigXC=  -14.371773+27739.312517i  VH=  423.514181+  0.000211i  Eo=   -2.013993
n=32  sigX=  -10.766572              sigC=   -4.190325+9359.920871i  sigXC=  -14.956897+9359.920871i  VH=  445.342689+ -0.001363i  Eo=   -0.900245
n=33  sigX=  -10.757216              sigC=   -4.212501+10186.815975i  sigXC=  -14.969717+10186.815975i  VH=  447.469749+ -0.001253i  Eo=   -0.871182
n=34  sigX=   -6.496909              sigC=   -4.433266+8185.200702i  sigXC=  -10.930175+8185.200702i  VH=  348.753320+  0.001404i  Eo=    1.945956
n=35  sigX=   -6.434300              sigC=   -4.431414+8413.833231i  sigXC=  -10.865714+8413.833231i  VH=  345.284096+  0.001270i  Eo=    1.983573
n=36  sigX=   -5.612008              sigC=   -4.592125+7930.978068i  sigXC=  -10.204133+7930.978068i  VH=  335.846974+  0.000622i  Eo=    3.821254
n=37  sigX=   -5.571082              sigC=   -4.556120+6614.614451i  sigXC=  -10.127202+6614.614451i  VH=  328.005431+ -0.000082i  Eo=    3.848380
n=38  sigX=   -5.593901              sigC=   -4.569004+6985.223377i  sigXC=  -10.162906+6985.223377i  VH=  330.435647+  0.000115i  Eo=    3.878472
n=39  sigX=   -5.609074              sigC=   -4.602872+6917.361388i  sigXC=  -10.211946+6917.361388i  VH=  337.408614+  0.000948i  Eo=    3.888883
n=40  sigX=   -5.411454              sigC=   -4.970493+5475.891119i  sigXC=  -10.381947+5475.891119i  VH=  317.820359+ -0.000501i  Eo=    4.941539
n=41  sigX=   -5.491806              sigC=   -4.981760+5866.837200i  sigXC=  -10.473566+5866.837200i  VH=  322.931808+ -0.000289i  Eo=    4.945488
n=42  sigX=   -5.047731              sigC=   -4.793156+-2190.236100i  sigXC=   -9.840888+-2190.236100i  VH=  265.692112+ -0.000033i  Eo=    5.062533
n=43  sigX=   -5.051071              sigC=   -4.798096+-2110.057702i  sigXC=   -9.849167+-2110.057702i  VH=  265.992785+ -0.000079i  Eo=    5.065578
n=44  sigX=   -5.895190              sigC=   -5.004272+-4892.776571i  sigXC=  -10.899462+-4892.776571i  VH=  330.301657+  0.000464i  Eo=    5.970859
n=45  sigX=   -5.886138              sigC=   -4.987284+-6035.003538i  sigXC=  -10.873422+-6035.003538i  VH=  329.185718+  0.000454i  Eo=    5.985588
n=46  sigX=   -4.066245              sigC=   -4.373663+4901.706337i  sigXC=   -8.439907+4901.706337i  VH=  232.986802+ -0.000253i  Eo=    7.712102
n=47  sigX=   -4.059883              sigC=   -4.374091+4173.631978i  sigXC=   -8.433974+4173.631978i  VH=  232.762574+ -0.000234i  Eo=    7.716247
n=48  sigX=   -5.013984              sigC=   -4.810083+657.014795i  sigXC=   -9.824067+657.014795i  VH=  311.375710+ -0.001436i  Eo=    8.225852
n=49  sigX=   -5.014008              sigC=   -4.808183+625.558701i  sigXC=   -9.822192+625.558701i  VH=  311.371630+ -0.001413i  Eo=    8.236298
n=50  sigX=   -4.271374              sigC=   -4.373841+-4509.620537i  sigXC=   -8.645214+-4509.620537i  VH=  254.826096+  0.000441i  Eo=    9.059441
n=51  sigX=   -4.281151              sigC=   -4.384517+-4378.113893i  sigXC=   -8.665667+-4378.113893i  VH=  256.166059+  0.000428i  Eo=    9.065211
n=52  sigX=   -4.667762              sigC=   -4.581959+-8183.379976i  sigXC=   -9.249721+-8183.379976i  VH=  260.125026+ -0.000550i  Eo=    9.639266
n=53  sigX=   -4.656648              sigC=   -4.577074+-7641.279701i  sigXC=   -9.233722+-7641.279701i  VH=  259.215308+ -0.000565i  Eo=    9.642214
n=54  sigX=   -3.675535              sigC=   -3.907152+-6971.132424i  sigXC=   -7.582687+-6971.132424i  VH=  228.726387+ -0.000335i  Eo=   10.407415
n=55  sigX=   -3.709032              sigC=   -3.921648+-6973.633337i  sigXC=   -7.630679+-6973.633337i  VH=  232.454031+ -0.000205i  Eo=   10.439784
n=56  sigX=   -3.215443              sigC=   -3.789518+3454.599912i  sigXC=   -7.004961+3454.599912i  VH=  202.286895+ -0.000564i  Eo=   11.974973
n=57  sigX=   -3.270600              sigC=   -3.818849+3598.229430i  sigXC=   -7.089449+3598.229430i  VH=  206.796425+ -0.000584i  Eo=   11.982249
n=58  sigX=   -2.868051              sigC=   -3.415899+2355.462271i  sigXC=   -6.283950+2355.462271i  VH=  167.002788+ -0.000826i  Eo=   13.134240
n=59  sigX=   -2.876191              sigC=   -3.424675+2154.759237i  sigXC=   -6.300867+2154.759237i  VH=  169.308870+ -0.000803i  Eo=   13.137577
n=60  sigX=   -3.228701              sigC=   -3.724902+-177.450586i  sigXC=   -6.953603+-177.450586i  VH=  246.600500+ -0.000275i  Eo=   13.174721
n=61  sigX=   -3.249199              sigC=   -3.747329+-488.840796i  sigXC=   -6.996528+-488.840796i  VH=  252.571855+ -0.000196i  Eo=   13.179389
n=62  sigX=   -3.349884              sigC=   -3.620089+-648.680173i  sigXC=   -6.969973+-648.680173i  VH=  205.215196+ -0.000489i  Eo=   14.314038
n=63  sigX=   -3.348551              sigC=   -3.617756+-696.384113i  sigXC=   -6.966306+-696.384113i  VH=  204.975074+ -0.000480i  Eo=   14.317395
n=64  sigX=   -3.120924              sigC=   -3.553384+-1920.720134i  sigXC=   -6.674309+-1920.720134i  VH=  221.559425+ -0.000689i  Eo=   14.782147
n=65  sigX=   -3.092684              sigC=   -3.531688+-2332.888757i  sigXC=   -6.624372+-2332.888757i  VH=  219.694683+ -0.000858i  Eo=   14.823557
n=66  sigX=   -3.388538              sigC=   -3.546806+-1723.718704i  sigXC=   -6.935343+-1723.718704i  VH=  264.659731+  0.001595i  Eo=   15.868744
n=67  sigX=   -3.417357              sigC=   -3.568373+-1601.399230i  sigXC=   -6.985730+-1601.399230i  VH=  267.883723+  0.002039i  Eo=   15.902543
n=68  sigX=   -2.942386              sigC=   -3.505318+-669.260630i  sigXC=   -6.447704+-669.260630i  VH=  214.090994+ -0.002658i  Eo=   16.231168
n=69  sigX=   -2.929461              sigC=   -3.494924+-608.255671i  sigXC=   -6.424385+-608.255671i  VH=  212.076758+ -0.002635i  Eo=   16.237863
n=70  sigX=   -3.261318              sigC=   -3.624425+2973.160746i  sigXC=   -6.885744+2973.160746i  VH=  223.312345+  0.002032i  Eo=   16.957430
n=71  sigX=   -3.288550              sigC=   -3.642357+2992.312409i  sigXC=   -6.930907+2992.312409i  VH=  226.470992+  0.002071i  Eo=   16.962785
n=72  sigX=   -3.100780              sigC=   -3.484776+-1285.339301i  sigXC=   -6.585557+-1285.339301i  VH=  243.840192+ -0.002556i  Eo=   17.403844
n=73  sigX=   -3.079907              sigC=   -3.469456+-1599.548328i  sigXC=   -6.549364+-1599.548328i  VH=  244.242668+ -0.002470i  Eo=   17.455892
n=74  sigX=   -2.436425              sigC=   -2.917998+-922.514485i  sigXC=   -5.354423+-922.514485i  VH=  220.538613+ -0.001211i  Eo=   17.926368
n=75  sigX=   -2.413830              sigC=   -2.894653+-825.362776i  sigXC=   -5.308484+-825.362776i  VH=  218.543429+ -0.001142i  Eo=   17.928264
