# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10295157E+01  -1.00127877E+01   1.01672792E+00
# Error est. for CH(vbm) CH(cbm) diff =   9.78743555E-03   8.19144082E-03  -1.59599473E-03
#    Nb          CH(vbm)          CH(cbm)             diff
   1522  -1.07800466E+01  -1.00819019E+01   6.98144690E-01
   1523  -1.07800791E+01  -1.00819301E+01   6.98148969E-01
   1524  -1.07801113E+01  -1.00819566E+01   6.98154699E-01
   1525  -1.07801446E+01  -1.00819842E+01   6.98160329E-01
   1526  -1.07801783E+01  -1.00820109E+01   6.98167465E-01
   1527  -1.07802114E+01  -1.00820399E+01   6.98171496E-01
   1528  -1.07802446E+01  -1.00820686E+01   6.98175966E-01
   1529  -1.07802768E+01  -1.00820939E+01   6.98182946E-01
   1530  -1.07803086E+01  -1.00821253E+01   6.98183245E-01
   1531  -1.07803405E+01  -1.00821560E+01   6.98184503E-01
   1532  -1.07803726E+01  -1.00821827E+01   6.98189890E-01
   1533  -1.07804077E+01  -1.00822112E+01   6.98196479E-01
   1534  -1.07804419E+01  -1.00822380E+01   6.98203847E-01
   1535  -1.07804756E+01  -1.00822659E+01   6.98209695E-01
   1536  -1.07805103E+01  -1.00822956E+01   6.98214730E-01
   1537  -1.07805439E+01  -1.00823246E+01   6.98219281E-01
   1538  -1.07805761E+01  -1.00823515E+01   6.98224589E-01
   1539  -1.07806087E+01  -1.00823779E+01   6.98230868E-01
   1540  -1.07806427E+01  -1.00824058E+01   6.98236918E-01
   1541  -1.07806752E+01  -1.00824322E+01   6.98243050E-01
   1542  -1.07807081E+01  -1.00824592E+01   6.98248936E-01
   1543  -1.07807410E+01  -1.00824862E+01   6.98254734E-01
   1544  -1.07807733E+01  -1.00825129E+01   6.98260434E-01
   1545  -1.07808058E+01  -1.00825389E+01   6.98266901E-01
   1546  -1.07808393E+01  -1.00825663E+01   6.98272992E-01
   1547  -1.07808712E+01  -1.00825911E+01   6.98280078E-01
   1548  -1.07809035E+01  -1.00826171E+01   6.98286367E-01
   1549  -1.07809372E+01  -1.00826460E+01   6.98291230E-01
   1550  -1.07809721E+01  -1.00826737E+01   6.98298471E-01
   1551  -1.07810068E+01  -1.00827012E+01   6.98305605E-01
   1552  -1.07810402E+01  -1.00827299E+01   6.98310355E-01
   1553  -1.07810743E+01  -1.00827574E+01   6.98316886E-01
   1554  -1.07811081E+01  -1.00827855E+01   6.98322606E-01
   1555  -1.07811416E+01  -1.00828124E+01   6.98329165E-01
   1556  -1.07811748E+01  -1.00828398E+01   6.98335023E-01
   1557  -1.07812081E+01  -1.00828722E+01   6.98335924E-01
   1558  -1.07812418E+01  -1.00829036E+01   6.98338132E-01
   1559  -1.07812793E+01  -1.00829367E+01   6.98342582E-01
   1560  -1.07813168E+01  -1.00829695E+01   6.98347318E-01
   1561  -1.07813538E+01  -1.00830017E+01   6.98352060E-01
   1562  -1.07813904E+01  -1.00830347E+01   6.98355679E-01
   1563  -1.07814280E+01  -1.00830683E+01   6.98359738E-01
   1564  -1.07814659E+01  -1.00831009E+01   6.98365087E-01
   1565  -1.07814986E+01  -1.00831325E+01   6.98366104E-01
   1566  -1.07815315E+01  -1.00831642E+01   6.98367277E-01
   1567  -1.07815647E+01  -1.00831958E+01   6.98368864E-01
   1568  -1.07815981E+01  -1.00832274E+01   6.98370695E-01
   1569  -1.07816269E+01  -1.00832565E+01   6.98370426E-01
   1570  -1.07816557E+01  -1.00832856E+01   6.98370156E-01
   1571  -1.07816830E+01  -1.00833137E+01   6.98369257E-01
   1572  -1.07817106E+01  -1.00833415E+01   6.98369120E-01
   1573  -1.07817458E+01  -1.00833682E+01   6.98377561E-01
   1574  -1.07817808E+01  -1.00833953E+01   6.98385566E-01
   1575  -1.07818164E+01  -1.00834220E+01   6.98394361E-01
   1576  -1.07818516E+01  -1.00834490E+01   6.98402599E-01
   1577  -1.07818870E+01  -1.00834763E+01   6.98410699E-01
   1578  -1.07819224E+01  -1.00835036E+01   6.98418790E-01
   1579  -1.07819573E+01  -1.00835304E+01   6.98426911E-01
   1580  -1.07819923E+01  -1.00835571E+01   6.98435211E-01
   1581  -1.07820409E+01  -1.00835925E+01   6.98448430E-01
   1582  -1.07820889E+01  -1.00836291E+01   6.98459788E-01
   1583  -1.07821366E+01  -1.00836659E+01   6.98470692E-01
   1584  -1.07821849E+01  -1.00837019E+01   6.98482952E-01
   1585  -1.07822233E+01  -1.00837337E+01   6.98489511E-01
   1586  -1.07822617E+01  -1.00837653E+01   6.98496427E-01
   1587  -1.07823006E+01  -1.00837972E+01   6.98503382E-01
   1588  -1.07823394E+01  -1.00838290E+01   6.98510392E-01
   1589  -1.07823787E+01  -1.00838606E+01   6.98518059E-01
   1590  -1.07824180E+01  -1.00838923E+01   6.98525687E-01
   1591  -1.07824576E+01  -1.00839238E+01   6.98533712E-01
   1592  -1.07824972E+01  -1.00839554E+01   6.98541707E-01
   1593  -1.07825491E+01  -1.00839984E+01   6.98550718E-01
   1594  -1.07826010E+01  -1.00840413E+01   6.98559706E-01
   1595  -1.07826529E+01  -1.00840840E+01   6.98568856E-01
   1596  -1.07827044E+01  -1.00841274E+01   6.98577005E-01
   1597  -1.07827518E+01  -1.00841679E+01   6.98583901E-01
   1598  -1.07827997E+01  -1.00842076E+01   6.98592007E-01
   1599  -1.07828476E+01  -1.00842474E+01   6.98600258E-01
   1600  -1.07828947E+01  -1.00842885E+01   6.98606252E-01
   1601  -1.07829386E+01  -1.00843248E+01   6.98613861E-01
   1602  -1.07829820E+01  -1.00843621E+01   6.98619911E-01
   1603  -1.07830283E+01  -1.00843963E+01   6.98631930E-01
   1604  -1.07830724E+01  -1.00844344E+01   6.98637994E-01
   1605  -1.07831025E+01  -1.00844591E+01   6.98643411E-01
   1606  -1.07831321E+01  -1.00844842E+01   6.98647979E-01
   1607  -1.07831619E+01  -1.00845090E+01   6.98652882E-01
   1608  -1.07831920E+01  -1.00845329E+01   6.98659134E-01
   1609  -1.07832229E+01  -1.00845615E+01   6.98661444E-01
   1610  -1.07832537E+01  -1.00845909E+01   6.98662778E-01
   1611  -1.07832817E+01  -1.00846183E+01   6.98663418E-01
   1612  -1.07833097E+01  -1.00846456E+01   6.98664063E-01
   1613  -1.07833390E+01  -1.00846742E+01   6.98664807E-01
   1614  -1.07833688E+01  -1.00847022E+01   6.98666632E-01
   1615  -1.07833986E+01  -1.00847301E+01   6.98668485E-01
   1616  -1.07834286E+01  -1.00847581E+01   6.98670484E-01
   1617  -1.07834601E+01  -1.00847855E+01   6.98674585E-01
   1618  -1.07834918E+01  -1.00848123E+01   6.98679506E-01
   1619  -1.07835236E+01  -1.00848390E+01   6.98684579E-01
   1620  -1.07835556E+01  -1.00848652E+01   6.98690388E-01
   1621  -1.07835863E+01  -1.00848926E+01   6.98693770E-01
   1622  -1.07836170E+01  -1.00849198E+01   6.98697185E-01
   1623  -1.07836475E+01  -1.00849462E+01   6.98701283E-01
   1624  -1.07836779E+01  -1.00849725E+01   6.98705434E-01
   1625  -1.07837025E+01  -1.00849928E+01   6.98709727E-01
   1626  -1.07837272E+01  -1.00850131E+01   6.98714031E-01
   1627  -1.07837521E+01  -1.00850335E+01   6.98718627E-01
   1628  -1.07837772E+01  -1.00850536E+01   6.98723580E-01
   1629  -1.07838031E+01  -1.00850760E+01   6.98727033E-01
   1630  -1.07838291E+01  -1.00850984E+01   6.98730666E-01
   1631  -1.07838554E+01  -1.00851214E+01   6.98733972E-01
   1632  -1.07838817E+01  -1.00851439E+01   6.98737774E-01
   1633  -1.07839093E+01  -1.00851668E+01   6.98742422E-01
   1634  -1.07839371E+01  -1.00851895E+01   6.98747576E-01
   1635  -1.07839642E+01  -1.00852133E+01   6.98750940E-01
   1636  -1.07839913E+01  -1.00852369E+01   6.98754453E-01
   1637  -1.07840172E+01  -1.00852594E+01   6.98757742E-01
   1638  -1.07840438E+01  -1.00852811E+01   6.98762676E-01
   1639  -1.07840701E+01  -1.00853032E+01   6.98766867E-01
   1640  -1.07840962E+01  -1.00853252E+01   6.98770974E-01
   1641  -1.07841221E+01  -1.00853470E+01   6.98775140E-01
   1642  -1.07841478E+01  -1.00853691E+01   6.98778642E-01
   1643  -1.07841734E+01  -1.00853919E+01   6.98781561E-01
   1644  -1.07841990E+01  -1.00854147E+01   6.98784341E-01
   1645  -1.07842257E+01  -1.00854379E+01   6.98787798E-01
   1646  -1.07842520E+01  -1.00854615E+01   6.98790481E-01
   1647  -1.07842786E+01  -1.00854857E+01   6.98792890E-01
   1648  -1.07843051E+01  -1.00855096E+01   6.98795536E-01
   1649  -1.07843332E+01  -1.00855333E+01   6.98799936E-01
   1650  -1.07843604E+01  -1.00855578E+01   6.98802598E-01
   1651  -1.07843892E+01  -1.00855824E+01   6.98806882E-01
   1652  -1.07844171E+01  -1.00856078E+01   6.98809392E-01
   1653  -1.07844432E+01  -1.00856293E+01   6.98813962E-01
   1654  -1.07844690E+01  -1.00856508E+01   6.98818189E-01
   1655  -1.07844951E+01  -1.00856722E+01   6.98822891E-01
   1656  -1.07845213E+01  -1.00856938E+01   6.98827472E-01
   1657  -1.07845466E+01  -1.00857148E+01   6.98831861E-01
   1658  -1.07845719E+01  -1.00857357E+01   6.98836210E-01
   1659  -1.07845970E+01  -1.00857565E+01   6.98840554E-01
   1660  -1.07846225E+01  -1.00857769E+01   6.98845655E-01
   1661  -1.07846481E+01  -1.00857982E+01   6.98849952E-01
   1662  -1.07846737E+01  -1.00858189E+01   6.98854833E-01
   1663  -1.07846998E+01  -1.00858398E+01   6.98859969E-01
   1664  -1.07847251E+01  -1.00858611E+01   6.98864003E-01
   1665  -1.07847548E+01  -1.00858892E+01   6.98865584E-01
   1666  -1.07847846E+01  -1.00859169E+01   6.98867631E-01
   1667  -1.07848145E+01  -1.00859445E+01   6.98870034E-01
   1668  -1.07848442E+01  -1.00859725E+01   6.98871712E-01
   1669  -1.07848771E+01  -1.00860030E+01   6.98874083E-01
   1670  -1.07849104E+01  -1.00860327E+01   6.98877697E-01
   1671  -1.07849430E+01  -1.00860634E+01   6.98879614E-01
   1672  -1.07849756E+01  -1.00860940E+01   6.98881596E-01
   1673  -1.07850066E+01  -1.00861234E+01   6.98883274E-01
   1674  -1.07850380E+01  -1.00861524E+01   6.98885679E-01
   1675  -1.07850693E+01  -1.00861830E+01   6.98886293E-01
   1676  -1.07851009E+01  -1.00862132E+01   6.98887758E-01
   1677  -1.07851267E+01  -1.00862348E+01   6.98891851E-01
   1678  -1.07851523E+01  -1.00862565E+01   6.98895728E-01
   1679  -1.07851777E+01  -1.00862784E+01   6.98899327E-01
   1680  -1.07852033E+01  -1.00863001E+01   6.98903283E-01
   1681  -1.07852301E+01  -1.00863226E+01   6.98907514E-01
   1682  -1.07852569E+01  -1.00863451E+01   6.98911759E-01
   1683  -1.07852841E+01  -1.00863679E+01   6.98916272E-01
   1684  -1.07853113E+01  -1.00863907E+01   6.98920686E-01
   1685  -1.07853392E+01  -1.00864136E+01   6.98925615E-01
   1686  -1.07853668E+01  -1.00864367E+01   6.98930097E-01
   1687  -1.07853951E+01  -1.00864602E+01   6.98934860E-01
   1688  -1.07854236E+01  -1.00864834E+01   6.98940174E-01
   1689  -1.07854524E+01  -1.00865069E+01   6.98945577E-01
   1690  -1.07854813E+01  -1.00865303E+01   6.98950982E-01
   1691  -1.07855089E+01  -1.00865522E+01   6.98956724E-01
   1692  -1.07855365E+01  -1.00865740E+01   6.98962491E-01
   1693  -1.07855666E+01  -1.00865983E+01   6.98968310E-01
   1694  -1.07855964E+01  -1.00866225E+01   6.98973934E-01
   1695  -1.07856259E+01  -1.00866466E+01   6.98979276E-01
   1696  -1.07856562E+01  -1.00866708E+01   6.98985452E-01
   1697  -1.07856864E+01  -1.00866954E+01   6.98991018E-01
   1698  -1.07857187E+01  -1.00867202E+01   6.98998536E-01
   1699  -1.07857484E+01  -1.00867448E+01   6.99003662E-01
   1700  -1.07857806E+01  -1.00867695E+01   6.99011126E-01
   1701  -1.07858071E+01  -1.00867898E+01   6.99017206E-01
   1702  -1.07858333E+01  -1.00868103E+01   6.99023033E-01
   1703  -1.07858596E+01  -1.00868315E+01   6.99028184E-01
   1704  -1.07858858E+01  -1.00868528E+01   6.99033044E-01
   1705  -1.07859117E+01  -1.00868743E+01   6.99037381E-01
   1706  -1.07859375E+01  -1.00868958E+01   6.99041669E-01
   1707  -1.07859634E+01  -1.00869172E+01   6.99046230E-01
   1708  -1.07859895E+01  -1.00869388E+01   6.99050663E-01
   1709  -1.07860153E+01  -1.00869599E+01   6.99055347E-01
   1710  -1.07860412E+01  -1.00869811E+01   6.99060077E-01
   1711  -1.07860670E+01  -1.00870022E+01   6.99064816E-01
   1712  -1.07860932E+01  -1.00870235E+01   6.99069698E-01
   1713  -1.07861158E+01  -1.00870436E+01   6.99072191E-01
   1714  -1.07861380E+01  -1.00870636E+01   6.99074394E-01
   1715  -1.07861608E+01  -1.00870838E+01   6.99077072E-01
   1716  -1.07861831E+01  -1.00871039E+01   6.99079147E-01
   1717  -1.07862064E+01  -1.00871251E+01   6.99081319E-01
   1718  -1.07862288E+01  -1.00871458E+01   6.99082936E-01
   1719  -1.07862511E+01  -1.00871659E+01   6.99085141E-01
   1720  -1.07862739E+01  -1.00871868E+01   6.99087105E-01
   1721  -1.07862956E+01  -1.00872059E+01   6.99089691E-01
   1722  -1.07863176E+01  -1.00872252E+01   6.99092358E-01
   1723  -1.07863388E+01  -1.00872441E+01   6.99094656E-01
   1724  -1.07863603E+01  -1.00872631E+01   6.99097204E-01
   1725  -1.07863919E+01  -1.00872885E+01   6.99103437E-01
   1726  -1.07864237E+01  -1.00873138E+01   6.99109874E-01
   1727  -1.07864557E+01  -1.00873394E+01   6.99116262E-01
   1728  -1.07864879E+01  -1.00873650E+01   6.99122924E-01
   1729  -1.07865185E+01  -1.00873889E+01   6.99129618E-01
   1730  -1.07865491E+01  -1.00874128E+01   6.99136255E-01
   1731  -1.07865789E+01  -1.00874368E+01   6.99142069E-01
   1732  -1.07866088E+01  -1.00874608E+01   6.99147993E-01
   1733  -1.07866396E+01  -1.00874873E+01   6.99152307E-01
   1734  -1.07866723E+01  -1.00875130E+01   6.99159327E-01
   1735  -1.07867051E+01  -1.00875390E+01   6.99166056E-01
   1736  -1.07867378E+01  -1.00875651E+01   6.99172731E-01
   1737  -1.07867696E+01  -1.00875907E+01   6.99178871E-01
   1738  -1.07868015E+01  -1.00876161E+01   6.99185419E-01
   1739  -1.07868338E+01  -1.00876431E+01   6.99190684E-01
   1740  -1.07868659E+01  -1.00876701E+01   6.99195867E-01
   1741  -1.07868980E+01  -1.00876988E+01   6.99199209E-01
   1742  -1.07869307E+01  -1.00877266E+01   6.99204123E-01
   1743  -1.07869634E+01  -1.00877546E+01   6.99208773E-01
   1744  -1.07869959E+01  -1.00877830E+01   6.99212855E-01
   1745  -1.07870280E+01  -1.00878120E+01   6.99215992E-01
   1746  -1.07870602E+01  -1.00878411E+01   6.99219070E-01
   1747  -1.07870927E+01  -1.00878703E+01   6.99222388E-01
   1748  -1.07871253E+01  -1.00878996E+01   6.99225672E-01
   1749  -1.07871578E+01  -1.00879280E+01   6.99229863E-01
   1750  -1.07871901E+01  -1.00879566E+01   6.99233489E-01
   1751  -1.07872230E+01  -1.00879855E+01   6.99237524E-01
   1752  -1.07872559E+01  -1.00880148E+01   6.99241013E-01
   1753  -1.07872872E+01  -1.00880427E+01   6.99244463E-01
   1754  -1.07873189E+01  -1.00880702E+01   6.99248730E-01
   1755  -1.07873501E+01  -1.00880964E+01   6.99253745E-01
   1756  -1.07873803E+01  -1.00881233E+01   6.99256996E-01
   1757  -1.07874102E+01  -1.00881494E+01   6.99260788E-01
   1758  -1.07874400E+01  -1.00881757E+01   6.99264313E-01
   1759  -1.07874690E+01  -1.00882011E+01   6.99267850E-01
   1760  -1.07874984E+01  -1.00882262E+01   6.99272147E-01
   1761  -1.07875248E+01  -1.00882466E+01   6.99278241E-01
   1762  -1.07875513E+01  -1.00882670E+01   6.99284351E-01
   1763  -1.07875770E+01  -1.00882884E+01   6.99288576E-01
   1764  -1.07876031E+01  -1.00883094E+01   6.99293743E-01
   1765  -1.07876295E+01  -1.00883317E+01   6.99297738E-01
   1766  -1.07876558E+01  -1.00883539E+01   6.99301894E-01
   1767  -1.07876822E+01  -1.00883763E+01   6.99305878E-01
   1768  -1.07877086E+01  -1.00883985E+01   6.99310008E-01
   1769  -1.07877374E+01  -1.00884198E+01   6.99317667E-01
   1770  -1.07877670E+01  -1.00884403E+01   6.99326693E-01
   1771  -1.07877961E+01  -1.00884615E+01   6.99334605E-01
   1772  -1.07878250E+01  -1.00884827E+01   6.99342363E-01
   1773  -1.07878452E+01  -1.00884993E+01   6.99345900E-01
   1774  -1.07878649E+01  -1.00885165E+01   6.99348456E-01
   1775  -1.07878878E+01  -1.00885342E+01   6.99353545E-01
   1776  -1.07879107E+01  -1.00885519E+01   6.99358786E-01
   1777  -1.07879338E+01  -1.00885694E+01   6.99364464E-01
   1778  -1.07879570E+01  -1.00885868E+01   6.99370242E-01
   1779  -1.07879788E+01  -1.00886041E+01   6.99374659E-01
   1780  -1.07879998E+01  -1.00886223E+01   6.99377482E-01
   1781  -1.07880233E+01  -1.00886402E+01   6.99383089E-01
   1782  -1.07880469E+01  -1.00886582E+01   6.99388688E-01
   1783  -1.07880704E+01  -1.00886761E+01   6.99394262E-01
   1784  -1.07880938E+01  -1.00886943E+01   6.99399497E-01
   1785  -1.07881147E+01  -1.00887113E+01   6.99403397E-01
   1786  -1.07881360E+01  -1.00887279E+01   6.99408021E-01
   1787  -1.07881568E+01  -1.00887452E+01   6.99411635E-01
   1788  -1.07881776E+01  -1.00887624E+01   6.99415273E-01
   1789  -1.07881999E+01  -1.00887809E+01   6.99419044E-01
   1790  -1.07882209E+01  -1.00888013E+01   6.99419612E-01
   1791  -1.07882422E+01  -1.00888220E+01   6.99420184E-01
   1792  -1.07882645E+01  -1.00888413E+01   6.99423240E-01
   1793  -1.07882833E+01  -1.00888582E+01   6.99425148E-01
   1794  -1.07883014E+01  -1.00888767E+01   6.99424682E-01
   1795  -1.07883195E+01  -1.00888953E+01   6.99424167E-01
   1796  -1.07883380E+01  -1.00889127E+01   6.99425338E-01
   1797  -1.07883576E+01  -1.00889297E+01   6.99427918E-01
   1798  -1.07883767E+01  -1.00889480E+01   6.99428734E-01
   1799  -1.07883961E+01  -1.00889656E+01   6.99430506E-01
   1800  -1.07884153E+01  -1.00889840E+01   6.99431319E-01
   1801  -1.07884367E+01  -1.00890031E+01   6.99433650E-01
   1802  -1.07884570E+01  -1.00890216E+01   6.99435367E-01
   1803  -1.07884775E+01  -1.00890402E+01   6.99437280E-01
   1804  -1.07884991E+01  -1.00890591E+01   6.99440038E-01
   1805  -1.07885190E+01  -1.00890771E+01   6.99441967E-01
   1806  -1.07885389E+01  -1.00890958E+01   6.99443076E-01
   1807  -1.07885579E+01  -1.00891139E+01   6.99444035E-01
   1808  -1.07885770E+01  -1.00891322E+01   6.99444846E-01
   1809  -1.07885962E+01  -1.00891505E+01   6.99445729E-01
   1810  -1.07886154E+01  -1.00891684E+01   6.99446931E-01
   1811  -1.07886337E+01  -1.00891855E+01   6.99448166E-01
   1812  -1.07886517E+01  -1.00892027E+01   6.99448958E-01
   1813  -1.07886700E+01  -1.00892200E+01   6.99449981E-01
   1814  -1.07886880E+01  -1.00892362E+01   6.99451856E-01
   1815  -1.07887087E+01  -1.00892542E+01   6.99454500E-01
   1816  -1.07887285E+01  -1.00892721E+01   6.99456393E-01
   1817  -1.07887487E+01  -1.00892907E+01   6.99457957E-01
   1818  -1.07887682E+01  -1.00893090E+01   6.99459141E-01
   1819  -1.07887877E+01  -1.00893273E+01   6.99460339E-01
   1820  -1.07888079E+01  -1.00893458E+01   6.99462070E-01
   1821  -1.07888274E+01  -1.00893622E+01   6.99465138E-01
   1822  -1.07888469E+01  -1.00893787E+01   6.99468191E-01
   1823  -1.07888661E+01  -1.00893950E+01   6.99471111E-01
   1824  -1.07888853E+01  -1.00894112E+01   6.99474058E-01
   1825  -1.07889073E+01  -1.00894310E+01   6.99476323E-01
   1826  -1.07889293E+01  -1.00894509E+01   6.99478440E-01
   1827  -1.07889515E+01  -1.00894705E+01   6.99481005E-01
   1828  -1.07889735E+01  -1.00894905E+01   6.99483061E-01
   1829  -1.07889964E+01  -1.00895115E+01   6.99484915E-01
   1830  -1.07890193E+01  -1.00895323E+01   6.99486952E-01
   1831  -1.07890421E+01  -1.00895528E+01   6.99489319E-01
   1832  -1.07890647E+01  -1.00895740E+01   6.99490708E-01
   1833  -1.07890879E+01  -1.00895946E+01   6.99493338E-01
   1834  -1.07891112E+01  -1.00896152E+01   6.99495992E-01
   1835  -1.07891310E+01  -1.00896329E+01   6.99498166E-01
   1836  -1.07891509E+01  -1.00896505E+01   6.99500328E-01
   1837  -1.07891710E+01  -1.00896679E+01   6.99503085E-01
   1838  -1.07891909E+01  -1.00896855E+01   6.99505401E-01
   1839  -1.07892142E+01  -1.00897049E+01   6.99509267E-01
   1840  -1.07892376E+01  -1.00897239E+01   6.99513694E-01
   1841  -1.07892590E+01  -1.00897419E+01   6.99517150E-01
   1842  -1.07892804E+01  -1.00897598E+01   6.99520618E-01
   1843  -1.07893022E+01  -1.00897775E+01   6.99524648E-01
   1844  -1.07893236E+01  -1.00897956E+01   6.99528055E-01
   1845  -1.07893451E+01  -1.00898133E+01   6.99531728E-01
   1846  -1.07893665E+01  -1.00898310E+01   6.99535467E-01
   1847  -1.07893876E+01  -1.00898497E+01   6.99537892E-01
   1848  -1.07894088E+01  -1.00898681E+01   6.99540791E-01
   1849  -1.07894298E+01  -1.00898872E+01   6.99542615E-01
   1850  -1.07894509E+01  -1.00899056E+01   6.99545264E-01
   1851  -1.07894718E+01  -1.00899246E+01   6.99547219E-01
   1852  -1.07894929E+01  -1.00899430E+01   6.99549835E-01
   1853  -1.07895137E+01  -1.00899601E+01   6.99553607E-01
   1854  -1.07895345E+01  -1.00899775E+01   6.99556988E-01
   1855  -1.07895552E+01  -1.00899947E+01   6.99560560E-01
   1856  -1.07895760E+01  -1.00900118E+01   6.99564229E-01
   1857  -1.07895964E+01  -1.00900300E+01   6.99566381E-01
   1858  -1.07896174E+01  -1.00900472E+01   6.99570220E-01
   1859  -1.07896380E+01  -1.00900649E+01   6.99573169E-01
   1860  -1.07896583E+01  -1.00900831E+01   6.99575256E-01
   1861  -1.07896781E+01  -1.00900991E+01   6.99578986E-01
   1862  -1.07896976E+01  -1.00901154E+01   6.99582214E-01
   1863  -1.07897170E+01  -1.00901319E+01   6.99585054E-01
   1864  -1.07897363E+01  -1.00901487E+01   6.99587562E-01
   1865  -1.07897564E+01  -1.00901663E+01   6.99590083E-01
   1866  -1.07897771E+01  -1.00901828E+01   6.99594327E-01
   1867  -1.07897981E+01  -1.00902000E+01   6.99598024E-01
   1868  -1.07898193E+01  -1.00902166E+01   6.99602696E-01
