# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=49  sigSX=   -2.213222+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.213222+  0.000000i  VH=    1.645923+ -0.000000i
n=50  sigSX=   -1.539782+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.539782+ -0.000000i  VH=    0.094750+  0.000000i
n=51  sigSX=   -1.539448+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.539448+ -0.000000i  VH=    0.109659+ -0.000000i
n=52  sigSX=   -1.539208+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.539208+  0.000000i  VH=    0.092759+  0.000001i
n=53  sigSX=   -1.539721+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.539721+ -0.000000i  VH=    0.113190+ -0.000001i
n=54  sigSX=   -1.318117+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.318117+ -0.000000i  VH=   -1.939171+ -0.000000i
n=55  sigSX=   -1.318174+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.318174+  0.000000i  VH=   -1.923712+  0.000001i
n=56  sigSX=   -1.318203+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.318203+ -0.000000i  VH=   -1.932770+  0.000002i
n=57  sigSX=   -1.317976+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.317976+  0.000000i  VH=   -1.929598+ -0.000002i
n=58  sigSX=   -1.559194+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.559194+  0.000000i  VH=    0.866145+ -0.000003i
n=59  sigSX=   -1.559529+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.559529+  0.000000i  VH=    0.864741+ -0.000002i

k-point 22:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.898872+ -0.000000i  sigCOH=    0.000000              sigTOT=  -16.898872+ -0.000000i  VH=    3.865925+  0.000000i
n=1   sigSX=  -16.898872+  0.000000i  sigCOH=    0.000000              sigTOT=  -16.898872+  0.000000i  VH=    3.865925+  0.000000i
n=2   sigSX=  -14.824909+  0.000000i  sigCOH=    0.000000              sigTOT=  -14.824909+  0.000000i  VH=    4.451242+  0.000000i
n=3   sigSX=  -14.824909+ -0.000000i  sigCOH=    0.000000              sigTOT=  -14.824909+ -0.000000i  VH=    4.451242+  0.000000i
n=4   sigSX=  -12.785888+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.785888+  0.000000i  VH=    2.490345+  0.000000i
n=5   sigSX=  -12.785888+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.785888+  0.000000i  VH=    2.490345+  0.000000i
n=6   sigSX=  -13.044740+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.044740+ -0.000000i  VH=    4.476646+ -0.000000i
n=7   sigSX=  -13.044740+  0.000000i  sigCOH=    0.000000              sigTOT=  -13.044740+  0.000000i  VH=    4.476646+ -0.000000i
n=8   sigSX=   -5.142251+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.142251+ -0.000000i  VH=    1.582149+  0.000000i
n=9   sigSX=   -5.142251+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.142251+  0.000000i  VH=    1.582149+  0.000000i
n=10  sigSX=   -4.968416+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.968416+ -0.000000i  VH=    2.394504+ -0.000000i
n=11  sigSX=   -4.968416+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.968416+ -0.000000i  VH=    2.394504+ -0.000000i
n=12  sigSX=   -5.429415+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.429415+ -0.000000i  VH=    3.466593
n=13  sigSX=   -5.429415+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.429415+  0.000000i  VH=    3.466593
n=14  sigSX=   -4.382427              sigCOH=    0.000000              sigTOT=   -4.382427              VH=    2.489884+  0.000000i
n=15  sigSX=   -4.382427+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.382427+ -0.000000i  VH=    2.489884+  0.000000i
n=16  sigSX=   -4.333128+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.333128+ -0.000000i  VH=    1.465313+  0.000000i
n=17  sigSX=   -4.333128+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.333128+ -0.000000i  VH=    1.465313+  0.000000i
n=18  sigSX=   -3.589026+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.589026+  0.000000i  VH=    2.313429+ -0.000000i
n=19  sigSX=   -3.589026+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.589026+ -0.000000i  VH=    2.313429+ -0.000000i
n=20  sigSX=   -2.644383+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.644383+ -0.000000i  VH=    0.203778+  0.000000i
n=21  sigSX=   -2.644383+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.644383+ -0.000000i  VH=    0.203778+  0.000000i
n=22  sigSX=   -3.609315+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.609315+  0.000000i  VH=    3.618208+ -0.000000i
n=23  sigSX=   -3.609315+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.609315+ -0.000000i  VH=    3.618208+ -0.000000i
n=24  sigSX=   -2.342611+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.342611+ -0.000000i  VH=   -1.043434+ -0.000000i
n=25  sigSX=   -2.342611+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.342611+  0.000000i  VH=   -1.043434+ -0.000000i
n=26  sigSX=   -2.145030+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.145030+  0.000000i  VH=    0.397613+  0.000000i
n=27  sigSX=   -2.145030+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.145030+ -0.000000i  VH=    0.397613+  0.000000i
n=28  sigSX=   -2.870065+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.870065+  0.000000i  VH=    3.803534+  0.000000i
n=29  sigSX=   -2.870065+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.870065+ -0.000000i  VH=    3.803534+  0.000000i
n=30  sigSX=   -2.947472+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.947472+ -0.000000i  VH=    3.386768+ -0.000000i
n=31  sigSX=   -2.947472+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.947472+  0.000000i  VH=    3.386768+ -0.000000i
n=32  sigSX=   -2.814302+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.814302+ -0.000000i  VH=    3.887788+  0.000000i
n=33  sigSX=   -2.814302+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.814302+  0.000000i  VH=    3.887787+  0.000000i
n=34  sigSX=   -2.636312+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.636312+  0.000000i  VH=    4.472060+  0.000000i
n=35  sigSX=   -2.636312+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.636312+  0.000000i  VH=    4.472060+  0.000000i
n=36  sigSX=   -1.886521+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.886521+ -0.000000i  VH=   -0.496522+ -0.000000i
n=37  sigSX=   -1.886521+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.886521+ -0.000000i  VH=   -0.496522+ -0.000000i
n=38  sigSX=   -2.002026+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.002026+  0.000000i  VH=    1.825119+  0.000000i
n=39  sigSX=   -2.002026+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.002026+ -0.000000i  VH=    1.825119+  0.000000i
n=40  sigSX=   -1.147726+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.147726+  0.000000i  VH=   -2.488345+ -0.000000i
n=41  sigSX=   -1.147726              sigCOH=    0.000000              sigTOT=   -1.147726              VH=   -2.488345+ -0.000000i
n=42  sigSX=   -1.988075+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.988075+ -0.000000i  VH=    2.282151+ -0.000000i
n=43  sigSX=   -1.988075              sigCOH=    0.000000              sigTOT=   -1.988075              VH=    2.282151+ -0.000000i
n=44  sigSX=   -1.759800+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.759800+  0.000000i  VH=    0.677959+ -0.000000i
n=45  sigSX=   -1.759800+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.759800+  0.000000i  VH=    0.677959+ -0.000000i
n=46  sigSX=   -1.584475+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.584475+  0.000000i  VH=   -0.760083+ -0.000000i
n=47  sigSX=   -1.584475+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.584475+ -0.000000i  VH=   -0.760083+ -0.000000i
n=48  sigSX=   -1.894671+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.894671+  0.000000i  VH=    2.853708+ -0.000000i
n=49  sigSX=   -1.894671+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.894671+ -0.000000i  VH=    2.853708+ -0.000000i
n=50  sigSX=   -2.047958+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.047958+  0.000000i  VH=    1.976104+  0.000000i
n=51  sigSX=   -2.047958+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.047958+  0.000000i  VH=    1.976104+  0.000000i
n=52  sigSX=   -1.561474+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.561474+ -0.000000i  VH=    0.937363+ -0.000000i
n=53  sigSX=   -1.561474+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.561474+  0.000000i  VH=    0.937363+ -0.000000i
n=54  sigSX=   -1.396572+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.396572+  0.000000i  VH=   -0.435063+  0.000000i
n=55  sigSX=   -1.396572+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.396572+ -0.000000i  VH=   -0.435063+  0.000000i
n=56  sigSX=   -1.648869+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.648869+  0.000000i  VH=    3.145953+ -0.000000i
n=57  sigSX=   -1.648869+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.648869+  0.000000i  VH=    3.145953+ -0.000000i
n=58  sigSX=   -1.247230+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.247230+ -0.000000i  VH=   -2.575760+  0.000000i
n=59  sigSX=   -1.247230+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.247230+  0.000000i  VH=   -2.575760+  0.000000i

k-point 23:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.679571+ -0.000000i  sigCOH=    0.000000              sigTOT=  -16.679571+ -0.000000i  VH=    4.103726+  0.000000i
n=1   sigSX=  -16.679571+ -0.000000i  sigCOH=    0.000000              sigTOT=  -16.679571+ -0.000000i  VH=    4.103726+  0.000000i
n=2   sigSX=  -15.180051+  0.000000i  sigCOH=    0.000000              sigTOT=  -15.180051+  0.000000i  VH=    4.100411+ -0.000000i
n=3   sigSX=  -15.180051+ -0.000000i  sigCOH=    0.000000              sigTOT=  -15.180051+ -0.000000i  VH=    4.100411+ -0.000000i
n=4   sigSX=  -12.888166+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.888166+  0.000000i  VH=    2.850262+ -0.000000i
n=5   sigSX=  -12.888166+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.888166+ -0.000000i  VH=    2.850262+ -0.000000i
n=6   sigSX=  -13.174437+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.174437+ -0.000000i  VH=    3.937168+  0.000000i
n=7   sigSX=  -13.174437              sigCOH=    0.000000              sigTOT=  -13.174437              VH=    3.937168+  0.000000i
n=8   sigSX=   -5.042477+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.042477+  0.000000i  VH=    0.835990+ -0.000000i
n=9   sigSX=   -5.042477+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.042477+  0.000000i  VH=    0.835990+ -0.000000i
n=10  sigSX=   -4.800446+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.800446+  0.000000i  VH=    1.785575+ -0.000000i
n=11  sigSX=   -4.800446              sigCOH=    0.000000              sigTOT=   -4.800446              VH=    1.785575+ -0.000000i
n=12  sigSX=   -5.121851+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.121851+ -0.000000i  VH=    3.452453+ -0.000000i
n=13  sigSX=   -5.121851+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.121851+ -0.000000i  VH=    3.452453+ -0.000000i
n=14  sigSX=   -4.733532+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.733532+  0.000000i  VH=    2.794708+  0.000000i
n=15  sigSX=   -4.733532+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.733532+  0.000000i  VH=    2.794708+  0.000000i
n=16  sigSX=   -3.473372+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.473372+ -0.000000i  VH=    2.267508+ -0.000000i
n=17  sigSX=   -3.473372+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.473372+ -0.000000i  VH=    2.267508+ -0.000000i
n=18  sigSX=   -3.746981+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.746981+  0.000000i  VH=    2.775464+  0.000000i
n=19  sigSX=   -3.746981+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.746981+  0.000000i  VH=    2.775464+  0.000000i
n=20  sigSX=   -3.564073+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.564073+ -0.000000i  VH=    3.072831+ -0.000000i
n=21  sigSX=   -3.564073+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.564073+  0.000000i  VH=    3.072831+ -0.000000i
n=22  sigSX=   -3.389683+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.389683+ -0.000000i  VH=    2.928277+ -0.000000i
n=23  sigSX=   -3.389683+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.389683+ -0.000000i  VH=    2.928277+ -0.000000i
n=24  sigSX=   -2.756444+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.756444+  0.000000i  VH=    1.030849+ -0.000000i
n=25  sigSX=   -2.756444+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.756444+ -0.000000i  VH=    1.030849+ -0.000000i
n=26  sigSX=   -2.512026+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.512026+  0.000000i  VH=    1.258140+  0.000001i
n=27  sigSX=   -2.512026+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.512026+  0.000000i  VH=    1.258140+  0.000001i
n=28  sigSX=   -2.463591+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.463591+ -0.000000i  VH=    2.160161+  0.000001i
n=29  sigSX=   -2.463591+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.463591+ -0.000000i  VH=    2.160161+  0.000001i
n=30  sigSX=   -2.817356+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.817356+  0.000000i  VH=    4.009234+  0.000000i
n=31  sigSX=   -2.817356+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.817356+ -0.000000i  VH=    4.009234+  0.000000i
n=32  sigSX=   -2.274207+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.274207+ -0.000000i  VH=    0.779522+  0.000001i
n=33  sigSX=   -2.274207+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.274207+  0.000000i  VH=    0.779522+  0.000001i
n=34  sigSX=   -2.148611+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.148611+ -0.000000i  VH=    1.620391+ -0.000000i
n=35  sigSX=   -2.148611+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.148611+  0.000000i  VH=    1.620391+ -0.000000i
n=36  sigSX=   -2.153776+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.153776+  0.000000i  VH=    1.201739+ -0.000001i
n=37  sigSX=   -2.153776+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.153776+  0.000000i  VH=    1.201739+ -0.000001i
n=38  sigSX=   -1.990955+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.990955+  0.000000i  VH=    0.285124+  0.000000i
n=39  sigSX=   -1.990955+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.990955+  0.000000i  VH=    0.285124+  0.000000i
n=40  sigSX=   -2.124349+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.124349+ -0.000000i  VH=    2.858379+ -0.000002i
n=41  sigSX=   -2.124349+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.124349+ -0.000000i  VH=    2.858379+ -0.000002i
n=42  sigSX=   -1.722130+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.722130+  0.000000i  VH=    0.920110+  0.000000i
n=43  sigSX=   -1.722130+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.722130+ -0.000000i  VH=    0.920110+  0.000000i
n=44  sigSX=   -1.644075+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.644075+  0.000000i  VH=    0.160457+ -0.000002i
n=45  sigSX=   -1.644075+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.644075+  0.000000i  VH=    0.160457+ -0.000002i
n=46  sigSX=   -1.356559+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.356559+ -0.000000i  VH=   -0.818686+  0.000000i
n=47  sigSX=   -1.356559+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.356559+ -0.000000i  VH=   -0.818686+  0.000000i
n=48  sigSX=   -1.966167+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.966167+ -0.000000i  VH=    2.016120+  0.000001i
n=49  sigSX=   -1.966167+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.966167+ -0.000000i  VH=    2.016120+  0.000001i
n=50  sigSX=   -1.608972+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.608972+  0.000000i  VH=    0.913504+  0.000001i
n=51  sigSX=   -1.608972+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.608972+  0.000000i  VH=    0.913504+  0.000001i
n=52  sigSX=   -1.799456+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.799456+ -0.000000i  VH=    1.592482+ -0.000001i
n=53  sigSX=   -1.799456+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.799456+ -0.000000i  VH=    1.592482+ -0.000001i
n=54  sigSX=   -1.531889+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.531889+  0.000000i  VH=    0.162075+  0.000003i
n=55  sigSX=   -1.531889              sigCOH=    0.000000              sigTOT=   -1.531889              VH=    0.162075+  0.000003i
n=56  sigSX=   -1.260321+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.260321+ -0.000000i  VH=   -0.132917+  0.000004i
n=57  sigSX=   -1.260321+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.260321+  0.000000i  VH=   -0.132917+  0.000004i
n=58  sigSX=   -1.291125+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.291125+  0.000000i  VH=   -0.451886+  0.000008i
n=59  sigSX=   -1.291125+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.291125+ -0.000000i  VH=   -0.451886+  0.000008i

k-point 24:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.679734+ -0.000000i  sigCOH=    0.000000              sigTOT=  -16.679734+ -0.000000i  VH=    4.103909+  0.000000i
n=1   sigSX=  -16.679734+  0.000000i  sigCOH=    0.000000              sigTOT=  -16.679734+  0.000000i  VH=    4.103909+  0.000000i
n=2   sigSX=  -15.180108+  0.000000i  sigCOH=    0.000000              sigTOT=  -15.180108+  0.000000i  VH=    4.100134+ -0.000000i
n=3   sigSX=  -15.180108+ -0.000000i  sigCOH=    0.000000              sigTOT=  -15.180108+ -0.000000i  VH=    4.100134+ -0.000000i
n=4   sigSX=  -12.888364+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.888364+ -0.000000i  VH=    2.849523+ -0.000000i
n=5   sigSX=  -12.888364+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.888364+  0.000000i  VH=    2.849523+ -0.000000i
n=6   sigSX=  -13.174380+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.174380+ -0.000000i  VH=    3.937770+  0.000000i
n=7   sigSX=  -13.174380+  0.000000i  sigCOH=    0.000000              sigTOT=  -13.174380+  0.000000i  VH=    3.937770+  0.000000i
n=8   sigSX=   -5.042528+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.042528+  0.000000i  VH=    0.837213+ -0.000000i
n=9   sigSX=   -5.042528+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.042528+  0.000000i  VH=    0.837213+ -0.000000i
n=10  sigSX=   -4.800667+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.800667+  0.000000i  VH=    1.784710+ -0.000000i
n=11  sigSX=   -4.800667+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.800667+  0.000000i  VH=    1.784710+ -0.000000i
n=12  sigSX=   -5.121862+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.121862+ -0.000000i  VH=    3.452059+ -0.000000i
n=13  sigSX=   -5.121862+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.121862+ -0.000000i  VH=    3.452059+ -0.000000i
