n=92  sigSX=   -2.379367              sigCOH=   -7.018886              sigTOT=   -9.398252              VH=  340.617769+  0.000974i  Eo=   22.792822
n=93  sigSX=   -2.383042              sigCOH=   -7.023274              sigTOT=   -9.406315              VH=  340.723058+  0.000968i  Eo=   22.797310
n=94  sigSX=   -1.741250              sigCOH=   -5.847419              sigTOT=   -7.588669              VH=  268.583086+ -0.000140i  Eo=   22.829911
n=95  sigSX=   -1.753123              sigCOH=   -5.884415              sigTOT=   -7.637538              VH=  270.112966+ -0.000141i  Eo=   22.891091
n=96  sigSX=   -0.815134              sigCOH=   -3.458923              sigTOT=   -4.274057              VH=  147.971866+  0.000051i  Eo=   23.836684
n=97  sigSX=   -0.820004              sigCOH=   -3.473850              sigTOT=   -4.293854              VH=  148.804907+  0.000067i  Eo=   23.839576
n=98  sigSX=   -1.674634              sigCOH=   -5.315770              sigTOT=   -6.990405              VH=  245.741409+  0.000182i  Eo=   23.928702
n=99  sigSX=   -1.687067              sigCOH=   -5.336276              sigTOT=   -7.023343              VH=  246.801148+  0.000189i  Eo=   23.929768

k-point 29:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.582188              sigCOH=  -14.730943              sigTOT=  -28.313131              VH=  592.127581+ -0.000937i  Eo=  -65.468367
n=1   sigSX=  -13.582188              sigCOH=  -14.730943              sigTOT=  -28.313131              VH=  592.127581+ -0.000937i  Eo=  -65.468364
n=2   sigSX=  -11.089823              sigCOH=  -13.572500              sigTOT=  -24.662323              VH=  585.155842+ -0.000525i  Eo=  -42.219225
n=3   sigSX=  -11.096362              sigCOH=  -13.579666              sigTOT=  -24.676028              VH=  584.816427+  0.001053i  Eo=  -42.204416
n=4   sigSX=  -10.721357              sigCOH=  -13.382238              sigTOT=  -24.103596              VH=  584.291306+ -0.000634i  Eo=  -39.715679
n=5   sigSX=  -10.733816              sigCOH=  -13.386824              sigTOT=  -24.120640              VH=  582.755558+  0.001341i  Eo=  -39.696202
n=6   sigSX=  -10.772178              sigCOH=  -13.401739              sigTOT=  -24.173917              VH=  580.068873+ -0.000049i  Eo=  -39.570621
n=7   sigSX=  -10.767092              sigCOH=  -13.407204              sigTOT=  -24.174295              VH=  581.192389+  0.000094i  Eo=  -39.568904
n=8   sigSX=   -6.419507              sigCOH=  -10.988653              sigTOT=  -17.408160              VH=  382.318204+ -0.000230i  Eo=  -17.545462
n=9   sigSX=   -6.424739              sigCOH=  -10.997345              sigTOT=  -17.422084              VH=  381.661078+ -0.000244i  Eo=  -17.506055
n=10  sigSX=   -6.384699              sigCOH=  -11.008046              sigTOT=  -17.392745              VH=  373.271482+  0.000212i  Eo=  -17.368643
n=11  sigSX=   -6.384078              sigCOH=  -11.008479              sigTOT=  -17.392557              VH=  373.182356+  0.000207i  Eo=  -17.365585
n=12  sigSX=   -5.525826              sigCOH=   -9.572302              sigTOT=  -15.098128              VH=  399.470842+ -0.000129i  Eo=  -10.630581
n=13  sigSX=   -5.530753              sigCOH=   -9.574300              sigTOT=  -15.105053              VH=  399.122035+ -0.000197i  Eo=  -10.619140
n=14  sigSX=   -5.755057              sigCOH=   -9.809246              sigTOT=  -15.564303              VH=  402.209246+ -0.001115i  Eo=  -10.254302
n=15  sigSX=   -5.763506              sigCOH=   -9.809901              sigTOT=  -15.573407              VH=  402.971693+ -0.001124i  Eo=  -10.244380
n=16  sigSX=   -5.803758              sigCOH=   -9.848505              sigTOT=  -15.652263              VH=  382.563646+ -0.000290i  Eo=   -9.147469
n=17  sigSX=   -5.827744              sigCOH=   -9.859740              sigTOT=  -15.687485              VH=  385.076138+ -0.000383i  Eo=   -9.142133
n=18  sigSX=   -5.867787              sigCOH=   -9.931219              sigTOT=  -15.799006              VH=  388.059284+  0.001526i  Eo=   -8.577062
n=19  sigSX=   -5.878324              sigCOH=   -9.931219              sigTOT=  -15.809543              VH=  387.897231+  0.001545i  Eo=   -8.560046
n=20  sigSX=   -5.391840              sigCOH=   -9.736791              sigTOT=  -15.128631              VH=  383.322066+  0.000974i  Eo=   -7.703405
n=21  sigSX=   -5.397333              sigCOH=   -9.746374              sigTOT=  -15.143708              VH=  383.082137+  0.001055i  Eo=   -7.638028
n=22  sigSX=   -5.709643              sigCOH=   -9.920127              sigTOT=  -15.629770              VH=  332.041715+  0.000149i  Eo=   -7.117239
n=23  sigSX=   -5.698782              sigCOH=   -9.915738              sigTOT=  -15.614521              VH=  332.795695+  0.000150i  Eo=   -7.105358
n=24  sigSX=   -6.264464              sigCOH=  -10.192112              sigTOT=  -16.456576              VH=  482.069914+  0.001258i  Eo=   -5.867652
n=25  sigSX=   -6.215873              sigCOH=  -10.171438              sigTOT=  -16.387312              VH=  480.500872+  0.001358i  Eo=   -5.764839
n=26  sigSX=   -5.649802+  0.000000i  sigCOH=  -10.387741              sigTOT=  -16.037543              VH=  487.210458+  0.000676i  Eo=   -3.108351
n=27  sigSX=   -5.580958              sigCOH=  -10.333473              sigTOT=  -15.914431              VH=  481.159355+  0.000552i  Eo=   -3.088702
n=28  sigSX=   -5.995391              sigCOH=  -10.558459              sigTOT=  -16.553850              VH=  520.933324+ -0.002788i  Eo=   -2.527641
n=29  sigSX=   -5.896677              sigCOH=  -10.491723              sigTOT=  -16.388400              VH=  515.913968+ -0.002849i  Eo=   -2.424782
n=30  sigSX=   -4.960414              sigCOH=   -9.866125              sigTOT=  -14.826540              VH=  424.285519+  0.001535i  Eo=   -2.018800
n=31  sigSX=   -4.977634              sigCOH=   -9.874253              sigTOT=  -14.851887              VH=  426.504234+  0.001502i  Eo=   -2.014005
n=32  sigSX=   -5.213670              sigCOH=  -10.114933              sigTOT=  -15.328603              VH=  446.927881+  0.000449i  Eo=   -0.900227
n=33  sigSX=   -5.223335              sigCOH=  -10.116047              sigTOT=  -15.339382              VH=  448.998807+  0.000392i  Eo=   -0.871164
n=34  sigSX=   -3.294692              sigCOH=   -8.230744              sigTOT=  -11.525435              VH=  347.778852+  0.000164i  Eo=    1.945958
n=35  sigSX=   -3.265345              sigCOH=   -8.195174              sigTOT=  -11.460519              VH=  344.468464+  0.000492i  Eo=    1.983574
n=36  sigSX=   -2.834673              sigCOH=   -7.976295              sigTOT=  -10.810968              VH=  335.333263+  0.000190i  Eo=    3.821262
n=37  sigSX=   -2.811879              sigCOH=   -7.925096              sigTOT=  -10.736974              VH=  327.818153+  0.000199i  Eo=    3.848386
n=38  sigSX=   -2.827607              sigCOH=   -7.938057              sigTOT=  -10.765664              VH=  330.166317+  0.000212i  Eo=    3.878478
n=39  sigSX=   -2.837496              sigCOH=   -7.968083              sigTOT=  -10.805579              VH=  336.654211+ -0.000085i  Eo=    3.888893
n=40  sigSX=   -2.874982              sigCOH=   -7.875580              sigTOT=  -10.750562              VH=  319.437028+  0.000435i  Eo=    4.941524
n=41  sigSX=   -2.915827              sigCOH=   -7.919420              sigTOT=  -10.835247              VH=  324.411086+  0.000753i  Eo=    4.945472
n=42  sigSX=   -2.689551              sigCOH=   -7.463602              sigTOT=  -10.153153              VH=  266.194572+ -0.000987i  Eo=    5.062527
n=43  sigSX=   -2.690991              sigCOH=   -7.470981              sigTOT=  -10.161972              VH=  266.538083+ -0.001069i  Eo=    5.065572
n=44  sigSX=   -3.196561              sigCOH=   -8.040324              sigTOT=  -11.236885              VH=  328.187886+ -0.000430i  Eo=    5.970867
n=45  sigSX=   -3.190545              sigCOH=   -8.024272              sigTOT=  -11.214816              VH=  327.013233+ -0.000305i  Eo=    5.985595
n=46  sigSX=   -2.275215              sigCOH=   -7.003103              sigTOT=   -9.278318              VH=  231.480635+ -0.000559i  Eo=    7.712101
n=47  sigSX=   -2.272575              sigCOH=   -7.001159              sigTOT=   -9.273734              VH=  231.271424+ -0.000554i  Eo=    7.716247
n=48  sigSX=   -2.747227              sigCOH=   -7.858750              sigTOT=  -10.605977              VH=  311.859883+  0.001830i  Eo=    8.225860
n=49  sigSX=   -2.748417              sigCOH=   -7.856481              sigTOT=  -10.604898              VH=  311.887350+  0.001706i  Eo=    8.236306
n=50  sigSX=   -2.402531              sigCOH=   -7.254842              sigTOT=   -9.657373              VH=  252.715351+ -0.001973i  Eo=    9.059438
n=51  sigSX=   -2.407686              sigCOH=   -7.270013              sigTOT=   -9.677698              VH=  254.112217+ -0.001994i  Eo=    9.065208
n=52  sigSX=   -2.649035              sigCOH=   -7.585318              sigTOT=  -10.234353              VH=  258.877105+  0.000325i  Eo=    9.639270
n=53  sigSX=   -2.645262              sigCOH=   -7.574498              sigTOT=  -10.219761              VH=  257.902799+  0.000391i  Eo=    9.642217
n=54  sigSX=   -2.094664              sigCOH=   -6.566790              sigTOT=   -8.661454              VH=  232.391169+  0.000415i  Eo=   10.407411
n=55  sigSX=   -2.114668              sigCOH=   -6.603564              sigTOT=   -8.718232              VH=  236.105500+  0.000365i  Eo=   10.439780
n=56  sigSX=   -1.914629              sigCOH=   -6.386605              sigTOT=   -8.301235              VH=  205.900391+ -0.000117i  Eo=   11.974981
n=57  sigSX=   -1.947441              sigCOH=   -6.439027              sigTOT=   -8.386468              VH=  210.449746+ -0.000143i  Eo=   11.982258
n=58  sigSX=   -1.724850              sigCOH=   -5.905428              sigTOT=   -7.630279              VH=  170.467950+  0.000571i  Eo=   13.134238
n=59  sigSX=   -1.730172              sigCOH=   -5.920259              sigTOT=   -7.650430              VH=  172.672729+  0.000544i  Eo=   13.137575
n=60  sigSX=   -1.942008              sigCOH=   -6.461634              sigTOT=   -8.403643              VH=  247.410866+  0.000006i  Eo=   13.174711
n=61  sigSX=   -1.954899              sigCOH=   -6.501384              sigTOT=   -8.456283              VH=  253.211733+  0.000014i  Eo=   13.179378
n=62  sigSX=   -2.032902              sigCOH=   -6.487551              sigTOT=   -8.520453              VH=  212.527699+ -0.000306i  Eo=   14.314031
n=63  sigSX=   -2.031897              sigCOH=   -6.484567              sigTOT=   -8.516464              VH=  212.314680+ -0.000352i  Eo=   14.317388
n=64  sigSX=   -1.918735              sigCOH=   -6.344067              sigTOT=   -8.262802              VH=  227.685826+ -0.000814i  Eo=   14.782139
n=65  sigSX=   -1.901628              sigCOH=   -6.311238              sigTOT=   -8.212867              VH=  225.948003+ -0.000629i  Eo=   14.823550
n=66  sigSX=   -2.096855              sigCOH=   -6.402995              sigTOT=   -8.499851              VH=  272.038391+ -0.003048i  Eo=   15.868745
n=67  sigSX=   -2.114645              sigCOH=   -6.444514              sigTOT=   -8.559159              VH=  274.793873+ -0.003521i  Eo=   15.902543
n=68  sigSX=   -1.832507              sigCOH=   -6.340930              sigTOT=   -8.173437              VH=  224.137929+  0.002181i  Eo=   16.231161
n=69  sigSX=   -1.824486              sigCOH=   -6.322603              sigTOT=   -8.147089              VH=  222.236647+  0.002209i  Eo=   16.237856
n=70  sigSX=   -2.052517              sigCOH=   -6.564519              sigTOT=   -8.617036              VH=  229.874187+ -0.001392i  Eo=   16.957426
n=71  sigSX=   -2.070017              sigCOH=   -6.596695              sigTOT=   -8.666713              VH=  232.964299+ -0.001457i  Eo=   16.962780
n=72  sigSX=   -1.988590              sigCOH=   -6.324417              sigTOT=   -8.313007              VH=  247.571514+  0.002021i  Eo=   17.403846
n=73  sigSX=   -1.977472              sigCOH=   -6.296999              sigTOT=   -8.274471              VH=  248.238806+  0.002151i  Eo=   17.455894
n=74  sigSX=   -1.579862              sigCOH=   -5.389221              sigTOT=   -6.969083              VH=  234.444132+ -0.001794i  Eo=   17.926363
n=75  sigSX=   -1.565257              sigCOH=   -5.350140              sigTOT=   -6.915397              VH=  232.531492+ -0.001861i  Eo=   17.928260
n=76  sigSX=   -1.241655              sigCOH=   -4.937013              sigTOT=   -6.178668              VH=  156.936996+  0.000091i  Eo=   18.305843
n=77  sigSX=   -1.239744              sigCOH=   -4.931752              sigTOT=   -6.171495              VH=  156.529018+  0.000152i  Eo=   18.308610
n=78  sigSX=   -1.644745              sigCOH=   -5.453926              sigTOT=   -7.098671              VH=  221.691395+  0.002807i  Eo=   19.025699
n=79  sigSX=   -1.636335              sigCOH=   -5.436830              sigTOT=   -7.073165              VH=  220.488516+  0.002812i  Eo=   19.025795
n=80  sigSX=   -1.554357              sigCOH=   -4.983532              sigTOT=   -6.537888              VH=  228.444744+  0.000552i  Eo=   19.939299
n=81  sigSX=   -1.552000              sigCOH=   -4.976191              sigTOT=   -6.528191              VH=  227.912772+  0.000504i  Eo=   19.940027
n=82  sigSX=   -1.612448              sigCOH=   -5.348750              sigTOT=   -6.961198              VH=  238.960921+ -0.003627i  Eo=   19.999127
n=83  sigSX=   -1.609133              sigCOH=   -5.341175              sigTOT=   -6.950308              VH=  238.371359+ -0.003654i  Eo=   20.005188
n=84  sigSX=   -1.152741              sigCOH=   -4.204424              sigTOT=   -5.357166              VH=  190.250439+  0.000593i  Eo=   21.135549
n=85  sigSX=   -1.150162              sigCOH=   -4.197643              sigTOT=   -5.347805              VH=  189.426253+  0.000545i  Eo=   21.153857
n=86  sigSX=   -1.810047              sigCOH=   -5.981858              sigTOT=   -7.791905              VH=  268.000062+  0.000160i  Eo=   21.528349
n=87  sigSX=   -1.813725              sigCOH=   -5.994206              sigTOT=   -7.807931              VH=  268.834006+  0.000166i  Eo=   21.532873
n=88  sigSX=   -1.900928              sigCOH=   -6.146312              sigTOT=   -8.047240              VH=  268.421658+  0.003968i  Eo=   22.096333
n=89  sigSX=   -1.896924              sigCOH=   -6.134086              sigTOT=   -8.031010              VH=  267.670115+  0.003976i  Eo=   22.098257
n=90  sigSX=   -1.389764              sigCOH=   -4.858192              sigTOT=   -6.247956              VH=  198.625166+  0.003185i  Eo=   22.640336
