n=7   sigSX=  -10.757860              sigCOH=  -13.420077              sigTOT=  -24.177936              VH=  584.539205+ -0.001714i  Eo=  -39.525881
n=8   sigSX=   -6.370958              sigCOH=  -10.783522              sigTOT=  -17.154480              VH=  380.816356+ -0.001339i  Eo=  -18.334012
n=9   sigSX=   -6.372821              sigCOH=  -10.785839              sigTOT=  -17.158659              VH=  380.487718+ -0.001435i  Eo=  -18.318233
n=10  sigSX=   -6.336517              sigCOH=  -10.870095              sigTOT=  -17.206612              VH=  361.685008+  0.000799i  Eo=  -17.722537
n=11  sigSX=   -6.336192              sigCOH=  -10.870091              sigTOT=  -17.206283              VH=  361.647065+  0.000793i  Eo=  -17.721167
n=12  sigSX=   -5.832543              sigCOH=   -9.748611              sigTOT=  -15.581154              VH=  419.077398+ -0.001708i  Eo=  -10.245734
n=13  sigSX=   -5.848133              sigCOH=   -9.758525              sigTOT=  -15.606659              VH=  420.328554+ -0.001882i  Eo=  -10.220717
n=14  sigSX=   -5.533645              sigCOH=   -9.738331              sigTOT=  -15.271975              VH=  393.550372+  0.001533i  Eo=   -9.056408
n=15  sigSX=   -5.559932              sigCOH=   -9.753411              sigTOT=  -15.313343              VH=  394.901557+  0.001669i  Eo=   -9.046130
n=16  sigSX=   -5.828663              sigCOH=   -9.904034              sigTOT=  -15.732696              VH=  404.043666+  0.002809i  Eo=   -9.017568
n=17  sigSX=   -5.800176              sigCOH=   -9.884847              sigTOT=  -15.685024              VH=  402.589348+  0.002884i  Eo=   -8.988061
n=18  sigSX=   -6.123703              sigCOH=  -10.053070              sigTOT=  -16.176773              VH=  409.561064+ -0.001923i  Eo=   -8.542472
n=19  sigSX=   -6.100210              sigCOH=  -10.037743              sigTOT=  -16.137953              VH=  407.218370+ -0.001771i  Eo=   -8.516202
n=20  sigSX=   -5.789434              sigCOH=  -10.043243              sigTOT=  -15.832677              VH=  426.909015+  0.000628i  Eo=   -7.289164
n=21  sigSX=   -5.780834              sigCOH=  -10.046815              sigTOT=  -15.827649              VH=  426.027050+  0.000762i  Eo=   -7.213015
n=22  sigSX=   -5.487968              sigCOH=   -9.880235              sigTOT=  -15.368202              VH=  331.038191+ -0.000164i  Eo=   -6.417987
n=23  sigSX=   -5.463176              sigCOH=   -9.869914              sigTOT=  -15.333089              VH=  329.379777+ -0.000105i  Eo=   -6.383179
n=24  sigSX=   -6.414708              sigCOH=  -10.296936              sigTOT=  -16.711644              VH=  468.882446+ -0.004370i  Eo=   -6.168054
n=25  sigSX=   -6.412332              sigCOH=  -10.297884              sigTOT=  -16.710216              VH=  471.707546+ -0.004304i  Eo=   -6.099039
n=26  sigSX=   -4.902067              sigCOH=   -9.915399              sigTOT=  -14.817466              VH=  430.081057+  0.004568i  Eo=   -3.445813
n=27  sigSX=   -4.865879              sigCOH=   -9.878073              sigTOT=  -14.743952              VH=  428.930047+  0.004048i  Eo=   -3.384031
n=28  sigSX=   -5.497638              sigCOH=  -10.401407              sigTOT=  -15.899045              VH=  472.711967+  0.001671i  Eo=   -2.847931
n=29  sigSX=   -5.470657              sigCOH=  -10.364513              sigTOT=  -15.835170              VH=  470.443219+  0.001352i  Eo=   -2.831977
n=30  sigSX=   -5.202546              sigCOH=   -9.997168              sigTOT=  -15.199714              VH=  453.302709+ -0.001044i  Eo=   -2.645251
n=31  sigSX=   -5.173693              sigCOH=   -9.981055              sigTOT=  -15.154748              VH=  452.419713+ -0.000934i  Eo=   -2.592543
n=32  sigSX=   -5.161599              sigCOH=  -10.301015              sigTOT=  -15.462614              VH=  431.449435+  0.000541i  Eo=   -1.170750
n=33  sigSX=   -5.146176              sigCOH=  -10.295758              sigTOT=  -15.441934              VH=  431.228916+  0.000607i  Eo=   -1.137573
n=34  sigSX=   -3.367994              sigCOH=   -8.768976              sigTOT=  -12.136971              VH=  377.536616+  0.007165i  Eo=    3.626558
n=35  sigSX=   -3.362312              sigCOH=   -8.772702              sigTOT=  -12.135014              VH=  376.289967+  0.007266i  Eo=    3.659791
n=36  sigSX=   -2.459562              sigCOH=   -7.444183              sigTOT=   -9.903745              VH=  292.271080+ -0.001211i  Eo=    4.108830
n=37  sigSX=   -2.460172              sigCOH=   -7.447179              sigTOT=   -9.907352              VH=  292.909841+ -0.001222i  Eo=    4.114099
n=38  sigSX=   -2.378032              sigCOH=   -7.075000              sigTOT=   -9.453033              VH=  246.181254+  0.001202i  Eo=    4.242548
n=39  sigSX=   -2.363658              sigCOH=   -7.045041              sigTOT=   -9.408700              VH=  241.059906+  0.001498i  Eo=    4.333530
n=40  sigSX=   -3.364235              sigCOH=   -8.303449              sigTOT=  -11.667684              VH=  379.647302+  0.002196i  Eo=    4.972504
n=41  sigSX=   -3.333763              sigCOH=   -8.265468              sigTOT=  -11.599232              VH=  373.419554+  0.002186i  Eo=    4.977819
n=42  sigSX=   -2.335294              sigCOH=   -7.071422              sigTOT=   -9.406717              VH=  248.532784+  0.001712i  Eo=    5.116614
n=43  sigSX=   -2.304066              sigCOH=   -7.031947              sigTOT=   -9.336014              VH=  244.137244+  0.001760i  Eo=    5.119134
n=44  sigSX=   -3.316038              sigCOH=   -8.527907              sigTOT=  -11.843945              VH=  373.743974+  0.002971i  Eo=    6.377229
n=45  sigSX=   -3.334474              sigCOH=   -8.510320              sigTOT=  -11.844793              VH=  369.143533+  0.003166i  Eo=    6.460980
n=46  sigSX=   -2.845311              sigCOH=   -7.922112              sigTOT=  -10.767423              VH=  291.901738+ -0.001640i  Eo=    6.974874
n=47  sigSX=   -2.865840              sigCOH=   -8.059188              sigTOT=  -10.925028              VH=  291.342900+ -0.000577i  Eo=    7.009346
n=48  sigSX=   -2.853828              sigCOH=   -7.734779              sigTOT=  -10.588607              VH=  296.656917+ -0.003329i  Eo=    7.026516
n=49  sigSX=   -2.822728              sigCOH=   -7.599297              sigTOT=  -10.422024              VH=  299.728184+ -0.004149i  Eo=    7.073716
n=50  sigSX=   -2.166899              sigCOH=   -6.757070              sigTOT=   -8.923969              VH=  211.614943+  0.001706i  Eo=    7.846985
n=51  sigSX=   -2.166519              sigCOH=   -6.756820              sigTOT=   -8.923340              VH=  211.669163+  0.001716i  Eo=    7.849613
n=52  sigSX=   -2.543375              sigCOH=   -7.555098              sigTOT=  -10.098474              VH=  292.160456+  0.002509i  Eo=    9.209831
n=53  sigSX=   -2.580175              sigCOH=   -7.629138              sigTOT=  -10.209313              VH=  299.707160+  0.002837i  Eo=    9.248769
n=54  sigSX=   -2.956434              sigCOH=   -8.038558              sigTOT=  -10.994992              VH=  316.081371+ -0.003909i  Eo=    9.762892
n=55  sigSX=   -2.952685              sigCOH=   -8.037017              sigTOT=  -10.989701              VH=  315.575669+ -0.003951i  Eo=    9.769428
n=56  sigSX=   -2.441540              sigCOH=   -7.195841              sigTOT=   -9.637381              VH=  275.944989+ -0.000724i  Eo=   10.615502
n=57  sigSX=   -2.415671              sigCOH=   -7.118762              sigTOT=   -9.534433              VH=  270.049082+ -0.000503i  Eo=   10.660549
n=58  sigSX=   -2.848020              sigCOH=   -7.862908              sigTOT=  -10.710928              VH=  309.464031+ -0.000089i  Eo=   12.076226
n=59  sigSX=   -2.848719              sigCOH=   -7.856649              sigTOT=  -10.705367              VH=  308.942311+ -0.000010i  Eo=   12.097788
n=60  sigSX=   -1.541809              sigCOH=   -5.398278              sigTOT=   -6.940087              VH=  195.623276+ -0.001328i  Eo=   14.435833
n=61  sigSX=   -1.519348              sigCOH=   -5.344469              sigTOT=   -6.863817              VH=  191.994541+ -0.001240i  Eo=   14.441033
n=62  sigSX=   -1.569306              sigCOH=   -5.631623              sigTOT=   -7.200929              VH=  188.627672+  0.001299i  Eo=   15.090693
n=63  sigSX=   -1.552548              sigCOH=   -5.600307              sigTOT=   -7.152855              VH=  186.565166+  0.001237i  Eo=   15.093922
n=64  sigSX=   -1.415745              sigCOH=   -5.314093              sigTOT=   -6.729838              VH=  154.795483+  0.000998i  Eo=   15.220724
n=65  sigSX=   -1.415080              sigCOH=   -5.315113              sigTOT=   -6.730193              VH=  154.807973+  0.000965i  Eo=   15.223436
n=66  sigSX=   -1.537162              sigCOH=   -5.630757              sigTOT=   -7.167918              VH=  173.248810+  0.001438i  Eo=   15.554056
n=67  sigSX=   -1.533607              sigCOH=   -5.625037              sigTOT=   -7.158644              VH=  172.577154+  0.001434i  Eo=   15.554319
n=68  sigSX=   -2.176787              sigCOH=   -6.310087              sigTOT=   -8.486874              VH=  250.003454+  0.000791i  Eo=   15.934146
n=69  sigSX=   -2.172100              sigCOH=   -6.305039              sigTOT=   -8.477139              VH=  249.730644+  0.000900i  Eo=   15.970726
n=70  sigSX=   -1.338899              sigCOH=   -5.543427              sigTOT=   -6.882326              VH=  153.189153+ -0.002742i  Eo=   16.783727
n=71  sigSX=   -1.339558              sigCOH=   -5.547519              sigTOT=   -6.887077              VH=  153.635808+ -0.002744i  Eo=   16.785560
n=72  sigSX=   -1.239283              sigCOH=   -4.575019              sigTOT=   -5.814302              VH=  121.481421+ -0.002205i  Eo=   16.917463
n=73  sigSX=   -1.226523              sigCOH=   -4.535909              sigTOT=   -5.762432              VH=  120.526002+ -0.002405i  Eo=   16.921489
n=74  sigSX=   -1.772047              sigCOH=   -5.880029              sigTOT=   -7.652076              VH=  244.912590+  0.001347i  Eo=   17.693829
n=75  sigSX=   -1.818916              sigCOH=   -5.991319              sigTOT=   -7.810236              VH=  253.005899+  0.001336i  Eo=   17.743620
n=76  sigSX=   -1.527734              sigCOH=   -5.456075              sigTOT=   -6.983809              VH=  185.655598+  0.001315i  Eo=   18.030562
n=77  sigSX=   -1.527540              sigCOH=   -5.457195              sigTOT=   -6.984736              VH=  185.826402+  0.001302i  Eo=   18.035046
n=78  sigSX=   -2.058614              sigCOH=   -6.718436              sigTOT=   -8.777051              VH=  286.419388+ -0.002149i  Eo=   19.504270
n=79  sigSX=   -2.060849              sigCOH=   -6.747056              sigTOT=   -8.807904              VH=  288.282346+ -0.001922i  Eo=   19.513762
n=80  sigSX=   -1.915114              sigCOH=   -6.363505              sigTOT=   -8.278618              VH=  274.323135+  0.000425i  Eo=   19.632757
n=81  sigSX=   -1.895448              sigCOH=   -6.310679              sigTOT=   -8.206126              VH=  270.183168+  0.000471i  Eo=   19.640337
n=82  sigSX=   -2.006404              sigCOH=   -6.177478              sigTOT=   -8.183882              VH=  273.835877+ -0.002466i  Eo=   19.713690
n=83  sigSX=   -2.025837              sigCOH=   -6.184415              sigTOT=   -8.210252              VH=  277.285931+ -0.002456i  Eo=   19.760138
n=84  sigSX=   -1.860803              sigCOH=   -6.104278              sigTOT=   -7.965081              VH=  255.462261+ -0.001689i  Eo=   21.307641
n=85  sigSX=   -1.892250              sigCOH=   -6.180849              sigTOT=   -8.073099              VH=  261.965955+ -0.001814i  Eo=   21.392884
n=86  sigSX=   -1.446151              sigCOH=   -5.190924              sigTOT=   -6.637075              VH=  166.579767+  0.000027i  Eo=   21.447627
n=87  sigSX=   -1.491791              sigCOH=   -5.290531              sigTOT=   -6.782321              VH=  176.293469+ -0.000168i  Eo=   21.468243
n=88  sigSX=   -1.164613              sigCOH=   -4.293594              sigTOT=   -5.458207              VH=  155.305284+  0.002960i  Eo=   22.135009
n=89  sigSX=   -1.162239              sigCOH=   -4.290279              sigTOT=   -5.452518              VH=  154.797466+  0.002950i  Eo=   22.137841
n=90  sigSX=   -1.520256              sigCOH=   -5.432370              sigTOT=   -6.952627              VH=  197.975450+  0.003158i  Eo=   22.483376
n=91  sigSX=   -1.530452              sigCOH=   -5.458478              sigTOT=   -6.988931              VH=  200.310884+  0.003150i  Eo=   22.486111
n=92  sigSX=   -1.969951              sigCOH=   -6.249988              sigTOT=   -8.219939              VH=  295.370303+ -0.003248i  Eo=   23.579826
n=93  sigSX=   -1.990102              sigCOH=   -6.282558              sigTOT=   -8.272661              VH=  298.563230+ -0.003415i  Eo=   23.587959
n=94  sigSX=   -1.837495              sigCOH=   -6.195314              sigTOT=   -8.032809              VH=  264.602322+  0.005174i  Eo=   23.734389
n=95  sigSX=   -1.841910              sigCOH=   -6.201885              sigTOT=   -8.043795              VH=  265.456263+  0.005137i  Eo=   23.740279
n=96  sigSX=   -1.346022              sigCOH=   -4.890328              sigTOT=   -6.236349              VH=  149.949336+  0.005065i  Eo=   24.301638
n=97  sigSX=   -1.333652              sigCOH=   -4.839402              sigTOT=   -6.173054              VH=  144.584109+  0.005561i  Eo=   24.324377
n=98  sigSX=   -1.465480              sigCOH=   -5.273657              sigTOT=   -6.739137              VH=  207.808546+ -0.000283i  Eo=   24.372065
n=99  sigSX=   -1.471225              sigCOH=   -5.290578              sigTOT=   -6.761803              VH=  209.918322+ -0.000434i  Eo=   24.374803

k-point 18:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.617833              sigCOH=  -14.780141              sigTOT=  -28.397974              VH=  594.992417+ -0.002673i  Eo=  -65.500819
n=1   sigSX=  -13.617833              sigCOH=  -14.780141              sigTOT=  -28.397974              VH=  594.992417+ -0.002673i  Eo=  -65.500819
n=2   sigSX=  -11.105250              sigCOH=  -13.602835              sigTOT=  -24.708085              VH=  584.915425+ -0.002047i  Eo=  -42.217310
n=3   sigSX=  -11.105250              sigCOH=  -13.602835              sigTOT=  -24.708085              VH=  584.915425+ -0.002047i  Eo=  -42.217310
n=4   sigSX=  -10.704695              sigCOH=  -13.347664              sigTOT=  -24.052359              VH=  581.599417+ -0.000135i  Eo=  -39.734211
