n=1   sigX=  -39.477364              sigC=   38.223767+80849.446084i  sigXC=   -1.253597+80849.446084i  VH=  591.870489+  0.000037i
n=2   sigX=  -33.303821              sigC=  -17.325957+555705.816870i  sigXC=  -50.629778+555705.816870i  VH=  584.683479+  0.000033i
n=3   sigX=  -33.303821              sigC=  -17.325957+555705.816870i  sigXC=  -50.629778+555705.816870i  VH=  584.683479+  0.000033i
n=4   sigX=  -32.519080              sigC=  -18.929606+-443342.865908i  sigXC=  -51.448686+-443342.865908i  VH=  581.503859+ -0.000291i
n=5   sigX=  -32.519080              sigC=  -18.929606+-443342.865908i  sigXC=  -51.448686+-443342.865908i  VH=  581.503859+ -0.000291i
n=6   sigX=  -32.501374              sigC=  -15.360533+195913.534199i  sigXC=  -47.861907+195913.534199i  VH=  582.519353+  0.000187i
n=7   sigX=  -32.501374              sigC=  -15.360533+195913.534199i  sigXC=  -47.861907+195913.534199i  VH=  582.519353+  0.000187i
n=8   sigX=  -21.720436              sigC=    6.444546+-230616.006566i  sigXC=  -15.275890+-230616.006566i  VH=  380.325554+  0.000005i
n=9   sigX=  -21.720436              sigC=    6.444546+-230616.006566i  sigXC=  -15.275890+-230616.006566i  VH=  380.325554+  0.000005i
n=10  sigX=  -21.720635              sigC=    7.520367+-1040239.374023i  sigXC=  -14.200268+-1040239.374023i  VH=  365.093678+ -0.000119i
n=11  sigX=  -21.720635              sigC=    7.520367+-1040239.374023i  sigXC=  -14.200268+-1040239.374023i  VH=  365.093678+ -0.000119i
n=12  sigX=  -17.548312              sigC=    0.538949+987268.392762i  sigXC=  -17.009363+987268.392762i  VH=  420.540973+ -0.000109i
n=13  sigX=  -17.548312              sigC=    0.538949+987268.392762i  sigXC=  -17.009363+987268.392762i  VH=  420.540973+ -0.000109i
n=14  sigX=  -17.132159              sigC=    4.054169+1994062.769016i  sigXC=  -13.077989+1994062.769016i  VH=  381.843387+  0.000126i
n=15  sigX=  -17.132159              sigC=    4.054169+1994062.769016i  sigXC=  -13.077989+1994062.769016i  VH=  381.843387+  0.000126i
n=16  sigX=  -16.947703              sigC=   -5.988158+-2968388.313193i  sigXC=  -22.935861+-2968388.313193i  VH=  376.133934+ -0.000244i
n=17  sigX=  -16.947703              sigC=   -5.988158+-2968388.313193i  sigXC=  -22.935861+-2968388.313193i  VH=  376.133934+ -0.000244i
n=18  sigX=  -17.911856              sigC=   -1.678965+-113139.444770i  sigXC=  -19.590821+-113139.444770i  VH=  447.746876+ -0.000654i
n=19  sigX=  -17.911856              sigC=   -1.678965+-113139.444770i  sigXC=  -19.590821+-113139.444770i  VH=  447.746876+ -0.000654i
n=20  sigX=  -16.389318              sigC=    5.005295+-1644888.143970i  sigXC=  -11.384023+-1644888.143970i  VH=  321.511552+ -0.000085i
n=21  sigX=  -16.389318              sigC=    5.005295+-1644888.143970i  sigXC=  -11.384023+-1644888.143970i  VH=  321.511552+ -0.000085i
n=22  sigX=  -17.022792              sigC=    0.094197+45841.620050i  sigXC=  -16.928595+45841.620050i  VH=  426.718409+ -0.000259i
n=23  sigX=  -17.022792              sigC=    0.094197+45841.620050i  sigXC=  -16.928595+45841.620050i  VH=  426.718409+ -0.000259i
n=24  sigX=  -16.535665              sigC=  -26.692152+-6860975.213622i  sigXC=  -43.227817+-6860975.213622i  VH=  458.917267+ -0.000347i
n=25  sigX=  -16.535665              sigC=  -26.692152+-6860975.213622i  sigXC=  -43.227817+-6860975.213622i  VH=  458.917267+ -0.000347i
n=26  sigX=  -12.423825              sigC=    7.463163+213378.916989i  sigXC=   -4.960662+213378.916989i  VH=  483.040003+  0.000264i
n=27  sigX=  -12.423825              sigC=    7.463163+213378.916989i  sigXC=   -4.960662+213378.916989i  VH=  483.040003+  0.000264i
n=28  sigX=  -11.647444              sigC=  114.780973+3743274.586458i  sigXC=  103.133529+3743274.586458i  VH=  454.427387+ -0.000163i
n=29  sigX=  -11.647444              sigC=  114.780973+3743274.586458i  sigXC=  103.133529+3743274.586458i  VH=  454.427387+ -0.000163i
n=30  sigX=  -10.644283              sigC=    8.511521+2098377.319659i  sigXC=   -2.132762+2098377.319659i  VH=  438.015107+ -0.000641i
n=31  sigX=  -10.644283              sigC=    8.511521+2098377.319659i  sigXC=   -2.132762+2098377.319659i  VH=  438.015107+ -0.000641i
n=32  sigX=  -11.177399              sigC=    1.360581+98165.416069i  sigXC=   -9.816818+98165.416069i  VH=  424.362901+ -0.000015i
n=33  sigX=  -11.177399              sigC=    1.360581+98165.416069i  sigXC=   -9.816818+98165.416069i  VH=  424.362901+ -0.000015i
n=34  sigX=   -6.064541              sigC=   15.005335+3097083.161488i  sigXC=    8.940794+3097083.161488i  VH=  348.988282+ -0.000084i
n=35  sigX=   -6.064541              sigC=   15.005335+3097083.161488i  sigXC=    8.940794+3097083.161488i  VH=  348.988282+ -0.000084i
n=36  sigX=   -5.490117              sigC=   -4.012653+538988.358244i  sigXC=   -9.502770+538988.358244i  VH=  321.648065+ -0.000621i
n=37  sigX=   -5.490117              sigC=   -4.012653+538988.358244i  sigXC=   -9.502770+538988.358244i  VH=  321.648065+ -0.000621i
n=38  sigX=   -6.115518              sigC=   22.252129+1156713.322692i  sigXC=   16.136611+1156713.322692i  VH=  335.585879+  0.000253i
n=39  sigX=   -6.115518              sigC=   22.252129+1156713.322692i  sigXC=   16.136611+1156713.322692i  VH=  335.585879+  0.000253i
n=40  sigX=   -4.654980              sigC=    3.568378+-1826437.335164i  sigXC=   -1.086601+-1826437.335164i  VH=  220.911639+  0.000124i
n=41  sigX=   -4.654980              sigC=    3.568378+-1826437.335164i  sigXC=   -1.086601+-1826437.335164i  VH=  220.911639+  0.000124i
n=42  sigX=   -5.767948              sigC=  -53.063809+2261958.242744i  sigXC=  -58.831758+2261958.242744i  VH=  297.859461+  0.000114i
n=43  sigX=   -5.767948              sigC=  -53.063809+2261958.242744i  sigXC=  -58.831758+2261958.242744i  VH=  297.859461+  0.000114i
n=44  sigX=   -5.986308              sigC=   -4.151569+-376012.038505i  sigXC=  -10.137877+-376012.038505i  VH=  375.908329+ -0.000345i
n=45  sigX=   -5.986308              sigC=   -4.151569+-376012.038505i  sigXC=  -10.137877+-376012.038505i  VH=  375.908329+ -0.000345i
n=46  sigX=   -3.779249              sigC=   -4.823323+200312.877675i  sigXC=   -8.602572+200312.877675i  VH=  191.046037+  0.000280i
n=47  sigX=   -3.779249              sigC=   -4.823323+200312.877675i  sigXC=   -8.602572+200312.877675i  VH=  191.046037+  0.000280i
n=48  sigX=   -4.793855              sigC=   -8.379600+-445563.631869i  sigXC=  -13.173455+-445563.631869i  VH=  316.495521+ -0.000071i
n=49  sigX=   -4.793855              sigC=   -8.379600+-445563.631869i  sigXC=  -13.173455+-445563.631869i  VH=  316.495521+ -0.000071i
n=50  sigX=   -4.892143              sigC=   -5.239682+-71314.898931i  sigXC=  -10.131825+-71314.898931i  VH=  328.453271+ -0.000131i
n=51  sigX=   -4.892143              sigC=   -5.239682+-71314.898931i  sigXC=  -10.131825+-71314.898931i  VH=  328.453271+ -0.000131i
n=52  sigX=   -3.666480              sigC=  -11.011891+1200108.187215i  sigXC=  -14.678371+1200108.187215i  VH=  236.369370+  0.000020i
n=53  sigX=   -3.666480              sigC=  -11.011891+1200108.187215i  sigXC=  -14.678371+1200108.187215i  VH=  236.369370+  0.000020i
n=54  sigX=   -5.299203              sigC=   -5.800530+-246701.608735i  sigXC=  -11.099734+-246701.608735i  VH=  353.968799+  0.000185i
n=55  sigX=   -5.299203              sigC=   -5.800530+-246701.608735i  sigXC=  -11.099734+-246701.608735i  VH=  353.968799+  0.000185i
n=56  sigX=   -4.640079              sigC=   -9.635172+94009.331800i  sigXC=  -14.275250+94009.331800i  VH=  299.281370+  0.000170i
n=57  sigX=   -4.640079              sigC=   -9.635172+94009.331800i  sigXC=  -14.275250+94009.331800i  VH=  299.281370+  0.000170i
n=58  sigX=   -5.514914              sigC=  -13.369853+44106.210575i  sigXC=  -18.884767+44106.210575i  VH=  335.635046+  0.001021i
n=59  sigX=   -5.514914              sigC=  -13.369853+44106.210575i  sigXC=  -18.884767+44106.210575i  VH=  335.635046+  0.001021i
n=60  sigX=   -2.005868              sigC=    2.832850+-474591.422967i  sigXC=    0.826982+-474591.422967i  VH=  138.769669+  0.000196i
n=61  sigX=   -2.005868              sigC=    2.832850+-474591.422967i  sigXC=    0.826982+-474591.422967i  VH=  138.769669+  0.000196i
n=62  sigX=   -1.993640              sigC=   -4.204001+-44172.036914i  sigXC=   -6.197640+-44172.036914i  VH=  137.018780+ -0.000131i
n=63  sigX=   -1.993640              sigC=   -4.204001+-44172.036914i  sigXC=   -6.197640+-44172.036914i  VH=  137.018780+ -0.000131i
n=64  sigX=   -2.564588              sigC=  -18.038330+-557843.696943i  sigXC=  -20.602918+-557843.696943i  VH=  179.641074+ -0.000009i
n=65  sigX=   -2.564588              sigC=  -18.038330+-557843.696943i  sigXC=  -20.602918+-557843.696943i  VH=  179.641074+ -0.000009i
n=66  sigX=   -2.785214              sigC=    7.510306+352283.636356i  sigXC=    4.725092+352283.636356i  VH=  199.698935+  0.000193i
n=67  sigX=   -2.785214              sigC=    7.510306+352283.636356i  sigXC=    4.725092+352283.636356i  VH=  199.698935+  0.000193i
n=68  sigX=   -3.199122              sigC=   -2.182251+-756681.009767i  sigXC=   -5.381373+-756681.009767i  VH=  298.093350+  0.000229i
n=69  sigX=   -3.199122              sigC=   -2.182251+-756681.009767i  sigXC=   -5.381373+-756681.009767i  VH=  298.093350+  0.000229i
n=70  sigX=   -3.127652              sigC=  -20.206062+-428005.206029i  sigXC=  -23.333713+-428005.206029i  VH=  278.857626+  0.000436i
n=71  sigX=   -3.127652              sigC=  -20.206062+-428005.206029i  sigXC=  -23.333713+-428005.206029i  VH=  278.857626+  0.000436i
n=72  sigX=   -1.801743              sigC=    3.091682+-606078.665946i  sigXC=    1.289939+-606078.665946i  VH=  111.398872+ -0.000379i
n=73  sigX=   -1.801743              sigC=    3.091682+-606078.665946i  sigXC=    1.289939+-606078.665946i  VH=  111.398872+ -0.000379i
n=74  sigX=   -1.553229              sigC=   -5.715801+-47385.652170i  sigXC=   -7.269031+-47385.652170i  VH=  125.510605+  0.000079i
n=75  sigX=   -1.553229              sigC=   -5.715801+-47385.652170i  sigXC=   -7.269031+-47385.652170i  VH=  125.510605+  0.000079i
n=76  sigX=   -2.827586              sigC=   -3.758219+169051.784733i  sigXC=   -6.585805+169051.784733i  VH=  257.263879+  0.000001i
n=77  sigX=   -2.827586              sigC=   -3.758219+169051.784733i  sigXC=   -6.585805+169051.784733i  VH=  257.263879+  0.000001i
n=78  sigX=   -2.833272              sigC=   -2.481467+-309021.350216i  sigXC=   -5.314739+-309021.350216i  VH=  308.203855+ -0.000176i
n=79  sigX=   -2.833272              sigC=   -2.481467+-309021.350216i  sigXC=   -5.314739+-309021.350216i  VH=  308.203855+ -0.000176i
n=80  sigX=   -1.968021              sigC=   -3.457079+37383.779978i  sigXC=   -5.425100+37383.779978i  VH=  127.933848+  0.000002i
n=81  sigX=   -1.968021              sigC=   -3.457079+37383.779978i  sigXC=   -5.425100+37383.779978i  VH=  127.933848+  0.000002i
n=82  sigX=   -2.392832              sigC=   -4.206374+-228754.105584i  sigXC=   -6.599206+-228754.105584i  VH=  223.498012+  0.000108i
n=83  sigX=   -2.392832              sigC=   -4.206374+-228754.105584i  sigXC=   -6.599206+-228754.105584i  VH=  223.498012+  0.000108i
n=84  sigX=   -2.872807              sigC=   -3.057783+-37053.138887i  sigXC=   -5.930590+-37053.138887i  VH=  250.367745+ -0.000096i
n=85  sigX=   -2.872807              sigC=   -3.057783+-37053.138887i  sigXC=   -5.930590+-37053.138887i  VH=  250.367745+ -0.000096i
n=86  sigX=   -2.857803              sigC=   -3.719162+-232223.265390i  sigXC=   -6.576964+-232223.265390i  VH=  302.582950+  0.000068i
n=87  sigX=   -2.857803              sigC=   -3.719162+-232223.265390i  sigXC=   -6.576964+-232223.265390i  VH=  302.582950+  0.000068i
n=88  sigX=   -2.531590              sigC=   -8.298330+-724726.483958i  sigXC=  -10.829920+-724726.483958i  VH=  256.924946+ -0.000312i
n=89  sigX=   -2.531590              sigC=   -8.298330+-724726.483958i  sigXC=  -10.829920+-724726.483958i  VH=  256.924946+ -0.000312i
n=90  sigX=   -2.016733              sigC=  -10.100923+-1453824.623350i  sigXC=  -12.117656+-1453824.623350i  VH=  196.670015+ -0.000016i
n=91  sigX=   -2.016733              sigC=  -10.100923+-1453824.623350i  sigXC=  -12.117656+-1453824.623350i  VH=  196.670015+ -0.000016i
n=92  sigX=   -3.070802              sigC=   -5.090310+66346.654613i  sigXC=   -8.161111+66346.654613i  VH=  286.847559+ -0.001193i
n=93  sigX=   -3.070802              sigC=   -5.090310+66346.654613i  sigXC=   -8.161111+66346.654613i  VH=  286.847559+ -0.001193i
n=94  sigX=   -1.619987              sigC=   -1.823100+212746.476254i  sigXC=   -3.443087+212746.476254i  VH=  150.984974+  0.000294i
n=95  sigX=   -1.619987              sigC=   -1.823100+212746.476254i  sigXC=   -3.443087+212746.476254i  VH=  150.984974+  0.000294i
n=96  sigX=   -2.536722              sigC=  -23.530468+1500289.244214i  sigXC=  -26.067190+1500289.244214i  VH=  232.195490+ -0.000423i
n=97  sigX=   -2.536722              sigC=  -23.530468+1500289.244214i  sigXC=  -26.067190+1500289.244214i  VH=  232.195490+ -0.000423i
n=98  sigX=   -2.048397              sigC=    1.706434+1127734.249821i  sigXC=   -0.341963+1127734.249821i  VH=  190.686685+ -0.000269i
n=99  sigX=   -2.048397              sigC=    1.706434+1127734.249821i  sigXC=   -0.341963+1127734.249821i  VH=  190.686685+ -0.000269i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.431152              sigC=  -65.943756+ -4.632315i  sigXC= -105.374907+ -4.632315i  VH=  592.070846+  0.000330i
n=1   sigX=  -39.431152              sigC=  -65.943756+ -4.632315i  sigXC= -105.374907+ -4.632315i  VH=  592.070846+  0.000330i
n=2   sigX=  -33.298979              sigC=   38.670370+635994.440571i  sigXC=    5.371391+635994.440571i  VH=  584.977915+ -0.000002i
n=3   sigX=  -33.298979              sigC=   38.670370+635994.440571i  sigXC=    5.371391+635994.440571i  VH=  584.977915+ -0.000002i
n=4   sigX=  -32.512103              sigC=   27.524853+-721688.314983i  sigXC=   -4.987250+-721688.314983i  VH=  582.740558+ -0.000290i
n=5   sigX=  -32.512103              sigC=   27.524853+-721688.314983i  sigXC=   -4.987250+-721688.314983i  VH=  582.740558+ -0.000290i
n=6   sigX=  -32.489878              sigC=   46.633250+117332.996785i  sigXC=   14.143372+117332.996785i  VH=  581.488144+  0.000124i
n=7   sigX=  -32.489878              sigC=   46.633250+117332.996785i  sigXC=   14.143372+117332.996785i  VH=  581.488144+  0.000124i
n=8   sigX=  -21.804205              sigC=    5.986907+574.049648i  sigXC=  -15.817297+574.049648i  VH=  382.504868+  0.000164i
n=9   sigX=  -21.804205              sigC=    5.986907+574.049648i  sigXC=  -15.817297+574.049648i  VH=  382.504868+  0.000164i
n=10  sigX=  -21.765277              sigC=    9.130849+-2260.973693i  sigXC=  -12.634428+-2260.973693i  VH=  374.196750+  0.000136i
n=11  sigX=  -21.765277              sigC=    9.130849+-2260.973693i  sigXC=  -12.634428+-2260.973693i  VH=  374.196750+  0.000136i
n=12  sigX=  -17.166223              sigC=    3.974049+784.439271i  sigXC=  -13.192174+784.439271i  VH=  391.135564+ -0.000223i
n=13  sigX=  -17.166223              sigC=    3.974049+784.439271i  sigXC=  -13.192174+784.439271i  VH=  391.135564+ -0.000223i
n=14  sigX=  -17.011093              sigC=    4.108062+-2445.578406i  sigXC=  -12.903032+-2445.578406i  VH=  365.891568+ -0.000275i
n=15  sigX=  -17.011093              sigC=    4.108062+-2445.578406i  sigXC=  -12.903032+-2445.578406i  VH=  365.891568+ -0.000275i
n=16  sigX=  -17.686323              sigC=   -5.547419+1643.966537i  sigXC=  -23.233742+1643.966537i  VH=  402.712723+ -0.000525i
n=17  sigX=  -17.686323              sigC=   -5.547419+1643.966537i  sigXC=  -23.233742+1643.966537i  VH=  402.712723+ -0.000525i
n=18  sigX=  -18.024000              sigC=    0.044032+-5226.146569i  sigXC=  -17.979968+-5226.146569i  VH=  446.139591+ -0.000640i
n=19  sigX=  -18.024000              sigC=    0.044032+-5226.146569i  sigXC=  -17.979968+-5226.146569i  VH=  446.139591+ -0.000640i
n=20  sigX=  -16.898860              sigC=    3.503266+1475.144887i  sigXC=  -13.395594+1475.144887i  VH=  327.919389+  0.000178i
n=21  sigX=  -16.898860              sigC=    3.503266+1475.144887i  sigXC=  -13.395594+1475.144887i  VH=  327.919389+  0.000178i
n=22  sigX=  -16.358740              sigC=    0.645257+-17049.396285i  sigXC=  -15.713482+-17049.396285i  VH=  382.432290+ -0.000085i
n=23  sigX=  -16.358740              sigC=    0.645257+-17049.396285i  sigXC=  -15.713482+-17049.396285i  VH=  382.432290+ -0.000085i
n=24  sigX=  -15.851792              sigC=  -27.480655+14420.898042i  sigXC=  -43.332446+14420.898042i  VH=  432.979751+ -0.000120i
n=25  sigX=  -15.851792              sigC=  -27.480655+14420.898042i  sigXC=  -43.332446+14420.898042i  VH=  432.979751+ -0.000120i
n=26  sigX=  -13.404054              sigC=   -4.021597+35527.229972i  sigXC=  -17.425651+35527.229972i  VH=  547.141487+  0.000066i
n=27  sigX=  -13.404054              sigC=   -4.021597+35527.229972i  sigXC=  -17.425651+35527.229972i  VH=  547.141487+  0.000066i
n=28  sigX=  -12.490396+ -0.000000i  sigC=  159.630972+-35939.347373i  sigXC=  147.140576+-35939.347373i  VH=  508.355369+  0.000340i
n=29  sigX=  -12.490396+ -0.000000i  sigC=  159.630972+-35939.347373i  sigXC=  147.140576+-35939.347373i  VH=  508.355369+  0.000340i
n=30  sigX=   -9.871659              sigC=    7.551766+-10643.563986i  sigXC=   -2.319892+-10643.563986i  VH=  428.676522+ -0.000470i
n=31  sigX=   -9.871659              sigC=    7.551766+-10643.563986i  sigXC=   -2.319892+-10643.563986i  VH=  428.676522+ -0.000470i
n=32  sigX=  -11.078486              sigC=    2.166411+8714.847239i  sigXC=   -8.912075+8714.847239i  VH=  419.121916+  0.000284i
n=33  sigX=  -11.078486              sigC=    2.166411+8714.847239i  sigXC=   -8.912075+8714.847239i  VH=  419.121916+  0.000284i
n=34  sigX=   -6.353253              sigC=    7.530607+486.152057i  sigXC=    1.177353+486.152057i  VH=  351.348416+  0.001024i
n=35  sigX=   -6.353253              sigC=    7.530607+486.152057i  sigXC=    1.177353+486.152057i  VH=  351.348416+  0.001024i
n=36  sigX=   -6.173314              sigC=   -9.636381+-1192.881853i  sigXC=  -15.809694+-1192.881853i  VH=  337.608627+ -0.000122i
