n=57  sigX=   -4.836742              sigC=   -6.488123+-5178611.916820i  sigXC=  -11.324866+-5178611.916820i  VH=  286.532276+  0.002541i
n=58  sigX=   -5.507161              sigC=   -8.705437+419157.461575i  sigXC=  -14.212598+419157.461575i  VH=  331.125185+  0.002391i
n=59  sigX=   -5.507161              sigC=   -8.705437+419157.461575i  sigXC=  -14.212598+419157.461575i  VH=  331.125185+  0.002391i
n=60  sigX=   -2.452082              sigC=   -6.228876+-324637.051274i  sigXC=   -8.680958+-324637.051274i  VH=  203.260171+ -0.000189i
n=61  sigX=   -2.452082              sigC=   -6.228876+-324637.051274i  sigXC=   -8.680958+-324637.051274i  VH=  203.260171+ -0.000189i
n=62  sigX=   -3.314426              sigC=   -4.562248+-367251.661462i  sigXC=   -7.876674+-367251.661462i  VH=  316.438098+ -0.004990i
n=63  sigX=   -3.314426              sigC=   -4.562248+-367251.661462i  sigXC=   -7.876674+-367251.661462i  VH=  316.438098+ -0.004990i
n=64  sigX=   -1.637211              sigC=   -3.413998+29778.191147i  sigXC=   -5.051209+29778.191147i  VH=  105.849565+  0.001424i
n=65  sigX=   -1.637211              sigC=   -3.413998+29778.191147i  sigXC=   -5.051209+29778.191147i  VH=  105.849565+  0.001424i
n=66  sigX=   -2.181286              sigC=  -10.149554+316879.713991i  sigXC=  -12.330840+316879.713991i  VH=  197.274017+ -0.001611i
n=67  sigX=   -2.181286              sigC=  -10.149554+316879.713991i  sigXC=  -12.330840+316879.713991i  VH=  197.274017+ -0.001611i
n=68  sigX=   -1.970405              sigC=   -4.816284+-1389898.252048i  sigXC=   -6.786689+-1389898.252048i  VH=  151.989784+  0.000214i
n=69  sigX=   -1.970405              sigC=   -4.816284+-1389898.252048i  sigXC=   -6.786689+-1389898.252048i  VH=  151.989784+  0.000214i
n=70  sigX=   -2.304819              sigC=   -3.969966+386149.968089i  sigXC=   -6.274785+386149.968089i  VH=  185.541475+  0.002722i
n=71  sigX=   -2.304819              sigC=   -3.969966+386149.968089i  sigXC=   -6.274785+386149.968089i  VH=  185.541475+  0.002722i
n=72  sigX=   -3.169263              sigC=   -6.757977+-106832.062559i  sigXC=   -9.927240+-106832.062559i  VH=  244.250689+  0.002772i
n=73  sigX=   -3.169263              sigC=   -6.757977+-106832.062559i  sigXC=   -9.927240+-106832.062559i  VH=  244.250689+  0.002772i
n=74  sigX=   -2.867612              sigC=   -6.241446+228006.979472i  sigXC=   -9.109058+228006.979472i  VH=  271.176872+  0.004971i
n=75  sigX=   -2.867612              sigC=   -6.241446+228006.979472i  sigXC=   -9.109058+228006.979472i  VH=  271.176872+  0.004971i
n=76  sigX=   -2.775324              sigC=  -18.593692+2096847.546405i  sigXC=  -21.369016+2096847.546405i  VH=  193.557195+  0.000563i
n=77  sigX=   -2.775324              sigC=  -18.593692+2096847.546405i  sigXC=  -21.369016+2096847.546405i  VH=  193.557195+  0.000563i
n=78  sigX=   -3.839209              sigC=  -12.262692+976965.186915i  sigXC=  -16.101901+976965.186915i  VH=  358.923652+ -0.001434i
n=79  sigX=   -3.839209              sigC=  -12.262692+976965.186915i  sigXC=  -16.101901+976965.186915i  VH=  358.923652+ -0.001434i
n=80  sigX=   -2.431117              sigC=   -2.923181+-1631592.642506i  sigXC=   -5.354299+-1631592.642506i  VH=  201.080625+  0.000613i
n=81  sigX=   -2.431117              sigC=   -2.923181+-1631592.642506i  sigXC=   -5.354299+-1631592.642506i  VH=  201.080625+  0.000613i
n=82  sigX=   -1.769507              sigC=   -2.205485+159411.382511i  sigXC=   -3.974991+159411.382511i  VH=  127.891724+  0.000858i
n=83  sigX=   -1.769507              sigC=   -2.205485+159411.382511i  sigXC=   -3.974991+159411.382511i  VH=  127.891724+  0.000858i
n=84  sigX=   -1.508879              sigC=   -3.958083+661956.463947i  sigXC=   -5.466961+661956.463947i  VH=   87.145725+ -0.003439i
n=85  sigX=   -1.508879              sigC=   -3.958083+661956.463947i  sigXC=   -5.466961+661956.463947i  VH=   87.145725+ -0.003439i
n=86  sigX=   -1.184068              sigC=   -1.952001+-77431.279278i  sigXC=   -3.136069+-77431.279278i  VH=  111.950121+  0.003180i
n=87  sigX=   -1.184068              sigC=   -1.952001+-77431.279278i  sigXC=   -3.136069+-77431.279278i  VH=  111.950121+  0.003180i
n=88  sigX=   -2.126724              sigC=   -4.077629+-1003461.926562i  sigXC=   -6.204353+-1003461.926562i  VH=  156.355302+ -0.001647i
n=89  sigX=   -2.126724              sigC=   -4.077629+-1003461.926562i  sigXC=   -6.204353+-1003461.926562i  VH=  156.355302+ -0.001647i
n=90  sigX=   -2.119364              sigC=   -4.670881+401144.233911i  sigXC=   -6.790246+401144.233911i  VH=  195.846707+  0.000527i
n=91  sigX=   -2.119364              sigC=   -4.670881+401144.233911i  sigXC=   -6.790246+401144.233911i  VH=  195.846707+  0.000527i
n=92  sigX=   -2.617721              sigC=  -10.289490+429714.278373i  sigXC=  -12.907210+429714.278373i  VH=  243.998636+ -0.005878i
n=93  sigX=   -2.617721              sigC=  -10.289490+429714.278373i  sigXC=  -12.907210+429714.278373i  VH=  243.998636+ -0.005878i
n=94  sigX=   -2.309324              sigC=   -4.549138+243309.039532i  sigXC=   -6.858462+243309.039532i  VH=  223.149152+  0.000384i
n=95  sigX=   -2.309324              sigC=   -4.549138+243309.039532i  sigXC=   -6.858462+243309.039532i  VH=  223.149152+  0.000384i
n=96  sigX=   -1.851580              sigC=   -5.421385+-133890.091578i  sigXC=   -7.272965+-133890.091578i  VH=  127.121090+  0.002612i
n=97  sigX=   -1.851580              sigC=   -5.421385+-133890.091578i  sigXC=   -7.272965+-133890.091578i  VH=  127.121090+  0.002612i
n=98  sigX=   -2.495247              sigC=   -5.250289+-963453.676712i  sigXC=   -7.745536+-963453.676712i  VH=  231.793312+  0.002603i
n=99  sigX=   -2.495247              sigC=   -5.250289+-963453.676712i  sigXC=   -7.745536+-963453.676712i  VH=  231.793312+  0.002603i

k-point 6:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.606672              sigC=   80.178541+165142.178542i  sigXC=   40.571869+165142.178542i  VH=  593.456204+  0.010636i
n=1   sigX=  -39.606672              sigC=   80.178541+165142.178542i  sigXC=   40.571869+165142.178542i  VH=  593.456204+  0.010636i
n=2   sigX=  -33.383042              sigC=  -44.950956+-56440.371182i  sigXC=  -78.333998+-56440.371182i  VH=  584.991501+ -0.002342i
n=3   sigX=  -33.383042              sigC=  -44.950956+-56440.371182i  sigXC=  -78.333998+-56440.371182i  VH=  584.991501+ -0.002342i
n=4   sigX=  -32.471187              sigC=  -42.079859+267748.471456i  sigXC=  -74.551046+267748.471456i  VH=  577.411174+ -0.001269i
n=5   sigX=  -32.471187              sigC=  -42.079859+267748.471456i  sigXC=  -74.551046+267748.471456i  VH=  577.411174+ -0.001269i
n=6   sigX=  -32.497983              sigC=  -41.905890+105632.963870i  sigXC=  -74.403874+105632.963870i  VH=  587.250870+ -0.002681i
n=7   sigX=  -32.497983              sigC=  -41.905890+105632.963870i  sigXC=  -74.403874+105632.963870i  VH=  587.250870+ -0.002681i
n=8   sigX=  -21.708789              sigC=    6.256649+-494303.575105i  sigXC=  -15.452140+-494303.575105i  VH=  381.138834+ -0.000494i
n=9   sigX=  -21.708789              sigC=    6.256649+-494303.575105i  sigXC=  -15.452140+-494303.575105i  VH=  381.138834+ -0.000494i
n=10  sigX=  -21.610732              sigC=    3.867679+645618.605348i  sigXC=  -17.743054+645618.605348i  VH=  353.484948+  0.000024i
n=11  sigX=  -21.610732              sigC=    3.867679+645618.605348i  sigXC=  -17.743054+645618.605348i  VH=  353.484948+  0.000024i
n=12  sigX=  -17.345605              sigC=    2.679836+-1953111.411248i  sigXC=  -14.665768+-1953111.411248i  VH=  394.528151+ -0.001723i
n=13  sigX=  -17.345605              sigC=    2.679836+-1953111.411248i  sigXC=  -14.665768+-1953111.411248i  VH=  394.528151+ -0.001723i
n=14  sigX=  -17.532657              sigC=    1.886808+-2872537.086487i  sigXC=  -15.645849+-2872537.086487i  VH=  461.354102+ -0.002502i
n=15  sigX=  -17.532657              sigC=    1.886808+-2872537.086487i  sigXC=  -15.645849+-2872537.086487i  VH=  461.354102+ -0.002502i
n=16  sigX=  -17.120382              sigC=    1.659486+-124325.076253i  sigXC=  -15.460896+-124325.076253i  VH=  394.406459+ -0.001383i
n=17  sigX=  -17.120382              sigC=    1.659486+-124325.076253i  sigXC=  -15.460896+-124325.076253i  VH=  394.406459+ -0.001383i
n=18  sigX=  -17.855711              sigC=   -3.051239+-65896.886020i  sigXC=  -20.906949+-65896.886020i  VH=  477.997653+  0.001678i
n=19  sigX=  -17.855711              sigC=   -3.051239+-65896.886020i  sigXC=  -20.906949+-65896.886020i  VH=  477.997653+  0.001678i
n=20  sigX=  -17.670451              sigC=    6.534712+58930.680163i  sigXC=  -11.135738+58930.680163i  VH=  453.368253+ -0.000062i
n=21  sigX=  -17.670451              sigC=    6.534712+58930.680163i  sigXC=  -11.135738+58930.680163i  VH=  453.368253+ -0.000062i
n=22  sigX=  -15.980908              sigC=    2.106513+-776793.772211i  sigXC=  -13.874395+-776793.772211i  VH=  330.798460+  0.001214i
n=23  sigX=  -15.980908              sigC=    2.106513+-776793.772211i  sigXC=  -13.874395+-776793.772211i  VH=  330.798460+  0.001214i
n=24  sigX=  -16.831415              sigC=   -4.042671+1496011.407095i  sigXC=  -20.874086+1496011.407095i  VH=  430.469299+ -0.001251i
n=25  sigX=  -16.831415              sigC=   -4.042671+1496011.407095i  sigXC=  -20.874086+1496011.407095i  VH=  430.469299+ -0.001251i
n=26  sigX=  -10.956545              sigC=   -4.404187+6890055.010360i  sigXC=  -15.360732+6890055.010360i  VH=  410.103285+ -0.000225i
n=27  sigX=  -10.956545              sigC=   -4.404187+6890055.010360i  sigXC=  -15.360732+6890055.010360i  VH=  410.103285+ -0.000225i
n=28  sigX=  -11.342751              sigC=   -6.930944+1298431.086343i  sigXC=  -18.273695+1298431.086343i  VH=  428.494603+  0.000438i
n=29  sigX=  -11.342751              sigC=   -6.930944+1298431.086343i  sigXC=  -18.273695+1298431.086343i  VH=  428.494603+  0.000438i
n=30  sigX=  -11.212409              sigC=   -6.545296+870612.285303i  sigXC=  -17.757705+870612.285303i  VH=  436.930224+ -0.000008i
n=31  sigX=  -11.212409              sigC=   -6.545296+870612.285303i  sigXC=  -17.757705+870612.285303i  VH=  436.930224+ -0.000008i
n=32  sigX=  -11.161668              sigC=    0.076381+596190.572345i  sigXC=  -11.085287+596190.572345i  VH=  427.710165+ -0.000162i
n=33  sigX=  -11.161668              sigC=    0.076381+596190.572345i  sigXC=  -11.085287+596190.572345i  VH=  427.710165+ -0.000162i
n=34  sigX=   -6.305366              sigC=   -4.510054+-1571815.149757i  sigXC=  -10.815420+-1571815.149757i  VH=  414.981764+ -0.000890i
n=35  sigX=   -6.305366              sigC=   -4.510054+-1571815.149757i  sigXC=  -10.815420+-1571815.149757i  VH=  414.981764+ -0.000890i
n=36  sigX=   -5.095876              sigC=   -5.240393+1621467.493482i  sigXC=  -10.336269+1621467.493482i  VH=  285.133057+ -0.000063i
n=37  sigX=   -5.095876              sigC=   -5.240393+1621467.493482i  sigXC=  -10.336269+1621467.493482i  VH=  285.133057+ -0.000063i
n=38  sigX=   -4.584060              sigC=   -5.062949+-285081.893258i  sigXC=   -9.647010+-285081.893258i  VH=  254.395146+ -0.002374i
n=39  sigX=   -4.584060              sigC=   -5.062949+-285081.893258i  sigXC=   -9.647010+-285081.893258i  VH=  254.395146+ -0.002374i
n=40  sigX=   -4.855242              sigC=  -10.020199+1711904.728103i  sigXC=  -14.875441+1711904.728103i  VH=  251.843206+ -0.000087i
n=41  sigX=   -4.855242              sigC=  -10.020199+1711904.728103i  sigXC=  -14.875441+1711904.728103i  VH=  251.843206+ -0.000087i
n=42  sigX=   -4.172436              sigC=   -4.799683+-739807.531159i  sigXC=   -8.972119+-739807.531159i  VH=  192.004430+ -0.002092i
n=43  sigX=   -4.172436              sigC=   -4.799683+-739807.531159i  sigXC=   -8.972119+-739807.531159i  VH=  192.004430+ -0.002092i
n=44  sigX=   -4.909644              sigC=   -5.398111+562824.260669i  sigXC=  -10.307755+562824.260669i  VH=  293.615305+ -0.002235i
n=45  sigX=   -4.909644              sigC=   -5.398111+562824.260669i  sigXC=  -10.307755+562824.260669i  VH=  293.615305+ -0.002235i
n=46  sigX=   -5.723335              sigC=   -7.662869+-134030.589619i  sigXC=  -13.386205+-134030.589619i  VH=  364.276477+  0.006349i
n=47  sigX=   -5.723335              sigC=   -7.662869+-134030.589619i  sigXC=  -13.386205+-134030.589619i  VH=  364.276477+  0.006349i
n=48  sigX=   -5.979150              sigC=  -28.129248+-4465441.140196i  sigXC=  -34.108398+-4465441.140196i  VH=  308.046286+  0.001069i
n=49  sigX=   -5.979150              sigC=  -28.129248+-4465441.140196i  sigXC=  -34.108398+-4465441.140196i  VH=  308.046286+  0.001069i
n=50  sigX=   -5.242995              sigC=   -8.960259+-507467.680625i  sigXC=  -14.203254+-507467.680625i  VH=  335.658657+ -0.002323i
n=51  sigX=   -5.242995              sigC=   -8.960259+-507467.680625i  sigXC=  -14.203254+-507467.680625i  VH=  335.658657+ -0.002323i
n=52  sigX=   -4.904214              sigC=  -10.271907+-1701831.839927i  sigXC=  -15.176121+-1701831.839927i  VH=  304.522553+ -0.000680i
n=53  sigX=   -4.904214              sigC=  -10.271907+-1701831.839927i  sigXC=  -15.176121+-1701831.839927i  VH=  304.522553+ -0.000680i
n=54  sigX=   -5.774674              sigC=  -14.853287+3252450.777219i  sigXC=  -20.627961+3252450.777219i  VH=  346.324487+ -0.000115i
n=55  sigX=   -5.774674              sigC=  -14.853287+3252450.777219i  sigXC=  -20.627961+3252450.777219i  VH=  346.324487+ -0.000115i
n=56  sigX=   -4.832000              sigC=   -7.948973+2456138.050014i  sigXC=  -12.780973+2456138.050014i  VH=  286.503083+  0.002068i
n=57  sigX=   -4.832000              sigC=   -7.948973+2456138.050014i  sigXC=  -12.780973+2456138.050014i  VH=  286.503083+  0.002068i
n=58  sigX=   -5.505948              sigC=  -24.623029+674189.078775i  sigXC=  -30.128977+674189.078775i  VH=  328.268802+  0.005973i
n=59  sigX=   -5.505948              sigC=  -24.623029+674189.078775i  sigXC=  -30.128977+674189.078775i  VH=  328.268802+  0.005973i
n=60  sigX=   -2.453713              sigC=   -6.658780+-172623.230802i  sigXC=   -9.112493+-172623.230802i  VH=  202.656590+ -0.000557i
n=61  sigX=   -2.453713              sigC=   -6.658780+-172623.230802i  sigXC=   -9.112493+-172623.230802i  VH=  202.656590+ -0.000557i
n=62  sigX=   -3.314030              sigC=   -4.435548+-305965.116610i  sigXC=   -7.749578+-305965.116610i  VH=  317.447419+  0.002461i
n=63  sigX=   -3.314030              sigC=   -4.435548+-305965.116610i  sigXC=   -7.749578+-305965.116610i  VH=  317.447419+  0.002461i
n=64  sigX=   -1.638792              sigC=   -3.689791+34636.662494i  sigXC=   -5.328583+34636.662494i  VH=  104.622319+  0.000027i
n=65  sigX=   -1.638792              sigC=   -3.689791+34636.662494i  sigXC=   -5.328583+34636.662494i  VH=  104.622319+  0.000027i
n=66  sigX=   -2.184366              sigC=   -9.723330+197095.264940i  sigXC=  -11.907696+197095.264940i  VH=  197.021465+  0.000263i
n=67  sigX=   -2.184366              sigC=   -9.723330+197095.264940i  sigXC=  -11.907696+197095.264940i  VH=  197.021465+  0.000263i
n=68  sigX=   -1.969657              sigC=   -3.009804+1175748.120030i  sigXC=   -4.979462+1175748.120030i  VH=  151.220319+ -0.000325i
n=69  sigX=   -1.969657              sigC=   -3.009804+1175748.120030i  sigXC=   -4.979462+1175748.120030i  VH=  151.220319+ -0.000325i
n=70  sigX=   -2.307460              sigC=    0.987895+-116778.608483i  sigXC=   -1.319564+-116778.608483i  VH=  185.750029+  0.001988i
n=71  sigX=   -2.307460              sigC=    0.987895+-116778.608483i  sigXC=   -1.319564+-116778.608483i  VH=  185.750029+  0.001988i
n=72  sigX=   -3.171093              sigC=   -4.256051+1370899.656898i  sigXC=   -7.427144+1370899.656898i  VH=  244.943003+ -0.004687i
n=73  sigX=   -3.171093              sigC=   -4.256051+1370899.656898i  sigXC=   -7.427144+1370899.656898i  VH=  244.943003+ -0.004687i
n=74  sigX=   -2.868136              sigC=   -5.990517+-1274826.701356i  sigXC=   -8.858653+-1274826.701356i  VH=  271.960914+ -0.000112i
n=75  sigX=   -2.868136              sigC=   -5.990517+-1274826.701356i  sigXC=   -8.858653+-1274826.701356i  VH=  271.960914+ -0.000112i
n=76  sigX=   -2.776986              sigC=  -23.474001+-2384846.378681i  sigXC=  -26.250987+-2384846.378681i  VH=  192.375142+  0.002417i
n=77  sigX=   -2.776986              sigC=  -23.474001+-2384846.378681i  sigXC=  -26.250987+-2384846.378681i  VH=  192.375142+  0.002417i
n=78  sigX=   -3.837951              sigC=  -10.583932+5233685.346327i  sigXC=  -14.421882+5233685.346327i  VH=  359.421809+  0.000055i
n=79  sigX=   -3.837951              sigC=  -10.583932+5233685.346327i  sigXC=  -14.421882+5233685.346327i  VH=  359.421809+  0.000055i
n=80  sigX=   -2.431896              sigC=   -4.050296+-2697918.273308i  sigXC=   -6.482193+-2697918.273308i  VH=  201.231011+  0.000028i
n=81  sigX=   -2.431896              sigC=   -4.050296+-2697918.273308i  sigXC=   -6.482193+-2697918.273308i  VH=  201.231011+  0.000028i
n=82  sigX=   -1.768493              sigC=   -5.450116+-837551.156891i  sigXC=   -7.218609+-837551.156891i  VH=  128.858971+  0.000140i
n=83  sigX=   -1.768493              sigC=   -5.450116+-837551.156891i  sigXC=   -7.218609+-837551.156891i  VH=  128.858971+  0.000140i
n=84  sigX=   -1.506873              sigC=   -4.937097+-347146.908512i  sigXC=   -6.443970+-347146.908512i  VH=   84.764257+  0.000986i
n=85  sigX=   -1.506873              sigC=   -4.937097+-347146.908512i  sigXC=   -6.443970+-347146.908512i  VH=   84.764257+  0.000986i
n=86  sigX=   -1.185017              sigC=   -1.846287+9070.086043i  sigXC=   -3.031304+9070.086043i  VH=  110.259663+  0.002221i
n=87  sigX=   -1.185017              sigC=   -1.846287+9070.086043i  sigXC=   -3.031304+9070.086043i  VH=  110.259663+  0.002221i
n=88  sigX=   -2.125077              sigC=   -3.594051+-34761.332920i  sigXC=   -5.719128+-34761.332920i  VH=  158.228345+  0.003223i
n=89  sigX=   -2.125077              sigC=   -3.594051+-34761.332920i  sigXC=   -5.719128+-34761.332920i  VH=  158.228345+  0.003223i
