# Generated by LORRAX 0.1.0 at 2026-05-17 22:22:22 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=98  sigSX=   -0.109941              sigCOH=    0.000000              sigTOT=   -0.109941              VH=    1.272006
n=99  sigSX=   -0.109941              sigCOH=    0.000000              sigTOT=   -0.109941              VH=    1.272006
n=100 sigSX=   -0.119677              sigCOH=    0.000000              sigTOT=   -0.119677              VH=    1.876158
n=101 sigSX=   -0.119677              sigCOH=    0.000000              sigTOT=   -0.119677              VH=    1.876158
n=102 sigSX=   -0.086503              sigCOH=    0.000000              sigTOT=   -0.086503              VH=    1.089126
n=103 sigSX=   -0.086503              sigCOH=    0.000000              sigTOT=   -0.086503              VH=    1.089126
n=104 sigSX=   -0.159955              sigCOH=    0.000000              sigTOT=   -0.159955              VH=    2.099364
n=105 sigSX=   -0.159955              sigCOH=    0.000000              sigTOT=   -0.159955              VH=    2.099364
n=106 sigSX=   -0.091090              sigCOH=    0.000000              sigTOT=   -0.091090              VH=    1.138841
n=107 sigSX=   -0.091090              sigCOH=    0.000000              sigTOT=   -0.091090              VH=    1.138841
n=108 sigSX=   -0.064991              sigCOH=    0.000000              sigTOT=   -0.064991              VH=    1.142299
n=109 sigSX=   -0.064991              sigCOH=    0.000000              sigTOT=   -0.064991              VH=    1.142299
n=110 sigSX=   -0.064121              sigCOH=    0.000000              sigTOT=   -0.064121              VH=    0.763554
n=111 sigSX=   -0.064121              sigCOH=    0.000000              sigTOT=   -0.064121              VH=    0.763554
n=112 sigSX=   -0.065078              sigCOH=    0.000000              sigTOT=   -0.065078              VH=    0.825345
n=113 sigSX=   -0.065078              sigCOH=    0.000000              sigTOT=   -0.065078              VH=    0.825345
n=114 sigSX=   -0.135173              sigCOH=    0.000000              sigTOT=   -0.135173              VH=    1.539424
n=115 sigSX=   -0.135173              sigCOH=    0.000000              sigTOT=   -0.135173              VH=    1.539424
n=116 sigSX=   -0.105651              sigCOH=    0.000000              sigTOT=   -0.105651              VH=    1.241688
n=117 sigSX=   -0.105651              sigCOH=    0.000000              sigTOT=   -0.105651              VH=    1.241688
