# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=11  sigX=   -5.466934              sigC=   -4.011908+11488.958498i  sigXC=   -9.478842+11488.958498i  VH=    2.323749
n=12  sigX=   -5.459615              sigC=   -4.017381+11471.959169i  sigXC=   -9.476996+11471.959169i  VH=    2.313584
n=13  sigX=   -5.459616              sigC=   -4.017580+11449.121857i  sigXC=   -9.477196+11449.121857i  VH=    2.313228
n=14  sigX=   -4.870245              sigC=   -4.999428+7380.554430i  sigXC=   -9.869673+7380.554430i  VH=    3.619564
n=15  sigX=   -4.870247              sigC=   -4.999422+7385.912874i  sigXC=   -9.869669+7385.912874i  VH=    3.619595
n=16  sigX=   -4.103946              sigC=   -4.777297+6866.154093i  sigXC=   -8.881243+6866.154093i  VH=    1.247329
n=17  sigX=   -4.104144              sigC=   -4.777375+7012.646410i  sigXC=   -8.881519+7012.646410i  VH=    1.245795
n=18  sigX=   -4.104744              sigC=   -4.779323+7036.233446i  sigXC=   -8.884067+7036.233446i  VH=    1.248325
n=19  sigX=   -4.104521              sigC=   -4.779281+6869.212756i  sigXC=   -8.883802+6869.212756i  VH=    1.250087
n=20  sigX=   -2.436962              sigC=   -5.292328+3076.045817i  sigXC=   -7.729290+3076.045817i  VH=   -2.452918
n=21  sigX=   -2.436961              sigC=   -5.292323+3076.159447i  sigXC=   -7.729284+3076.159447i  VH=   -2.452936
n=22  sigX=   -2.638202              sigC=   -5.256820+8256.852961i  sigXC=   -7.895022+8256.852961i  VH=   -0.674655
n=23  sigX=   -2.638193              sigC=   -5.256820+8256.881427i  sigXC=   -7.895013+8256.881427i  VH=   -0.674682
n=24  sigX=   -2.528060              sigC=   -5.050076+1103.353037i  sigXC=   -7.578136+1103.353037i  VH=    0.943630
n=25  sigX=   -2.528045              sigC=   -5.049864+1918.814940i  sigXC=   -7.577908+1918.814940i  VH=    0.946445
n=26  sigX=   -2.527070              sigC=   -5.048501+1579.080284i  sigXC=   -7.575571+1579.080284i  VH=    0.941147
n=27  sigX=   -2.527070              sigC=   -5.048552+1421.154657i  sigXC=   -7.575622+1421.154657i  VH=    0.940605
