n=30  sigX=  -11.324688              sigC=   -3.736567+ -0.002317i  sigXC=  -15.061255+ -0.002317i  VH=  440.069606  Eo=   -2.689478
n=31  sigX=  -11.324688              sigC=   -3.736567+ -0.002317i  sigXC=  -15.061255+ -0.002317i  VH=  440.069606  Eo=   -2.689477
n=32  sigX=  -11.254864              sigC=   -3.985948+ -0.000689i  sigXC=  -15.240812+ -0.000689i  VH=  428.117090  Eo=   -1.960162
n=33  sigX=  -11.254864              sigC=   -3.985948+ -0.000689i  sigXC=  -15.240812+ -0.000689i  VH=  428.117090  Eo=   -1.960161
n=34  sigX=   -6.461571              sigC=   -5.004374+ -0.000830i  sigXC=  -11.465945+ -0.000830i  VH=  413.866549  Eo=    2.479433
n=35  sigX=   -6.461571              sigC=   -5.004374+ -0.000830i  sigXC=  -11.465945+ -0.000830i  VH=  413.866549  Eo=    2.479433
n=36  sigX=   -5.346146              sigC=   -4.794995+ -0.000536i  sigXC=  -10.141141+ -0.000536i  VH=  292.077180  Eo=    4.073401
n=37  sigX=   -5.346146              sigC=   -4.794995+ -0.000536i  sigXC=  -10.141141+ -0.000536i  VH=  292.077180  Eo=    4.073401
n=38  sigX=   -4.720600              sigC=   -4.719658+  0.000648i  sigXC=   -9.440257+  0.000648i  VH=  253.756852  Eo=    4.468732
n=39  sigX=   -4.720600              sigC=   -4.719658+  0.000648i  sigXC=   -9.440257+  0.000648i  VH=  253.756852  Eo=    4.468732
n=40  sigX=   -4.889304              sigC=   -4.876062+  0.002398i  sigXC=   -9.765365+  0.002398i  VH=  236.951493  Eo=    4.954128
n=41  sigX=   -4.889304              sigC=   -4.876062+  0.002398i  sigXC=   -9.765365+  0.002398i  VH=  236.951493  Eo=    4.954128
n=42  sigX=   -4.202428              sigC=   -4.561474+ -0.000138i  sigXC=   -8.763902+ -0.000138i  VH=  182.113525  Eo=    5.189515
n=43  sigX=   -4.202428              sigC=   -4.561474+ -0.000138i  sigXC=   -8.763902+ -0.000138i  VH=  182.113525  Eo=    5.189516
n=44  sigX=   -4.963964              sigC=   -5.176943+  0.003003i  sigXC=  -10.140907+  0.003003i  VH=  288.722423  Eo=    6.240229
n=45  sigX=   -4.963964              sigC=   -5.176943+  0.003003i  sigXC=  -10.140907+  0.003003i  VH=  288.722423  Eo=    6.240229
n=46  sigX=   -5.851370              sigC=   -5.539853+  0.004936i  sigXC=  -11.391224+  0.004936i  VH=  365.462864  Eo=    6.676856
n=47  sigX=   -5.851370              sigC=   -5.539853+  0.004936i  sigXC=  -11.391224+  0.004936i  VH=  365.462864  Eo=    6.676856
n=48  sigX=   -6.046565              sigC=   -5.397372+  0.003093i  sigXC=  -11.443937+  0.003093i  VH=  303.929957  Eo=    7.147142
n=49  sigX=   -6.046565              sigC=   -5.397372+  0.003093i  sigXC=  -11.443937+  0.003093i  VH=  303.929957  Eo=    7.147142
n=50  sigX=   -5.336430              sigC=   -5.276187+  0.002718i  sigXC=  -10.612617+  0.002718i  VH=  335.447975  Eo=    7.707791
n=51  sigX=   -5.336430              sigC=   -5.276187+  0.002718i  sigXC=  -10.612617+  0.002718i  VH=  335.447975  Eo=    7.707791
n=52  sigX=   -5.011508              sigC=   -5.256180+  0.003061i  sigXC=  -10.267689+  0.003061i  VH=  302.466108  Eo=    9.052638
n=53  sigX=   -5.011508              sigC=   -5.256180+  0.003061i  sigXC=  -10.267689+  0.003061i  VH=  302.466108  Eo=    9.052638
n=54  sigX=   -5.891927              sigC=   -5.420277+  0.002441i  sigXC=  -11.312203+  0.002441i  VH=  346.122439  Eo=    9.770848
n=55  sigX=   -5.891927              sigC=   -5.420277+  0.002441i  sigXC=  -11.312203+  0.002441i  VH=  346.122439  Eo=    9.770849
n=56  sigX=   -4.944415              sigC=   -4.825418+ -0.002500i  sigXC=   -9.769833+ -0.002500i  VH=  268.822593+ -0.000000i  Eo=   10.183351
n=57  sigX=   -4.944415              sigC=   -4.825418+ -0.002500i  sigXC=   -9.769833+ -0.002500i  VH=  268.822593+ -0.000000i  Eo=   10.183352
n=58  sigX=   -5.587945              sigC=   -5.420209+ -0.000143i  sigXC=  -11.008154+ -0.000143i  VH=  328.967686  Eo=   11.295592
n=59  sigX=   -5.587945              sigC=   -5.420209+ -0.000143i  sigXC=  -11.008154+ -0.000143i  VH=  328.967686  Eo=   11.295592
n=60  sigX=   -2.549102              sigC=   -3.668665+  0.000990i  sigXC=   -6.217766+  0.000990i  VH=  133.031414+ -0.000000i  Eo=   12.566198
n=61  sigX=   -2.549102              sigC=   -3.668665+  0.000990i  sigXC=   -6.217766+  0.000990i  VH=  133.031414+ -0.000000i  Eo=   12.566199
n=62  sigX=   -3.388472              sigC=   -4.372323+  0.004010i  sigXC=   -7.760795+  0.004010i  VH=  296.463842  Eo=   13.588184
n=63  sigX=   -3.388472              sigC=   -4.372323+  0.004010i  sigXC=   -7.760795+  0.004010i  VH=  296.463842  Eo=   13.588184
n=64  sigX=   -1.733365              sigC=   -2.915274+ -0.000168i  sigXC=   -4.648638+ -0.000168i  VH=   -7.464345+  0.000000i  Eo=   15.212855
n=65  sigX=   -1.733365              sigC=   -2.915274+ -0.000168i  sigXC=   -4.648638+ -0.000168i  VH=   -7.464345+  0.000000i  Eo=   15.212855
n=66  sigX=   -2.269860              sigC=   -3.412483+  0.000383i  sigXC=   -5.682343+  0.000383i  VH=  103.356406+ -0.000000i  Eo=   15.236240
n=67  sigX=   -2.269860              sigC=   -3.412483+  0.000383i  sigXC=   -5.682343+  0.000383i  VH=  103.356406+ -0.000000i  Eo=   15.236240
n=68  sigX=   -2.055640              sigC=   -2.960976+  0.001435i  sigXC=   -5.016616+  0.001435i  VH=    6.384038+  0.000000i  Eo=   16.200105
n=69  sigX=   -2.055640              sigC=   -2.960976+  0.001435i  sigXC=   -5.016616+  0.001435i  VH=    6.384038+  0.000000i  Eo=   16.200105
n=70  sigX=   -2.506388              sigC=   -3.726881+  0.000529i  sigXC=   -6.233269+  0.000529i  VH=  191.121236  Eo=   16.769729
n=71  sigX=   -2.506388              sigC=   -3.726881+  0.000529i  sigXC=   -6.233269+  0.000529i  VH=  191.121236  Eo=   16.769729
n=72  sigX=   -3.099913              sigC=   -3.972828+  0.000279i  sigXC=   -7.072741+  0.000279i  VH=  221.185548  Eo=   17.212791
n=73  sigX=   -3.099913              sigC=   -3.972828+  0.000279i  sigXC=   -7.072741+  0.000279i  VH=  221.185548  Eo=   17.212791
n=74  sigX=   -3.056404              sigC=   -4.019361+  0.000903i  sigXC=   -7.075765+  0.000903i  VH=  257.929728  Eo=   17.467223
n=75  sigX=   -3.056404              sigC=   -4.019361+  0.000903i  sigXC=   -7.075765+  0.000903i  VH=  257.929728  Eo=   17.467224
n=76  sigX=   -2.786020              sigC=   -3.442377+  0.000339i  sigXC=   -6.228396+  0.000339i  VH=  148.686253+  0.000000i  Eo=   18.537729
n=77  sigX=   -2.786020              sigC=   -3.442377+  0.000339i  sigXC=   -6.228396+  0.000339i  VH=  148.686253+  0.000000i  Eo=   18.537731
n=78  sigX=   -4.024108              sigC=   -4.372864+ -0.001079i  sigXC=   -8.396972+ -0.001079i  VH=  363.918778  Eo=   18.723785
n=79  sigX=   -4.024108              sigC=   -4.372864+ -0.001079i  sigXC=   -8.396972+ -0.001079i  VH=  363.918778  Eo=   18.723785

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.888392              sigC=    4.763908+  0.000244i  sigXC=  -35.124484+  0.000244i  VH=  596.188363  Eo=  -66.143816
n=1   sigX=  -39.888392              sigC=    4.763908+  0.000244i  sigXC=  -35.124484+  0.000244i  VH=  596.188363  Eo=  -66.143816
n=2   sigX=  -33.270100              sigC=    4.116513+ -0.002059i  sigXC=  -29.153587+ -0.002059i  VH=  584.397788  Eo=  -41.941250
n=3   sigX=  -33.270100              sigC=    4.116513+ -0.002059i  sigXC=  -29.153587+ -0.002059i  VH=  584.397788  Eo=  -41.941250
n=4   sigX=  -32.764541              sigC=    4.214388+ -0.001108i  sigXC=  -28.550152+ -0.001108i  VH=  580.837850  Eo=  -39.507738
n=5   sigX=  -32.764541              sigC=    4.214388+ -0.001108i  sigXC=  -28.550152+ -0.001108i  VH=  580.837850  Eo=  -39.507738
n=6   sigX=  -32.764791              sigC=    4.163693+ -0.000300i  sigXC=  -28.601098+ -0.000300i  VH=  586.542851  Eo=  -39.395565
n=7   sigX=  -32.764791              sigC=    4.163693+ -0.000300i  sigXC=  -28.601098+ -0.000300i  VH=  586.542851  Eo=  -39.395565
n=8   sigX=  -21.648944              sigC=    5.633872+ -0.001218i  sigXC=  -16.015072+ -0.001218i  VH=  385.248665  Eo=  -18.582997
n=9   sigX=  -21.648944              sigC=    5.633872+ -0.001218i  sigXC=  -16.015072+ -0.001218i  VH=  385.248665  Eo=  -18.582997
n=10  sigX=  -21.565324              sigC=    5.662645+ -0.000432i  sigXC=  -15.902679+ -0.000432i  VH=  363.113514  Eo=  -17.816899
n=11  sigX=  -21.565324              sigC=    5.662645+ -0.000432i  sigXC=  -15.902679+ -0.000432i  VH=  363.113514  Eo=  -17.816899
n=12  sigX=  -17.664709              sigC=    3.312951+  0.001070i  sigXC=  -14.351757+  0.001070i  VH=  412.447317  Eo=  -10.277880
n=13  sigX=  -17.664709              sigC=    3.312951+  0.001070i  sigXC=  -14.351757+  0.001070i  VH=  412.447317  Eo=  -10.277879
n=14  sigX=  -17.062307              sigC=    2.832918+  0.001910i  sigXC=  -14.229389+  0.001910i  VH=  413.315991  Eo=   -9.094611
n=15  sigX=  -17.062307              sigC=    2.832918+  0.001910i  sigXC=  -14.229389+  0.001910i  VH=  413.315991  Eo=   -9.094611
n=16  sigX=  -17.284206              sigC=    2.601987+  0.003716i  sigXC=  -14.682219+  0.003716i  VH=  393.522425  Eo=   -8.901638
n=17  sigX=  -17.284206              sigC=    2.601987+  0.003716i  sigXC=  -14.682219+  0.003716i  VH=  393.522425  Eo=   -8.901638
n=18  sigX=  -17.872616              sigC=    1.952742+  0.000314i  sigXC=  -15.919874+  0.000314i  VH=  452.427115  Eo=   -7.728195
n=19  sigX=  -17.872616              sigC=    1.952742+  0.000314i  sigXC=  -15.919874+  0.000314i  VH=  452.427115  Eo=   -7.728195
n=20  sigX=  -17.572597              sigC=    1.829360+  0.001979i  sigXC=  -15.743236+  0.001979i  VH=  458.213584  Eo=   -6.997880
n=21  sigX=  -17.572597              sigC=    1.829360+  0.001979i  sigXC=  -15.743236+  0.001979i  VH=  458.213584  Eo=   -6.997879
n=22  sigX=  -16.046629              sigC=    1.955172+  0.001737i  sigXC=  -14.091457+  0.001737i  VH=  319.249960  Eo=   -6.685423
n=23  sigX=  -16.046629              sigC=    1.955172+  0.001737i  sigXC=  -14.091457+  0.001737i  VH=  319.249960  Eo=   -6.685423
n=24  sigX=  -16.973305              sigC=    1.079082+  0.004269i  sigXC=  -15.894223+  0.004269i  VH=  456.006836  Eo=   -6.084625
n=25  sigX=  -16.973305              sigC=    1.079082+  0.004269i  sigXC=  -15.894223+  0.004269i  VH=  456.006836  Eo=   -6.084624
n=26  sigX=  -11.350725              sigC=   -3.495897+ -0.004187i  sigXC=  -14.846623+ -0.004187i  VH=  425.838378  Eo=   -3.167999
n=27  sigX=  -11.350725              sigC=   -3.495897+ -0.004187i  sigXC=  -14.846623+ -0.004187i  VH=  425.838378  Eo=   -3.167996
n=28  sigX=  -11.919438              sigC=   -3.486735+ -0.002355i  sigXC=  -15.406174+ -0.002355i  VH=  449.951576  Eo=   -2.971248
n=29  sigX=  -11.919438              sigC=   -3.486735+ -0.002355i  sigXC=  -15.406174+ -0.002355i  VH=  449.951576  Eo=   -2.971245
n=30  sigX=  -11.165665              sigC=   -3.973864+ -0.003205i  sigXC=  -15.139529+ -0.003205i  VH=  446.762677  Eo=   -2.364318
n=31  sigX=  -11.165665              sigC=   -3.973864+ -0.003205i  sigXC=  -15.139529+ -0.003205i  VH=  446.762677  Eo=   -2.364317
n=32  sigX=  -11.270224              sigC=   -4.201014+ -0.000860i  sigXC=  -15.471237+ -0.000860i  VH=  427.975271  Eo=   -1.555961
n=33  sigX=  -11.270224              sigC=   -4.201014+ -0.000860i  sigXC=  -15.471237+ -0.000860i  VH=  427.975271  Eo=   -1.555960
n=34  sigX=   -5.938183              sigC=   -4.983919+ -0.000112i  sigXC=  -10.922102+ -0.000112i  VH=  349.227335  Eo=    2.863739
n=35  sigX=   -5.938183              sigC=   -4.983919+ -0.000112i  sigXC=  -10.922102+ -0.000112i  VH=  349.227335  Eo=    2.863739
n=36  sigX=   -5.273385              sigC=   -4.747031+ -0.000995i  sigXC=  -10.020416+ -0.000995i  VH=  306.359887  Eo=    3.615790
n=37  sigX=   -5.273385              sigC=   -4.747031+ -0.000995i  sigXC=  -10.020416+ -0.000995i  VH=  306.359887  Eo=    3.615790
n=38  sigX=   -6.616237              sigC=   -5.300313+ -0.000364i  sigXC=  -11.916550+ -0.000364i  VH=  362.628684  Eo=    4.068407
n=39  sigX=   -6.616237              sigC=   -5.300313+ -0.000364i  sigXC=  -11.916550+ -0.000364i  VH=  362.628684  Eo=    4.068407
n=40  sigX=   -5.217087              sigC=   -4.889779+  0.000626i  sigXC=  -10.106867+  0.000626i  VH=  260.633386  Eo=    5.062829
n=41  sigX=   -5.217087              sigC=   -4.889779+  0.000626i  sigXC=  -10.106867+  0.000626i  VH=  260.633386  Eo=    5.062830
n=42  sigX=   -3.960326              sigC=   -4.600582+ -0.000026i  sigXC=   -8.560908+ -0.000026i  VH=  156.134652+  0.000000i  Eo=    5.422461
n=43  sigX=   -3.960326              sigC=   -4.600582+ -0.000026i  sigXC=   -8.560908+ -0.000026i  VH=  156.134652+  0.000000i  Eo=    5.422461
n=44  sigX=   -4.849227              sigC=   -5.010398+  0.003374i  sigXC=   -9.859625+  0.003374i  VH=  274.845897  Eo=    6.981755
n=45  sigX=   -4.849227              sigC=   -5.010398+  0.003374i  sigXC=   -9.859625+  0.003374i  VH=  274.845897  Eo=    6.981755
n=46  sigX=   -5.364061              sigC=   -5.286688+  0.003102i  sigXC=  -10.650749+  0.003102i  VH=  308.221708  Eo=    7.018651
n=47  sigX=   -5.364061              sigC=   -5.286688+  0.003102i  sigXC=  -10.650749+  0.003102i  VH=  308.221708  Eo=    7.018651
n=48  sigX=   -6.015976              sigC=   -5.554138+  0.006221i  sigXC=  -11.570114+  0.006221i  VH=  374.567824  Eo=    7.588632
n=49  sigX=   -6.015976              sigC=   -5.554138+  0.006221i  sigXC=  -11.570114+  0.006221i  VH=  374.567824  Eo=    7.588632
n=50  sigX=   -5.094102              sigC=   -5.206619+  0.003657i  sigXC=  -10.300721+  0.003657i  VH=  332.142759  Eo=    8.251735
n=51  sigX=   -5.094102              sigC=   -5.206619+  0.003657i  sigXC=  -10.300721+  0.003657i  VH=  332.142759  Eo=    8.251736
n=52  sigX=   -4.854674              sigC=   -5.164462+  0.006783i  sigXC=  -10.019135+  0.006783i  VH=  285.031948  Eo=    8.944866
n=53  sigX=   -4.854674              sigC=   -5.164462+  0.006783i  sigXC=  -10.019135+  0.006783i  VH=  285.031948  Eo=    8.944866
n=54  sigX=   -5.651916              sigC=   -5.397476+  0.004616i  sigXC=  -11.049392+  0.004616i  VH=  347.960174  Eo=    9.067086
n=55  sigX=   -5.651916              sigC=   -5.397476+  0.004616i  sigXC=  -11.049392+  0.004616i  VH=  347.960174  Eo=    9.067087
n=56  sigX=   -4.362677              sigC=   -4.571856+ -0.003022i  sigXC=   -8.934533+ -0.003022i  VH=  239.184588  Eo=    9.649596
n=57  sigX=   -4.362677              sigC=   -4.571856+ -0.003022i  sigXC=   -8.934533+ -0.003022i  VH=  239.184588  Eo=    9.649597
n=58  sigX=   -5.669688              sigC=   -5.428705+ -0.000725i  sigXC=  -11.098394+ -0.000725i  VH=  331.459630  Eo=   11.813417
n=59  sigX=   -5.669688              sigC=   -5.428705+ -0.000725i  sigXC=  -11.098394+ -0.000725i  VH=  331.459630  Eo=   11.813417
n=60  sigX=   -2.277596              sigC=   -3.352618+ -0.000015i  sigXC=   -5.630215+ -0.000015i  VH=   74.334501+ -0.000000i  Eo=   13.599278
n=61  sigX=   -2.277596              sigC=   -3.352618+ -0.000015i  sigXC=   -5.630215+ -0.000015i  VH=   74.334501+ -0.000000i  Eo=   13.599278
n=62  sigX=   -2.296950              sigC=   -3.634070+  0.000535i  sigXC=   -5.931020+  0.000535i  VH=  167.104775  Eo=   14.650420
n=63  sigX=   -2.296950              sigC=   -3.634070+  0.000535i  sigXC=   -5.931020+  0.000535i  VH=  167.104775  Eo=   14.650420
n=64  sigX=   -2.272846              sigC=   -3.239228+  0.001684i  sigXC=   -5.512074+  0.001684i  VH=   62.596633+ -0.000000i  Eo=   15.008246
n=65  sigX=   -2.272846              sigC=   -3.239228+  0.001684i  sigXC=   -5.512074+  0.001684i  VH=   62.596633+ -0.000000i  Eo=   15.008246
n=66  sigX=   -2.470574              sigC=   -3.611207+  0.000660i  sigXC=   -6.081781+  0.000660i  VH=  168.242462  Eo=   15.368198
n=67  sigX=   -2.470574              sigC=   -3.611207+  0.000660i  sigXC=   -6.081781+  0.000660i  VH=  168.242462  Eo=   15.368199
n=68  sigX=   -2.683747              sigC=   -3.453050+  0.001671i  sigXC=   -6.136797+  0.001671i  VH=  110.112211+  0.000000i  Eo=   16.397865
n=69  sigX=   -2.683747              sigC=   -3.453050+  0.001671i  sigXC=   -6.136797+  0.001671i  VH=  110.112211+  0.000000i  Eo=   16.397865
n=70  sigX=   -2.312102              sigC=   -3.140498+  0.001076i  sigXC=   -5.452600+  0.001076i  VH=   39.152439  Eo=   17.131713
n=71  sigX=   -2.312102              sigC=   -3.140498+  0.001076i  sigXC=   -5.452600+  0.001076i  VH=   39.152439  Eo=   17.131714
n=72  sigX=   -2.390542              sigC=   -3.596582+  0.002470i  sigXC=   -5.987124+  0.002470i  VH=  161.418802+  0.000000i  Eo=   17.163777
n=73  sigX=   -2.390542              sigC=   -3.596582+  0.002470i  sigXC=   -5.987124+  0.002470i  VH=  161.418802+  0.000000i  Eo=   17.163777
n=74  sigX=   -3.519690              sigC=   -4.219426+ -0.001621i  sigXC=   -7.739117+ -0.001621i  VH=  319.532552  Eo=   17.346240
n=75  sigX=   -3.519690              sigC=   -4.219426+ -0.001621i  sigXC=   -7.739117+ -0.001621i  VH=  319.532552  Eo=   17.346241
n=76  sigX=   -2.918867              sigC=   -3.788673+  0.000597i  sigXC=   -6.707540+  0.000597i  VH=  200.662002  Eo=   18.033165
n=77  sigX=   -2.918867              sigC=   -3.788673+  0.000597i  sigXC=   -6.707540+  0.000597i  VH=  200.662002  Eo=   18.033165
n=78  sigX=   -3.010237              sigC=   -3.902889+  0.000434i  sigXC=   -6.913126+  0.000434i  VH=  242.237663  Eo=   18.681173
n=79  sigX=   -3.010237              sigC=   -3.902889+  0.000434i  sigXC=   -6.913126+  0.000434i  VH=  242.237663  Eo=   18.681173

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.888141              sigC=    4.763414+  0.000158i  sigXC=  -35.124728+  0.000158i  VH=  596.244228  Eo=  -66.133771
n=1   sigX=  -39.888141              sigC=    4.763414+  0.000158i  sigXC=  -35.124728+  0.000158i  VH=  596.244228  Eo=  -66.133771
n=2   sigX=  -33.273958              sigC=    4.141938+ -0.001704i  sigXC=  -29.132019+ -0.001704i  VH=  584.423792  Eo=  -41.970917
n=3   sigX=  -33.273958              sigC=    4.141938+ -0.001704i  sigXC=  -29.132019+ -0.001704i  VH=  584.423792  Eo=  -41.970917
n=4   sigX=  -32.761211              sigC=    4.253247+ -0.000620i  sigXC=  -28.507965+ -0.000620i  VH=  582.634736  Eo=  -39.557140
n=5   sigX=  -32.761211              sigC=    4.253247+ -0.000620i  sigXC=  -28.507965+ -0.000620i  VH=  582.634736  Eo=  -39.557140
n=6   sigX=  -32.770146              sigC=    4.170289+ -0.000055i  sigXC=  -28.599858+ -0.000055i  VH=  584.191226  Eo=  -39.415959
n=7   sigX=  -32.770146              sigC=    4.170289+ -0.000055i  sigXC=  -28.599858+ -0.000055i  VH=  584.191226  Eo=  -39.415959
n=8   sigX=  -21.655753              sigC=    5.619414+ -0.001066i  sigXC=  -16.036339+ -0.001066i  VH=  386.051185  Eo=  -18.085769
n=9   sigX=  -21.655753              sigC=    5.619414+ -0.001066i  sigXC=  -16.036339+ -0.001066i  VH=  386.051185  Eo=  -18.085769
n=10  sigX=  -21.617226              sigC=    5.684814+ -0.001194i  sigXC=  -15.932412+ -0.001194i  VH=  369.560799  Eo=  -17.605977
n=11  sigX=  -21.617226              sigC=    5.684814+ -0.001194i  sigXC=  -15.932412+ -0.001194i  VH=  369.560799  Eo=  -17.605977
