# idx_k idx_b kx ky kz s energy
  79   16  0.32496750  0.33746750  0.00000000  5.95722296 -0.36970762
  79   17  0.32496750  0.33746750  0.00000000  5.95722296 -0.36529883
  79   18  0.32496750  0.33746750  0.00000000  5.95722296 -0.32164623
  79   19  0.32496750  0.33746750  0.00000000  5.95722296 -0.31932765
  79   20  0.32496750  0.33746750  0.00000000  5.95722296 -0.28217564
  79   21  0.32496750  0.33746750  0.00000000  5.95722296 -0.27842101
  79   22  0.32496750  0.33746750  0.00000000  5.95722296 -0.22619117
  79   23  0.32496750  0.33746750  0.00000000  5.95722296 -0.22473372
  79   24  0.32496750  0.33746750  0.00000000  5.95722296 -0.01270048
  79   25  0.32496750  0.33746750  0.00000000  5.95722296 -0.00048201
  79   26  0.32496750  0.33746750  0.00000000  5.95722296  0.17902611
  79   27  0.32496750  0.33746750  0.00000000  5.95722296  0.18160755
  79   28  0.32496750  0.33746750  0.00000000  5.95722296  0.28224271
  79   29  0.32496750  0.33746750  0.00000000  5.95722296  0.28556597
  79   30  0.32496750  0.33746750  0.00000000  5.95722296  0.32712080
  79   31  0.32496750  0.33746750  0.00000000  5.95722296  0.33815331
  79   32  0.32496750  0.33746750  0.00000000  5.95722296  0.42059888
  79   33  0.32496750  0.33746750  0.00000000  5.95722296  0.42662516
  79   34  0.32496750  0.33746750  0.00000000  5.95722296  0.59212415
  79   35  0.32496750  0.33746750  0.00000000  5.95722296  0.59931076
  79   36  0.32496750  0.33746750  0.00000000  5.95722296  0.62033532
  79   37  0.32496750  0.33746750  0.00000000  5.95722296  0.62053002
  79   38  0.32496750  0.33746750  0.00000000  5.95722296  0.73261977
  79   39  0.32496750  0.33746750  0.00000000  5.95722296  0.73326152
  79   40  0.32496750  0.33746750  0.00000000  5.95722296  0.75019214
  79   41  0.32496750  0.33746750  0.00000000  5.95722296  0.75056771
  79   42  0.32496750  0.33746750  0.00000000  5.95722296  0.75089685
  79   43  0.32496750  0.33746750  0.00000000  5.95722296  0.75103879
  80    0  0.33330000  0.33330000  0.00000000  6.01223524 -5.36276140
  80    1  0.33330000  0.33330000  0.00000000  6.01223524 -5.36274738
  80    2  0.33330000  0.33330000  0.00000000  6.01223524 -3.19870431
  80    3  0.33330000  0.33330000  0.00000000  6.01223524 -3.19433906
  80    4  0.33330000  0.33330000  0.00000000  6.01223524 -2.99968249
  80    5  0.33330000  0.33330000  0.00000000  6.01223524 -2.99256162
  80    6  0.33330000  0.33330000  0.00000000  6.01223524 -2.98631260
  80    7  0.33330000  0.33330000  0.00000000  6.01223524 -2.98453979
  80    8  0.33330000  0.33330000  0.00000000  6.01223524 -1.02886020
  80    9  0.33330000  0.33330000  0.00000000  6.01223524 -1.02282067
  80   10  0.33330000  0.33330000  0.00000000  6.01223524 -1.02011699
  80   11  0.33330000  0.33330000  0.00000000  6.01223524 -1.01978555
  80   12  0.33330000  0.33330000  0.00000000  6.01223524 -0.46519459
  80   13  0.33330000  0.33330000  0.00000000  6.01223524 -0.46410496
  80   14  0.33330000  0.33330000  0.00000000  6.01223524 -0.40917430
  80   15  0.33330000  0.33330000  0.00000000  6.01223524 -0.40665040
  80   16  0.33330000  0.33330000  0.00000000  6.01223524 -0.36998630
  80   17  0.33330000  0.33330000  0.00000000  6.01223524 -0.36554257
  80   18  0.33330000  0.33330000  0.00000000  6.01223524 -0.32157125
  80   19  0.33330000  0.33330000  0.00000000  6.01223524 -0.31923756
  80   20  0.33330000  0.33330000  0.00000000  6.01223524 -0.28210248
  80   21  0.33330000  0.33330000  0.00000000  6.01223524 -0.27835721
  80   22  0.33330000  0.33330000  0.00000000  6.01223524 -0.22611028
  80   23  0.33330000  0.33330000  0.00000000  6.01223524 -0.22466579
  80   24  0.33330000  0.33330000  0.00000000  6.01223524 -0.01230285
  80   25  0.33330000  0.33330000  0.00000000  6.01223524  0.00000000
  80   26  0.33330000  0.33330000  0.00000000  6.01223524  0.17862264
  80   27  0.33330000  0.33330000  0.00000000  6.01223524  0.18127344
  80   28  0.33330000  0.33330000  0.00000000  6.01223524  0.28235083
  80   29  0.33330000  0.33330000  0.00000000  6.01223524  0.28567890
  80   30  0.33330000  0.33330000  0.00000000  6.01223524  0.32721043
  80   31  0.33330000  0.33330000  0.00000000  6.01223524  0.33825237
  80   32  0.33330000  0.33330000  0.00000000  6.01223524  0.42054391
  80   33  0.33330000  0.33330000  0.00000000  6.01223524  0.42658234
  80   34  0.33330000  0.33330000  0.00000000  6.01223524  0.59239896
  80   35  0.33330000  0.33330000  0.00000000  6.01223524  0.59988127
  80   36  0.33330000  0.33330000  0.00000000  6.01223524  0.61923513
  80   37  0.33330000  0.33330000  0.00000000  6.01223524  0.61974649
  80   38  0.33330000  0.33330000  0.00000000  6.01223524  0.73214692
  80   39  0.33330000  0.33330000  0.00000000  6.01223524  0.73277226
  80   40  0.33330000  0.33330000  0.00000000  6.01223524  0.74974831
  80   41  0.33330000  0.33330000  0.00000000  6.01223524  0.75022156
  80   42  0.33330000  0.33330000  0.00000000  6.01223524  0.75027512
  80   43  0.33330000  0.33330000  0.00000000  6.01223524  0.75044836
  81    0  0.32496750  0.32496750  0.00000000  6.12225974 -5.36277050
  81    1  0.32496750  0.32496750  0.00000000  6.12225974 -5.36275706
  81    2  0.32496750  0.32496750  0.00000000  6.12225974 -3.19865750
  81    3  0.32496750  0.32496750  0.00000000  6.12225974 -3.19432356
  81    4  0.32496750  0.32496750  0.00000000  6.12225974 -2.99964908
  81    5  0.32496750  0.32496750  0.00000000  6.12225974 -2.99258029
  81    6  0.32496750  0.32496750  0.00000000  6.12225974 -2.98622914
  81    7  0.32496750  0.32496750  0.00000000  6.12225974 -2.98447564
  81    8  0.32496750  0.32496750  0.00000000  6.12225974 -1.02893564
  81    9  0.32496750  0.32496750  0.00000000  6.12225974 -1.02291445
  81   10  0.32496750  0.32496750  0.00000000  6.12225974 -1.02008908
  81   11  0.32496750  0.32496750  0.00000000  6.12225974 -1.01976018
  81   12  0.32496750  0.32496750  0.00000000  6.12225974 -0.46435619
  81   13  0.32496750  0.32496750  0.00000000  6.12225974 -0.46325687
  81   14  0.32496750  0.32496750  0.00000000  6.12225974 -0.41014272
  81   15  0.32496750  0.32496750  0.00000000  6.12225974 -0.40758766
  81   16  0.32496750  0.32496750  0.00000000  6.12225974 -0.36884993
  81   17  0.32496750  0.32496750  0.00000000  6.12225974 -0.36450871
  81   18  0.32496750  0.32496750  0.00000000  6.12225974 -0.32210837
  81   19  0.32496750  0.32496750  0.00000000  6.12225974 -0.31982160
  81   20  0.32496750  0.32496750  0.00000000  6.12225974 -0.28246753
  81   21  0.32496750  0.32496750  0.00000000  6.12225974 -0.27869740
  81   22  0.32496750  0.32496750  0.00000000  6.12225974 -0.22632983
  81   23  0.32496750  0.32496750  0.00000000  6.12225974 -0.22485141
  81   24  0.32496750  0.32496750  0.00000000  6.12225974 -0.01372952
  81   25  0.32496750  0.32496750  0.00000000  6.12225974 -0.00172956
  81   26  0.32496750  0.32496750  0.00000000  6.12225974  0.18012871
  81   27  0.32496750  0.32496750  0.00000000  6.12225974  0.18253960
  81   28  0.32496750  0.32496750  0.00000000  6.12225974  0.28198980
  81   29  0.32496750  0.32496750  0.00000000  6.12225974  0.28529469
  81   30  0.32496750  0.32496750  0.00000000  6.12225974  0.32671819
  81   31  0.32496750  0.32496750  0.00000000  6.12225974  0.33771387
  81   32  0.32496750  0.32496750  0.00000000  6.12225974  0.42064743
  81   33  0.32496750  0.32496750  0.00000000  6.12225974  0.42664126
  81   34  0.32496750  0.32496750  0.00000000  6.12225974  0.59129801
  81   35  0.32496750  0.32496750  0.00000000  6.12225974  0.59783602
  81   36  0.32496750  0.32496750  0.00000000  6.12225974  0.62283558
  81   37  0.32496750  0.32496750  0.00000000  6.12225974  0.62335709
  81   38  0.32496750  0.32496750  0.00000000  6.12225974  0.73392856
  81   39  0.32496750  0.32496750  0.00000000  6.12225974  0.73460919
  81   40  0.32496750  0.32496750  0.00000000  6.12225974  0.75200299
  81   41  0.32496750  0.32496750  0.00000000  6.12225974  0.75210325
  81   42  0.32496750  0.32496750  0.00000000  6.12225974  0.75267889
  81   43  0.32496750  0.32496750  0.00000000  6.12225974  0.75284397
  82    0  0.31663500  0.31663500  0.00000000  6.23228424 -5.36278745
  82    1  0.31663500  0.31663500  0.00000000  6.23228424 -5.36277468
  82    2  0.31663500  0.31663500  0.00000000  6.23228424 -3.19858328
  82    3  0.31663500  0.31663500  0.00000000  6.23228424 -3.19430264
  82    4  0.31663500  0.31663500  0.00000000  6.23228424 -2.99960167
  82    5  0.31663500  0.31663500  0.00000000  6.23228424 -2.99267110
  82    6  0.31663500  0.31663500  0.00000000  6.23228424 -2.98603396
  82    7  0.31663500  0.31663500  0.00000000  6.23228424 -2.98435933
  82    8  0.31663500  0.31663500  0.00000000  6.23228424 -1.02951893
  82    9  0.31663500  0.31663500  0.00000000  6.23228424 -1.02354997
  82   10  0.31663500  0.31663500  0.00000000  6.23228424 -1.02033690
  82   11  0.31663500  0.31663500  0.00000000  6.23228424 -1.02000691
  82   12  0.31663500  0.31663500  0.00000000  6.23228424 -0.46270188
  82   13  0.31663500  0.31663500  0.00000000  6.23228424 -0.46159178
  82   14  0.31663500  0.31663500  0.00000000  6.23228424 -0.41371113
  82   15  0.31663500  0.31663500  0.00000000  6.23228424 -0.41115493
  82   16  0.31663500  0.31663500  0.00000000  6.23228424 -0.36454126
  82   17  0.31663500  0.31663500  0.00000000  6.23228424 -0.36045808
  82   18  0.31663500  0.31663500  0.00000000  6.23228424 -0.32178417
  82   19  0.31663500  0.31663500  0.00000000  6.23228424 -0.31976163
  82   20  0.31663500  0.31663500  0.00000000  6.23228424 -0.28354422
  82   21  0.31663500  0.31663500  0.00000000  6.23228424 -0.27985445
  82   22  0.31663500  0.31663500  0.00000000  6.23228424 -0.22536749
  82   23  0.31663500  0.31663500  0.00000000  6.23228424 -0.22398312
  82   24  0.31663500  0.31663500  0.00000000  6.23228424 -0.01668067
  82   25  0.31663500  0.31663500  0.00000000  6.23228424 -0.00512516
  82   26  0.31663500  0.31663500  0.00000000  6.23228424  0.18314524
  82   27  0.31663500  0.31663500  0.00000000  6.23228424  0.18515446
  82   28  0.31663500  0.31663500  0.00000000  6.23228424  0.28207512
  82   29  0.31663500  0.31663500  0.00000000  6.23228424  0.28532084
  82   30  0.31663500  0.31663500  0.00000000  6.23228424  0.32504547
  82   31  0.31663500  0.31663500  0.00000000  6.23228424  0.33593866
  82   32  0.31663500  0.31663500  0.00000000  6.23228424  0.42000456
  82   33  0.31663500  0.31663500  0.00000000  6.23228424  0.42591946
  82   34  0.31663500  0.31663500  0.00000000  6.23228424  0.58920932
  82   35  0.31663500  0.31663500  0.00000000  6.23228424  0.59473611
  82   36  0.31663500  0.31663500  0.00000000  6.23228424  0.62780589
  82   37  0.31663500  0.31663500  0.00000000  6.23228424  0.62942716
  82   38  0.31663500  0.31663500  0.00000000  6.23228424  0.73555302
  82   39  0.31663500  0.31663500  0.00000000  6.23228424  0.73627435
  82   40  0.31663500  0.31663500  0.00000000  6.23228424  0.75446978
  82   41  0.31663500  0.31663500  0.00000000  6.23228424  0.75448335
  82   42  0.31663500  0.31663500  0.00000000  6.23228424  0.75548271
  82   43  0.31663500  0.31663500  0.00000000  6.23228424  0.75572466
  83    0  0.30830250  0.30830250  0.00000000  6.34230873 -5.36281326
  83    1  0.30830250  0.30830250  0.00000000  6.34230873 -5.36280123
  83    2  0.30830250  0.30830250  0.00000000  6.34230873 -3.19848016
  83    3  0.30830250  0.30830250  0.00000000  6.34230873 -3.19427323
  83    4  0.30830250  0.30830250  0.00000000  6.34230873 -2.99953238
  83    5  0.30830250  0.30830250  0.00000000  6.34230873 -2.99280550
  83    6  0.30830250  0.30830250  0.00000000  6.34230873 -2.98575266
  83    7  0.30830250  0.30830250  0.00000000  6.34230873 -2.98419760
  83    8  0.30830250  0.30830250  0.00000000  6.34230873 -1.03066041
  83    9  0.30830250  0.30830250  0.00000000  6.34230873 -1.02477761
  83   10  0.30830250  0.30830250  0.00000000  6.34230873 -1.02087741
  83   11  0.30830250  0.30830250  0.00000000  6.34230873 -1.02054341
  83   12  0.30830250  0.30830250  0.00000000  6.34230873 -0.46020368
  83   13  0.30830250  0.30830250  0.00000000  6.34230873 -0.45908148
  83   14  0.30830250  0.30830250  0.00000000  6.34230873 -0.41846371
  83   15  0.30830250  0.30830250  0.00000000  6.34230873 -0.41600327
  83   16  0.30830250  0.30830250  0.00000000  6.34230873 -0.35835858
  83   17  0.30830250  0.30830250  0.00000000  6.34230873 -0.35462070
  83   18  0.30830250  0.30830250  0.00000000  6.34230873 -0.32066371
  83   19  0.30830250  0.30830250  0.00000000  6.34230873 -0.31911564
  83   20  0.30830250  0.30830250  0.00000000  6.34230873 -0.28529178
  83   21  0.30830250  0.30830250  0.00000000  6.34230873 -0.28176219
  83   22  0.30830250  0.30830250  0.00000000  6.34230873 -0.22324209
  83   23  0.30830250  0.30830250  0.00000000  6.34230873 -0.22205658
  83   24  0.30830250  0.30830250  0.00000000  6.34230873 -0.02101229
  83   25  0.30830250  0.30830250  0.00000000  6.34230873 -0.00999352
  83   26  0.30830250  0.30830250  0.00000000  6.34230873  0.18738601
  83   27  0.30830250  0.30830250  0.00000000  6.34230873  0.18890235
  83   28  0.30830250  0.30830250  0.00000000  6.34230873  0.28251238
  83   29  0.30830250  0.30830250  0.00000000  6.34230873  0.28565769
  83   30  0.30830250  0.30830250  0.00000000  6.34230873  0.32215783
  83   31  0.30830250  0.30830250  0.00000000  6.34230873  0.33288033
  83   32  0.30830250  0.30830250  0.00000000  6.34230873  0.41868655
  83   33  0.30830250  0.30830250  0.00000000  6.34230873  0.42448447
  83   34  0.30830250  0.30830250  0.00000000  6.34230873  0.58732450
  83   35  0.30830250  0.30830250  0.00000000  6.34230873  0.59207461
  83   36  0.30830250  0.30830250  0.00000000  6.34230873  0.63357763
  83   37  0.30830250  0.30830250  0.00000000  6.34230873  0.63605887
  83   38  0.30830250  0.30830250  0.00000000  6.34230873  0.73692760
  83   39  0.30830250  0.30830250  0.00000000  6.34230873  0.73767360
  83   40  0.30830250  0.30830250  0.00000000  6.34230873  0.75754201
  83   41  0.30830250  0.30830250  0.00000000  6.34230873  0.75755723
  83   42  0.30830250  0.30830250  0.00000000  6.34230873  0.75879294
  83   43  0.30830250  0.30830250  0.00000000  6.34230873  0.75907519
  84    0  0.29997000  0.29997000  0.00000000  6.45233323 -5.36284874
  84    1  0.29997000  0.29997000  0.00000000  6.45233323 -5.36283751
  84    2  0.29997000  0.29997000  0.00000000  6.45233323 -3.19834678
  84    3  0.29997000  0.29997000  0.00000000  6.45233323 -3.19423237
  84    4  0.29997000  0.29997000  0.00000000  6.45233323 -2.99943291
  84    5  0.29997000  0.29997000  0.00000000  6.45233323 -2.99295508
  84    6  0.29997000  0.29997000  0.00000000  6.45233323 -2.98541117
  84    7  0.29997000  0.29997000  0.00000000  6.45233323 -2.98399804
  84    8  0.29997000  0.29997000  0.00000000  6.45233323 -1.03240225
  84    9  0.29997000  0.29997000  0.00000000  6.45233323 -1.02663984
  84   10  0.29997000  0.29997000  0.00000000  6.45233323 -1.02172211
  84   11  0.29997000  0.29997000  0.00000000  6.45233323 -1.02138290
  84   12  0.29997000  0.29997000  0.00000000  6.45233323 -0.45684857
  84   13  0.29997000  0.29997000  0.00000000  6.45233323 -0.45571279
  84   14  0.29997000  0.29997000  0.00000000  6.45233323 -0.42338584
  84   15  0.29997000  0.29997000  0.00000000  6.45233323 -0.42110875
  84   16  0.29997000  0.29997000  0.00000000  6.45233323 -0.35137308
  84   17  0.29997000  0.29997000  0.00000000  6.45233323 -0.34813830
  84   18  0.29997000  0.29997000  0.00000000  6.45233323 -0.31860138
  84   19  0.29997000  0.29997000  0.00000000  6.45233323 -0.31779648
  84   20  0.29997000  0.29997000  0.00000000  6.45233323 -0.28757632
  84   21  0.29997000  0.29997000  0.00000000  6.45233323 -0.28424165
  84   22  0.29997000  0.29997000  0.00000000  6.45233323 -0.22008529
  84   23  0.29997000  0.29997000  0.00000000  6.45233323 -0.21916230
  84   24  0.29997000  0.29997000  0.00000000  6.45233323 -0.02648227
  84   25  0.29997000  0.29997000  0.00000000  6.45233323 -0.01603739
  84   26  0.29997000  0.29997000  0.00000000  6.45233323  0.19245687
  84   27  0.29997000  0.29997000  0.00000000  6.45233323  0.19347004
  84   28  0.29997000  0.29997000  0.00000000  6.45233323  0.28319391
  84   29  0.29997000  0.29997000  0.00000000  6.45233323  0.28619047
  84   30  0.29997000  0.29997000  0.00000000  6.45233323  0.31808687
  84   31  0.29997000  0.29997000  0.00000000  6.45233323  0.32855647
  84   32  0.29997000  0.29997000  0.00000000  6.45233323  0.41678673
  84   33  0.29997000  0.29997000  0.00000000  6.45233323  0.42242406
  84   34  0.29997000  0.29997000  0.00000000  6.45233323  0.58623164
  84   35  0.29997000  0.29997000  0.00000000  6.45233323  0.59037434
  84   36  0.29997000  0.29997000  0.00000000  6.45233323  0.63963137
  84   37  0.29997000  0.29997000  0.00000000  6.45233323  0.64279159
  84   38  0.29997000  0.29997000  0.00000000  6.45233323  0.73792144
  84   39  0.29997000  0.29997000  0.00000000  6.45233323  0.73867482
  84   40  0.29997000  0.29997000  0.00000000  6.45233323  0.76144773
  84   41  0.29997000  0.29997000  0.00000000  6.45233323  0.76147205
  84   42  0.29997000  0.29997000  0.00000000  6.45233323  0.76275695
  84   43  0.29997000  0.29997000  0.00000000  6.45233323  0.76307923
  85    0  0.29163750  0.29163750  0.00000000  6.56235773 -5.36289454
  85    1  0.29163750  0.29163750  0.00000000  6.56235773 -5.36288414
  85    2  0.29163750  0.29163750  0.00000000  6.56235773 -3.19818194
