# idx_k idx_b kx ky kz s energy
   8   40  0.00000000  0.10000000  0.00000000  0.76234881  0.70090550
   8   41  0.00000000  0.10000000  0.00000000  0.76234881  0.70090551
   8   42  0.00000000  0.10000000  0.00000000  0.76234881  0.70728418
   8   43  0.00000000  0.10000000  0.00000000  0.76234881  0.70728418
   9    0  0.00000000  0.11250000  0.00000000  0.85764241 -4.48362508
   9    1  0.00000000  0.11250000  0.00000000  0.85764241 -4.48362508
   9    2  0.00000000  0.11250000  0.00000000  0.85764241 -2.70058309
   9    3  0.00000000  0.11250000  0.00000000  0.85764241 -2.70058308
   9    4  0.00000000  0.11250000  0.00000000  0.85764241 -2.52162089
   9    5  0.00000000  0.11250000  0.00000000  0.85764241 -2.52162089
   9    6  0.00000000  0.11250000  0.00000000  0.85764241 -2.51158181
   9    7  0.00000000  0.11250000  0.00000000  0.85764241 -2.51158180
   9    8  0.00000000  0.11250000  0.00000000  0.85764241 -1.03442577
   9    9  0.00000000  0.11250000  0.00000000  0.85764241 -1.03442577
   9   10  0.00000000  0.11250000  0.00000000  0.85764241 -0.95064064
   9   11  0.00000000  0.11250000  0.00000000  0.85764241 -0.95064064
   9   12  0.00000000  0.11250000  0.00000000  0.85764241 -0.41034393
   9   13  0.00000000  0.11250000  0.00000000  0.85764241 -0.41034392
   9   14  0.00000000  0.11250000  0.00000000  0.85764241 -0.22324004
   9   15  0.00000000  0.11250000  0.00000000  0.85764241 -0.22324001
   9   16  0.00000000  0.11250000  0.00000000  0.85764241 -0.19351166
   9   17  0.00000000  0.11250000  0.00000000  0.85764241 -0.19351164
   9   18  0.00000000  0.11250000  0.00000000  0.85764241 -0.18176544
   9   19  0.00000000  0.11250000  0.00000000  0.85764241 -0.18176542
   9   20  0.00000000  0.11250000  0.00000000  0.85764241 -0.13609395
   9   21  0.00000000  0.11250000  0.00000000  0.85764241 -0.13609395
   9   22  0.00000000  0.11250000  0.00000000  0.85764241 -0.08672920
   9   23  0.00000000  0.11250000  0.00000000  0.85764241 -0.08672919
   9   24  0.00000000  0.11250000  0.00000000  0.85764241 -0.02281148
   9   25  0.00000000  0.11250000  0.00000000  0.85764241 -0.02281148
   9   26  0.00000000  0.11250000  0.00000000  0.85764241  0.17871400
   9   27  0.00000000  0.11250000  0.00000000  0.85764241  0.17871420
   9   28  0.00000000  0.11250000  0.00000000  0.85764241  0.18462913
   9   29  0.00000000  0.11250000  0.00000000  0.85764241  0.18462914
   9   30  0.00000000  0.11250000  0.00000000  0.85764241  0.19378627
   9   31  0.00000000  0.11250000  0.00000000  0.85764241  0.19378645
   9   32  0.00000000  0.11250000  0.00000000  0.85764241  0.21809742
   9   33  0.00000000  0.11250000  0.00000000  0.85764241  0.21809746
   9   34  0.00000000  0.11250000  0.00000000  0.85764241  0.51964468
   9   35  0.00000000  0.11250000  0.00000000  0.85764241  0.51964470
   9   36  0.00000000  0.11250000  0.00000000  0.85764241  0.67124058
   9   37  0.00000000  0.11250000  0.00000000  0.85764241  0.67124059
   9   38  0.00000000  0.11250000  0.00000000  0.85764241  0.67210858
   9   39  0.00000000  0.11250000  0.00000000  0.85764241  0.67210858
   9   40  0.00000000  0.11250000  0.00000000  0.85764241  0.70014064
   9   41  0.00000000  0.11250000  0.00000000  0.85764241  0.70014066
   9   42  0.00000000  0.11250000  0.00000000  0.85764241  0.70370533
   9   43  0.00000000  0.11250000  0.00000000  0.85764241  0.70370533
  10    0  0.00000000  0.12500000  0.00000000  0.95293601 -4.48354921
  10    1  0.00000000  0.12500000  0.00000000  0.95293601 -4.48354921
  10    2  0.00000000  0.12500000  0.00000000  0.95293601 -2.70080174
  10    3  0.00000000  0.12500000  0.00000000  0.95293601 -2.70080173
  10    4  0.00000000  0.12500000  0.00000000  0.95293601 -2.52174904
  10    5  0.00000000  0.12500000  0.00000000  0.95293601 -2.52174904
  10    6  0.00000000  0.12500000  0.00000000  0.95293601 -2.51206218
  10    7  0.00000000  0.12500000  0.00000000  0.95293601 -2.51206218
  10    8  0.00000000  0.12500000  0.00000000  0.95293601 -1.03114817
  10    9  0.00000000  0.12500000  0.00000000  0.95293601 -1.03114817
  10   10  0.00000000  0.12500000  0.00000000  0.95293601 -0.94912778
  10   11  0.00000000  0.12500000  0.00000000  0.95293601 -0.94912778
  10   12  0.00000000  0.12500000  0.00000000  0.95293601 -0.40706510
  10   13  0.00000000  0.12500000  0.00000000  0.95293601 -0.40706510
  10   14  0.00000000  0.12500000  0.00000000  0.95293601 -0.22901884
  10   15  0.00000000  0.12500000  0.00000000  0.95293601 -0.22901881
  10   16  0.00000000  0.12500000  0.00000000  0.95293601 -0.20023697
  10   17  0.00000000  0.12500000  0.00000000  0.95293601 -0.20023696
  10   18  0.00000000  0.12500000  0.00000000  0.95293601 -0.17877221
  10   19  0.00000000  0.12500000  0.00000000  0.95293601 -0.17877218
  10   20  0.00000000  0.12500000  0.00000000  0.95293601 -0.14036527
  10   21  0.00000000  0.12500000  0.00000000  0.95293601 -0.14036527
  10   22  0.00000000  0.12500000  0.00000000  0.95293601 -0.08570262
  10   23  0.00000000  0.12500000  0.00000000  0.95293601 -0.08570262
  10   24  0.00000000  0.12500000  0.00000000  0.95293601 -0.02506664
  10   25  0.00000000  0.12500000  0.00000000  0.95293601 -0.02506663
  10   26  0.00000000  0.12500000  0.00000000  0.95293601  0.17394394
  10   27  0.00000000  0.12500000  0.00000000  0.95293601  0.17394414
  10   28  0.00000000  0.12500000  0.00000000  0.95293601  0.18338824
  10   29  0.00000000  0.12500000  0.00000000  0.95293601  0.18338828
  10   30  0.00000000  0.12500000  0.00000000  0.95293601  0.19099014
  10   31  0.00000000  0.12500000  0.00000000  0.95293601  0.19099030
  10   32  0.00000000  0.12500000  0.00000000  0.95293601  0.22253964
  10   33  0.00000000  0.12500000  0.00000000  0.95293601  0.22253968
  10   34  0.00000000  0.12500000  0.00000000  0.95293601  0.53153194
  10   35  0.00000000  0.12500000  0.00000000  0.95293601  0.53153196
  10   36  0.00000000  0.12500000  0.00000000  0.95293601  0.67049837
  10   37  0.00000000  0.12500000  0.00000000  0.95293601  0.67049837
  10   38  0.00000000  0.12500000  0.00000000  0.95293601  0.67449564
  10   39  0.00000000  0.12500000  0.00000000  0.95293601  0.67449565
  10   40  0.00000000  0.12500000  0.00000000  0.95293601  0.70006763
  10   41  0.00000000  0.12500000  0.00000000  0.95293601  0.70006763
  10   42  0.00000000  0.12500000  0.00000000  0.95293601  0.70089229
  10   43  0.00000000  0.12500000  0.00000000  0.95293601  0.70089229
  11    0  0.00000000  0.13750000  0.00000000  1.04822961 -4.48346628
  11    1  0.00000000  0.13750000  0.00000000  1.04822961 -4.48346628
  11    2  0.00000000  0.13750000  0.00000000  1.04822961 -2.70103676
  11    3  0.00000000  0.13750000  0.00000000  1.04822961 -2.70103676
  11    4  0.00000000  0.13750000  0.00000000  1.04822961 -2.52189737
  11    5  0.00000000  0.13750000  0.00000000  1.04822961 -2.52189737
  11    6  0.00000000  0.13750000  0.00000000  1.04822961 -2.51256152
  11    7  0.00000000  0.13750000  0.00000000  1.04822961 -2.51256152
  11    8  0.00000000  0.13750000  0.00000000  1.04822961 -1.02762151
  11    9  0.00000000  0.13750000  0.00000000  1.04822961 -1.02762151
  11   10  0.00000000  0.13750000  0.00000000  1.04822961 -0.94753206
  11   11  0.00000000  0.13750000  0.00000000  1.04822961 -0.94753206
  11   12  0.00000000  0.13750000  0.00000000  1.04822961 -0.40352703
  11   13  0.00000000  0.13750000  0.00000000  1.04822961 -0.40352703
  11   14  0.00000000  0.13750000  0.00000000  1.04822961 -0.23517062
  11   15  0.00000000  0.13750000  0.00000000  1.04822961 -0.23517060
  11   16  0.00000000  0.13750000  0.00000000  1.04822961 -0.20714087
  11   17  0.00000000  0.13750000  0.00000000  1.04822961 -0.20714086
  11   18  0.00000000  0.13750000  0.00000000  1.04822961 -0.17541406
  11   19  0.00000000  0.13750000  0.00000000  1.04822961 -0.17541404
  11   20  0.00000000  0.13750000  0.00000000  1.04822961 -0.14485097
  11   21  0.00000000  0.13750000  0.00000000  1.04822961 -0.14485097
  11   22  0.00000000  0.13750000  0.00000000  1.04822961 -0.08553358
  11   23  0.00000000  0.13750000  0.00000000  1.04822961 -0.08553357
  11   24  0.00000000  0.13750000  0.00000000  1.04822961 -0.02774196
  11   25  0.00000000  0.13750000  0.00000000  1.04822961 -0.02774195
  11   26  0.00000000  0.13750000  0.00000000  1.04822961  0.16907914
  11   27  0.00000000  0.13750000  0.00000000  1.04822961  0.16907933
  11   28  0.00000000  0.13750000  0.00000000  1.04822961  0.18266436
  11   29  0.00000000  0.13750000  0.00000000  1.04822961  0.18266443
  11   30  0.00000000  0.13750000  0.00000000  1.04822961  0.18810801
  11   31  0.00000000  0.13750000  0.00000000  1.04822961  0.18810812
  11   32  0.00000000  0.13750000  0.00000000  1.04822961  0.22712923
  11   33  0.00000000  0.13750000  0.00000000  1.04822961  0.22712927
  11   34  0.00000000  0.13750000  0.00000000  1.04822961  0.54331894
  11   35  0.00000000  0.13750000  0.00000000  1.04822961  0.54331896
  11   36  0.00000000  0.13750000  0.00000000  1.04822961  0.66944950
  11   37  0.00000000  0.13750000  0.00000000  1.04822961  0.66944950
  11   38  0.00000000  0.13750000  0.00000000  1.04822961  0.67778161
  11   39  0.00000000  0.13750000  0.00000000  1.04822961  0.67778161
  11   40  0.00000000  0.13750000  0.00000000  1.04822961  0.69715034
  11   41  0.00000000  0.13750000  0.00000000  1.04822961  0.69715035
  11   42  0.00000000  0.13750000  0.00000000  1.04822961  0.70221015
  11   43  0.00000000  0.13750000  0.00000000  1.04822961  0.70221016
  12    0  0.00000000  0.15000000  0.00000000  1.14352321 -4.48337667
  12    1  0.00000000  0.15000000  0.00000000  1.14352321 -4.48337667
  12    2  0.00000000  0.15000000  0.00000000  1.14352321 -2.70128669
  12    3  0.00000000  0.15000000  0.00000000  1.14352321 -2.70128668
  12    4  0.00000000  0.15000000  0.00000000  1.14352321 -2.52206860
  12    5  0.00000000  0.15000000  0.00000000  1.14352321 -2.52206860
  12    6  0.00000000  0.15000000  0.00000000  1.14352321 -2.51307178
  12    7  0.00000000  0.15000000  0.00000000  1.14352321 -2.51307177
  12    8  0.00000000  0.15000000  0.00000000  1.14352321 -1.02386626
  12    9  0.00000000  0.15000000  0.00000000  1.14352321 -1.02386626
  12   10  0.00000000  0.15000000  0.00000000  1.14352321 -0.94586869
  12   11  0.00000000  0.15000000  0.00000000  1.14352321 -0.94586869
  12   12  0.00000000  0.15000000  0.00000000  1.14352321 -0.39978229
  12   13  0.00000000  0.15000000  0.00000000  1.14352321 -0.39978229
  12   14  0.00000000  0.15000000  0.00000000  1.14352321 -0.24162137
  12   15  0.00000000  0.15000000  0.00000000  1.14352321 -0.24162135
  12   16  0.00000000  0.15000000  0.00000000  1.14352321 -0.21418622
  12   17  0.00000000  0.15000000  0.00000000  1.14352321 -0.21418621
  12   18  0.00000000  0.15000000  0.00000000  1.14352321 -0.17176604
  12   19  0.00000000  0.15000000  0.00000000  1.14352321 -0.17176602
  12   20  0.00000000  0.15000000  0.00000000  1.14352321 -0.14949834
  12   21  0.00000000  0.15000000  0.00000000  1.14352321 -0.14949833
  12   22  0.00000000  0.15000000  0.00000000  1.14352321 -0.08622590
  12   23  0.00000000  0.15000000  0.00000000  1.14352321 -0.08622590
  12   24  0.00000000  0.15000000  0.00000000  1.14352321 -0.03086615
  12   25  0.00000000  0.15000000  0.00000000  1.14352321 -0.03086615
  12   26  0.00000000  0.15000000  0.00000000  1.14352321  0.16437777
  12   27  0.00000000  0.15000000  0.00000000  1.14352321  0.16437796
  12   28  0.00000000  0.15000000  0.00000000  1.14352321  0.18219177
  12   29  0.00000000  0.15000000  0.00000000  1.14352321  0.18219194
  12   30  0.00000000  0.15000000  0.00000000  1.14352321  0.18546472
  12   31  0.00000000  0.15000000  0.00000000  1.14352321  0.18546472
  12   32  0.00000000  0.15000000  0.00000000  1.14352321  0.23179218
  12   33  0.00000000  0.15000000  0.00000000  1.14352321  0.23179223
  12   34  0.00000000  0.15000000  0.00000000  1.14352321  0.55462875
  12   35  0.00000000  0.15000000  0.00000000  1.14352321  0.55462877
  12   36  0.00000000  0.15000000  0.00000000  1.14352321  0.66892442
  12   37  0.00000000  0.15000000  0.00000000  1.14352321  0.66892443
  12   38  0.00000000  0.15000000  0.00000000  1.14352321  0.68120351
  12   39  0.00000000  0.15000000  0.00000000  1.14352321  0.68120351
  12   40  0.00000000  0.15000000  0.00000000  1.14352321  0.69460363
  12   41  0.00000000  0.15000000  0.00000000  1.14352321  0.69460363
  12   42  0.00000000  0.15000000  0.00000000  1.14352321  0.70454924
  12   43  0.00000000  0.15000000  0.00000000  1.14352321  0.70454925
  13    0  0.00000000  0.16250000  0.00000000  1.23881681 -4.48328082
  13    1  0.00000000  0.16250000  0.00000000  1.23881681 -4.48328082
  13    2  0.00000000  0.16250000  0.00000000  1.23881681 -2.70155006
  13    3  0.00000000  0.16250000  0.00000000  1.23881681 -2.70155006
  13    4  0.00000000  0.16250000  0.00000000  1.23881681 -2.52226588
  13    5  0.00000000  0.16250000  0.00000000  1.23881681 -2.52226588
  13    6  0.00000000  0.16250000  0.00000000  1.23881681 -2.51358466
  13    7  0.00000000  0.16250000  0.00000000  1.23881681 -2.51358465
  13    8  0.00000000  0.16250000  0.00000000  1.23881681 -1.01990188
  13    9  0.00000000  0.16250000  0.00000000  1.23881681 -1.01990188
  13   10  0.00000000  0.16250000  0.00000000  1.23881681 -0.94415133
  13   11  0.00000000  0.16250000  0.00000000  1.23881681 -0.94415133
  13   12  0.00000000  0.16250000  0.00000000  1.23881681 -0.39590210
  13   13  0.00000000  0.16250000  0.00000000  1.23881681 -0.39590210
  13   14  0.00000000  0.16250000  0.00000000  1.23881681 -0.24828585
  13   15  0.00000000  0.16250000  0.00000000  1.23881681 -0.24828583
  13   16  0.00000000  0.16250000  0.00000000  1.23881681 -0.22137488
  13   17  0.00000000  0.16250000  0.00000000  1.23881681 -0.22137487
  13   18  0.00000000  0.16250000  0.00000000  1.23881681 -0.16788748
  13   19  0.00000000  0.16250000  0.00000000  1.23881681 -0.16788746
  13   20  0.00000000  0.16250000  0.00000000  1.23881681 -0.15423901
  13   21  0.00000000  0.16250000  0.00000000  1.23881681 -0.15423900
  13   22  0.00000000  0.16250000  0.00000000  1.23881681 -0.08774478
  13   23  0.00000000  0.16250000  0.00000000  1.23881681 -0.08774477
  13   24  0.00000000  0.16250000  0.00000000  1.23881681 -0.03445074
  13   25  0.00000000  0.16250000  0.00000000  1.23881681 -0.03445074
  13   26  0.00000000  0.16250000  0.00000000  1.23881681  0.16002305
  13   27  0.00000000  0.16250000  0.00000000  1.23881681  0.16002324
  13   28  0.00000000  0.16250000  0.00000000  1.23881681  0.18064910
  13   29  0.00000000  0.16250000  0.00000000  1.23881681  0.18064938
  13   30  0.00000000  0.16250000  0.00000000  1.23881681  0.18448430
  13   31  0.00000000  0.16250000  0.00000000  1.23881681  0.18448442
  13   32  0.00000000  0.16250000  0.00000000  1.23881681  0.23646595
  13   33  0.00000000  0.16250000  0.00000000  1.23881681  0.23646600
  13   34  0.00000000  0.16250000  0.00000000  1.23881681  0.56505726
  13   35  0.00000000  0.16250000  0.00000000  1.23881681  0.56505728
  13   36  0.00000000  0.16250000  0.00000000  1.23881681  0.66928998
  13   37  0.00000000  0.16250000  0.00000000  1.23881681  0.66928999
  13   38  0.00000000  0.16250000  0.00000000  1.23881681  0.68349968
  13   39  0.00000000  0.16250000  0.00000000  1.23881681  0.68349968
  13   40  0.00000000  0.16250000  0.00000000  1.23881681  0.69384613
  13   41  0.00000000  0.16250000  0.00000000  1.23881681  0.69384613
  13   42  0.00000000  0.16250000  0.00000000  1.23881681  0.70761537
  13   43  0.00000000  0.16250000  0.00000000  1.23881681  0.70761537
  14    0  0.00000000  0.17500000  0.00000000  1.33411041 -4.48317925
  14    1  0.00000000  0.17500000  0.00000000  1.33411041 -4.48317925
  14    2  0.00000000  0.17500000  0.00000000  1.33411041 -2.70182550
  14    3  0.00000000  0.17500000  0.00000000  1.33411041 -2.70182549
  14    4  0.00000000  0.17500000  0.00000000  1.33411041 -2.52249270
  14    5  0.00000000  0.17500000  0.00000000  1.33411041 -2.52249270
  14    6  0.00000000  0.17500000  0.00000000  1.33411041 -2.51409180
  14    7  0.00000000  0.17500000  0.00000000  1.33411041 -2.51409179
  14    8  0.00000000  0.17500000  0.00000000  1.33411041 -1.01574648
  14    9  0.00000000  0.17500000  0.00000000  1.33411041 -1.01574648
  14   10  0.00000000  0.17500000  0.00000000  1.33411041 -0.94239170
  14   11  0.00000000  0.17500000  0.00000000  1.33411041 -0.94239170
  14   12  0.00000000  0.17500000  0.00000000  1.33411041 -0.39198086
  14   13  0.00000000  0.17500000  0.00000000  1.33411041 -0.39198086
  14   14  0.00000000  0.17500000  0.00000000  1.33411041 -0.25506327
  14   15  0.00000000  0.17500000  0.00000000  1.33411041 -0.25506326
  14   16  0.00000000  0.17500000  0.00000000  1.33411041 -0.22871437
  14   17  0.00000000  0.17500000  0.00000000  1.33411041 -0.22871436
  14   18  0.00000000  0.17500000  0.00000000  1.33411041 -0.16402110
  14   19  0.00000000  0.17500000  0.00000000  1.33411041 -0.16402109
  14   20  0.00000000  0.17500000  0.00000000  1.33411041 -0.15882031
  14   21  0.00000000  0.17500000  0.00000000  1.33411041 -0.15882029
  14   22  0.00000000  0.17500000  0.00000000  1.33411041 -0.09001845
  14   23  0.00000000  0.17500000  0.00000000  1.33411041 -0.09001844
  14   24  0.00000000  0.17500000  0.00000000  1.33411041 -0.03848279
  14   25  0.00000000  0.17500000  0.00000000  1.33411041 -0.03848279
  14   26  0.00000000  0.17500000  0.00000000  1.33411041  0.15616338
