# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.65124514E+00  -9.04308202E+00   6.08163123E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.15150541E+00   1.21114792E+00   5.96425186E-02
#    Nb          CH(vbm)          CH(cbm)             diff
# Error est. for CH(vbm) CH(cbm) diff =   9.93647508E-01   1.08094859E+00   8.73010863E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.12956662E-01  -1.70146129E-01   1.42810533E-01
      2  -6.25958006E-01  -3.40296551E-01   2.85661455E-01
      3  -9.91000754E-01  -5.29262303E-01   4.61738451E-01
      4  -1.35603908E+00  -7.18237390E-01   6.37801693E-01
      5  -1.82074746E+00  -9.50303357E-01   8.70444101E-01
      6  -2.28534500E+00  -1.18270750E+00   1.10263750E+00
      7  -3.42711163E+00  -1.33725041E+00   2.08986122E+00
      8  -4.56899992E+00  -1.49225977E+00   3.07674015E+00
      9  -4.72290119E+00  -2.45866308E+00   2.26423811E+00
     10  -4.87680196E+00  -3.42490401E+00   1.45189795E+00
     11  -5.08417008E+00  -3.74781641E+00   1.33635366E+00
     12  -5.29153816E+00  -4.07088376E+00   1.22065439E+00
     13  -5.48651605E+00  -4.28839918E+00   1.19811687E+00
     14  -5.68212370E+00  -4.50666477E+00   1.17545893E+00
     15  -5.84560333E+00  -4.72950743E+00   1.11609590E+00
     16  -6.00846745E+00  -4.95161611E+00   1.05685134E+00
     17  -6.14628588E+00  -5.09777554E+00   1.04851034E+00
     18  -6.28428501E+00  -5.24408379E+00   1.04020121E+00
     19  -6.42326761E+00  -5.36945508E+00   1.05381254E+00
     20  -6.56249135E+00  -5.49503889E+00   1.06745247E+00
     21  -6.65099955E+00  -5.61052935E+00   1.04047021E+00
     22  -6.73953252E+00  -5.72601266E+00   1.01351985E+00
     23  -6.83248911E+00  -5.82251366E+00   1.00997545E+00
     24  -6.92542582E+00  -5.91901924E+00   1.00640658E+00
     25  -6.99613344E+00  -6.02066464E+00   9.75468801E-01
     26  -7.06685437E+00  -6.12230799E+00   9.44546384E-01
     27  -7.12924148E+00  -6.19810892E+00   9.31132559E-01
     28  -7.19163854E+00  -6.27390817E+00   9.17730376E-01
     29  -7.25264715E+00  -6.33989898E+00   9.12748161E-01
     30  -7.31364864E+00  -6.40588728E+00   9.07761355E-01
     31  -7.37900800E+00  -6.46213656E+00   9.16871443E-01
     32  -7.44436853E+00  -6.51838444E+00   9.25984089E-01
     33  -7.50358713E+00  -6.57511539E+00   9.28471743E-01
     34  -7.56278843E+00  -6.63180317E+00   9.30985252E-01
     35  -7.61106330E+00  -6.68478376E+00   9.26279539E-01
     36  -7.65932026E+00  -6.73772224E+00   9.21598025E-01
     37  -7.70578410E+00  -6.78703173E+00   9.18752368E-01
     38  -7.75224690E+00  -6.83634064E+00   9.15906255E-01
     39  -7.79596682E+00  -6.87762672E+00   9.18340100E-01
     40  -7.83968319E+00  -6.91891841E+00   9.20764780E-01
     41  -7.87421197E+00  -6.95499327E+00   9.19218698E-01
     42  -7.90874212E+00  -6.99106856E+00   9.17673559E-01
     43  -7.94565810E+00  -7.02737990E+00   9.18278200E-01
     44  -7.98257327E+00  -7.06369047E+00   9.18882802E-01
     45  -8.01481684E+00  -7.09577817E+00   9.19038669E-01
     46  -8.04706655E+00  -7.12786549E+00   9.19201058E-01
     47  -8.07185954E+00  -7.15665516E+00   9.15204386E-01
     48  -8.09665859E+00  -7.18544389E+00   9.11214701E-01
     49  -8.13025414E+00  -7.21317624E+00   9.17077905E-01
     50  -8.16384585E+00  -7.24090569E+00   9.22940169E-01
     51  -8.19416132E+00  -7.26795336E+00   9.26207955E-01
     52  -8.22446686E+00  -7.29499349E+00   9.29473360E-01
     53  -8.25183813E+00  -7.32118639E+00   9.30651744E-01
     54  -8.27921861E+00  -7.34739301E+00   9.31825600E-01
     55  -8.29826378E+00  -7.37010394E+00   9.28159844E-01
     56  -8.31730591E+00  -7.39280584E+00   9.24500064E-01
     57  -8.33553180E+00  -7.41130401E+00   9.24227792E-01
     58  -8.35374552E+00  -7.42978256E+00   9.23962959E-01
     59  -8.37168641E+00  -7.44864360E+00   9.23042804E-01
     60  -8.38962389E+00  -7.46749841E+00   9.22125479E-01
# k =   0.750000   0.500000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.38908628E+00  -8.55203147E+00   8.37054805E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.99429787E-01   1.08465205E+00   8.52222598E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.12990102E-01  -1.70186974E-01   1.42803128E-01
      2  -6.26037022E-01  -3.40374513E-01   2.85662509E-01
      3  -9.91077925E-01  -5.29306850E-01   4.61771075E-01
      4  -1.35608467E+00  -7.18232842E-01   6.37851832E-01
      5  -1.81691151E+00  -9.50699975E-01   8.66211536E-01
      6  -2.27763238E+00  -1.18327421E+00   1.09435818E+00
      7  -3.42330940E+00  -1.33778349E+00   2.08552590E+00
      8  -4.56904799E+00  -1.49232318E+00   3.07672482E+00
      9  -4.72297389E+00  -2.46193494E+00   2.26103895E+00
     10  -4.87689714E+00  -3.43139178E+00   1.44550536E+00
     11  -5.08263659E+00  -3.75124108E+00   1.33139551E+00
     12  -5.28837925E+00  -4.07125793E+00   1.21712132E+00
     13  -5.48421829E+00  -4.28999955E+00   1.19421873E+00
     14  -5.67986573E+00  -4.50851211E+00   1.17135362E+00
     15  -5.84412375E+00  -4.72999690E+00   1.11412685E+00
     16  -6.00853596E+00  -4.95165537E+00   1.05688059E+00
     17  -6.14908353E+00  -5.09522065E+00   1.05386288E+00
     18  -6.28957167E+00  -5.23873187E+00   1.05083980E+00
     19  -6.42611016E+00  -5.36689740E+00   1.05921276E+00
     20  -6.56257117E+00  -5.49500664E+00   1.06756453E+00
     21  -6.65109080E+00  -5.61050266E+00   1.04058814E+00
     22  -6.73963954E+00  -5.72599710E+00   1.01364243E+00
     23  -6.83258249E+00  -5.82247821E+00   1.01010428E+00
     24  -6.92551540E+00  -5.91896182E+00   1.00655357E+00
     25  -6.99587027E+00  -6.02169688E+00   9.74173390E-01
     26  -7.06622378E+00  -6.12442491E+00   9.41798866E-01
     27  -7.12898671E+00  -6.19913037E+00   9.29856340E-01
     28  -7.19172893E+00  -6.27384228E+00   9.17886644E-01
     29  -7.25272746E+00  -6.33983181E+00   9.12895650E-01
     30  -7.31372380E+00  -6.40582195E+00   9.07901846E-01
     31  -7.37908294E+00  -6.46207201E+00   9.17010929E-01
     32  -7.44444486E+00  -6.51831873E+00   9.26126127E-01
     33  -7.50309929E+00  -6.57550849E+00   9.27590802E-01
     34  -7.56176509E+00  -6.63272428E+00   9.29040808E-01
     35  -7.61056183E+00  -6.68516436E+00   9.25397472E-01
     36  -7.65937097E+00  -6.73763756E+00   9.21733416E-01
     37  -7.70578721E+00  -6.78697541E+00   9.18811802E-01
     38  -7.75220352E+00  -6.83630753E+00   9.15895988E-01
     39  -7.79596932E+00  -6.87758367E+00   9.18385650E-01
     40  -7.83973892E+00  -6.91885990E+00   9.20879015E-01
     41  -7.87426846E+00  -6.95495678E+00   9.19311679E-01
     42  -7.90879913E+00  -6.99105315E+00   9.17745984E-01
     43  -7.94600050E+00  -7.02739446E+00   9.18606036E-01
     44  -7.98320165E+00  -7.06373622E+00   9.19465429E-01
     45  -8.01516399E+00  -7.09577876E+00   9.19385223E-01
     46  -8.04713364E+00  -7.12782122E+00   9.19312424E-01
     47  -8.07203868E+00  -7.15654955E+00   9.15489129E-01
     48  -8.09695061E+00  -7.18527806E+00   9.11672557E-01
     49  -8.13049713E+00  -7.21316235E+00   9.17334781E-01
     50  -8.16404143E+00  -7.24104471E+00   9.22996723E-01
     51  -8.19428106E+00  -7.26795691E+00   9.26324147E-01
     52  -8.22451272E+00  -7.29486272E+00   9.29650000E-01
     53  -8.25156266E+00  -7.32086522E+00   9.30697447E-01
     54  -8.27860874E+00  -7.34686253E+00   9.31746204E-01
     55  -8.29797318E+00  -7.36976678E+00   9.28206397E-01
     56  -8.31734024E+00  -7.39267514E+00   9.24665105E-01
     57  -8.33556037E+00  -7.41116415E+00   9.24396218E-01
     58  -8.35377780E+00  -7.42964741E+00   9.24130393E-01
     59  -8.37171921E+00  -7.44851664E+00   9.23202569E-01
     60  -8.38965649E+00  -7.46737943E+00   9.22277064E-01
# k =   0.750000   0.500000   0.250000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -8.94593550E+00  -8.65801775E+00   2.87917749E-01
# Error est. for CH(vbm) CH(cbm) diff =   8.38539321E-01   1.26960073E+00   4.31061407E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.53307733E-01  -1.16283095E-01   2.37024637E-01
      2  -7.17472767E-01  -2.34059196E-01   4.83413570E-01
      3  -1.07304937E+00  -3.78141594E-01   6.94907778E-01
      4  -1.41831857E+00  -5.22664654E-01   8.95653914E-01
      5  -1.92535947E+00  -7.20628128E-01   1.20473134E+00
      6  -2.40911312E+00  -9.13378629E-01   1.49573450E+00
      7  -3.47044802E+00  -1.13505077E+00   2.33539725E+00
      8  -4.52089064E+00  -1.35373027E+00   3.16716038E+00
      9  -4.79625742E+00  -2.21762444E+00   2.57863299E+00
     10  -5.06591691E+00  -3.07306376E+00   1.99285314E+00
     11  -5.27451094E+00  -3.33511433E+00   1.93939661E+00
     12  -5.49302834E+00  -3.61254566E+00   1.88048267E+00
     13  -5.64321447E+00  -3.78410712E+00   1.85910734E+00
     14  -5.79346205E+00  -3.95763671E+00   1.83582534E+00
     15  -5.93903522E+00  -4.14610722E+00   1.79292800E+00
     16  -6.08596318E+00  -4.33774211E+00   1.74822107E+00
     17  -6.20452373E+00  -4.51139652E+00   1.69312721E+00
     18  -6.32354713E+00  -4.68308755E+00   1.64045958E+00
     19  -6.43868087E+00  -4.88249397E+00   1.55618690E+00
     20  -6.55179590E+00  -5.08905167E+00   1.46274422E+00
     21  -6.63257609E+00  -5.20714434E+00   1.42543175E+00
     22  -6.71478450E+00  -5.33102985E+00   1.38375465E+00
     23  -6.79591496E+00  -5.43697976E+00   1.35893520E+00
     24  -6.87620787E+00  -5.54152180E+00   1.33468607E+00
     25  -6.94249443E+00  -5.64702214E+00   1.29547230E+00
     26  -7.00858891E+00  -5.75237913E+00   1.25620978E+00
     27  -7.06420589E+00  -5.83680558E+00   1.22740031E+00
     28  -7.11883842E+00  -5.91939727E+00   1.19944115E+00
     29  -7.17050334E+00  -5.99888130E+00   1.17162204E+00
     30  -7.22245579E+00  -6.08009748E+00   1.14235832E+00
     31  -7.27367387E+00  -6.15780277E+00   1.11587110E+00
     32  -7.32531041E+00  -6.23604227E+00   1.08926813E+00
     33  -7.37452135E+00  -6.31012704E+00   1.06439431E+00
     34  -7.42364784E+00  -6.38517488E+00   1.03847296E+00
     35  -7.46528443E+00  -6.44025553E+00   1.02502890E+00
     36  -7.50681566E+00  -6.49650769E+00   1.01030798E+00
     37  -7.54657705E+00  -6.55108412E+00   9.95492930E-01
     38  -7.58656492E+00  -6.60547170E+00   9.81093222E-01
     39  -7.62197073E+00  -6.66093759E+00   9.61033149E-01
     40  -7.65767540E+00  -6.71616373E+00   9.41511662E-01
     41  -7.68591485E+00  -6.75627494E+00   9.29639913E-01
     42  -7.71419636E+00  -6.79630790E+00   9.17888460E-01
     43  -7.74489913E+00  -6.84205924E+00   9.02839883E-01
     44  -7.77560500E+00  -6.88751017E+00   8.88094824E-01
     45  -7.80126698E+00  -6.92776859E+00   8.73498386E-01
     46  -7.82685950E+00  -6.96804804E+00   8.58811466E-01
     47  -7.84865584E+00  -6.99952773E+00   8.49128102E-01
     48  -7.87050957E+00  -7.03100848E+00   8.39501092E-01
     49  -7.89691553E+00  -7.07314122E+00   8.23774309E-01
     50  -7.92342351E+00  -7.11538598E+00   8.08037530E-01
     51  -7.94677465E+00  -7.14978713E+00   7.96987518E-01
     52  -7.97021026E+00  -7.18427962E+00   7.85930645E-01
     53  -7.99218920E+00  -7.21568885E+00   7.76500347E-01
     54  -8.01422514E+00  -7.24735027E+00   7.66874867E-01
     55  -8.03061669E+00  -7.27281186E+00   7.57804833E-01
     56  -8.04699961E+00  -7.29818742E+00   7.48812187E-01
     57  -8.06191301E+00  -7.32071833E+00   7.41194681E-01
     58  -8.07678915E+00  -7.34329524E+00   7.33493908E-01
     59  -8.09205603E+00  -7.36568304E+00   7.26372989E-01
     60  -8.10739618E+00  -7.38841702E+00   7.18979155E-01
# k =   0.750000   0.500000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.39068628E+00  -8.55512463E+00   8.35561647E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.00102806E+00   1.08774359E+00   8.67155248E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.13026184E-01  -1.70223967E-01   1.42802216E-01
      2  -6.26056723E-01  -3.40440158E-01   2.85616565E-01
      3  -9.91089548E-01  -5.29335043E-01   4.61754505E-01
      4  -1.35608566E+00  -7.18233822E-01   6.37851834E-01
      5  -1.84251935E+00  -9.50740841E-01   8.91778509E-01
      6  -2.32866989E+00  -1.18349094E+00   1.14517895E+00
      7  -3.44895671E+00  -1.33781921E+00   2.11113750E+00
      8  -4.56904882E+00  -1.49232393E+00   3.07672489E+00
      9  -4.72296654E+00  -2.46330142E+00   2.25966511E+00
     10  -4.87688211E+00  -3.43430648E+00   1.44257562E+00
     11  -5.08175769E+00  -3.75279021E+00   1.32896749E+00
     12  -5.28663389E+00  -4.07140482E+00   1.21522906E+00
     13  -5.48175657E+00  -4.29002503E+00   1.19173154E+00
     14  -5.67723124E+00  -4.50906208E+00   1.16816916E+00
     15  -5.84304834E+00  -4.73055590E+00   1.11249244E+00
     16  -6.00853822E+00  -4.95165680E+00   1.05688142E+00
     17  -6.14719992E+00  -5.09708530E+00   1.05011462E+00
     18  -6.28613785E+00  -5.24274320E+00   1.04339465E+00
     19  -6.42448603E+00  -5.36898267E+00   1.05550335E+00
     20  -6.56257405E+00  -5.49500879E+00   1.06756526E+00
     21  -6.65111152E+00  -5.61050504E+00   1.04060647E+00
     22  -6.73965540E+00  -5.72599253E+00   1.01366287E+00
     23  -6.83260077E+00  -5.82247847E+00   1.01012230E+00
     24  -6.92551879E+00  -5.91896453E+00   1.00655426E+00
     25  -6.99602913E+00  -6.02145801E+00   9.74571116E-01
     26  -7.06653930E+00  -6.12395589E+00   9.42583409E-01
     27  -7.12912778E+00  -6.19890448E+00   9.30223303E-01
     28  -7.19173234E+00  -6.27384528E+00   9.17887058E-01
     29  -7.25273196E+00  -6.33983715E+00   9.12894812E-01
     30  -7.31373036E+00  -6.40582909E+00   9.07901266E-01
     31  -7.37908567E+00  -6.46207474E+00   9.17010930E-01
     32  -7.44444758E+00  -6.51832146E+00   9.26126127E-01
     33  -7.50395065E+00  -6.57483013E+00   9.29120522E-01
     34  -7.56344244E+00  -6.63130903E+00   9.32133413E-01
     35  -7.61140096E+00  -6.68445589E+00   9.26945061E-01
     36  -7.65937271E+00  -6.73763981E+00   9.21732896E-01
     37  -7.70569693E+00  -6.78667865E+00   9.19018284E-01
     38  -7.75201925E+00  -6.83571644E+00   9.16302802E-01
     39  -7.79588179E+00  -6.87728708E+00   9.18594703E-01
     40  -7.83974060E+00  -6.91886208E+00   9.20878513E-01
     41  -7.87426699E+00  -6.95498944E+00   9.19277549E-01
     42  -7.90879401E+00  -6.99111824E+00   9.17675775E-01
     43  -7.94624181E+00  -7.02749450E+00   9.18747317E-01
     44  -7.98368875E+00  -7.06387035E+00   9.19818400E-01
     45  -8.01542024E+00  -7.09585365E+00   9.19566592E-01
     46  -8.04714637E+00  -7.12783705E+00   9.19309316E-01
     47  -8.07205081E+00  -7.15655787E+00   9.15492940E-01
     48  -8.09695309E+00  -7.18527800E+00   9.11675094E-01
     49  -8.13273254E+00  -7.21488911E+00   9.17843431E-01
     50  -8.16851070E+00  -7.24449790E+00   9.24012800E-01
     51  -8.19651305E+00  -7.26968206E+00   9.26830987E-01
     52  -8.22451370E+00  -7.29486365E+00   9.29650047E-01
     53  -8.25147032E+00  -7.32068732E+00   9.30783002E-01
     54  -8.27843288E+00  -7.34652065E+00   9.31912230E-01
     55  -8.29788676E+00  -7.36959842E+00   9.28288345E-01
     56  -8.31734176E+00  -7.39267643E+00   9.24665327E-01
     57  -8.33556610E+00  -7.41117243E+00   9.24393670E-01
     58  -8.35377869E+00  -7.42964827E+00   9.24130425E-01
     59  -8.37171498E+00  -7.44850914E+00   9.23205836E-01
     60  -8.38965822E+00  -7.46738105E+00   9.22277172E-01
# k =   0.750000   0.500000   0.750000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.51206086E+00  -8.79099504E+00   7.21065825E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.06169806E+00   1.17767093E+00   1.15972866E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.81609797E-01  -1.72334626E-01   1.09275171E-01
      2  -5.63238161E-01  -3.44675052E-01   2.18563109E-01
      3  -9.32045125E-01  -5.33426871E-01   3.98618254E-01
      4  -1.30085306E+00  -7.22175350E-01   5.78677715E-01
      5  -1.75063506E+00  -9.43935854E-01   8.06699205E-01
      6  -2.20119901E+00  -1.16693401E+00   1.03426499E+00
      7  -3.33707834E+00  -1.32500381E+00   2.01207454E+00
      8  -4.47413183E+00  -1.48477759E+00   2.98935424E+00
      9  -4.61311251E+00  -2.42079378E+00   2.19231873E+00
     10  -4.75209256E+00  -3.35677045E+00   1.39532210E+00
     11  -4.93384667E+00  -3.58893535E+00   1.34491132E+00
     12  -5.11560724E+00  -3.82112580E+00   1.29448144E+00
     13  -5.33613841E+00  -4.10485966E+00   1.23127874E+00
     14  -5.55787420E+00  -4.39017447E+00   1.16769974E+00
     15  -5.74195069E+00  -4.64508235E+00   1.09686835E+00
     16  -5.92484738E+00  -4.89844868E+00   1.02639871E+00
     17  -6.05786190E+00  -5.04806163E+00   1.00980027E+00
     18  -6.19119699E+00  -5.19821045E+00   9.92986541E-01
     19  -6.34067513E+00  -5.32837639E+00   1.01229873E+00
     20  -6.49059056E+00  -5.45931155E+00   1.03127901E+00
     21  -6.58580645E+00  -5.58855359E+00   9.97252860E-01
     22  -6.68103507E+00  -5.71779286E+00   9.63242208E-01
     23  -6.77961196E+00  -5.81925877E+00   9.60353197E-01
     24  -6.87817802E+00  -5.92072624E+00   9.57451774E-01
     25  -6.95091751E+00  -6.02861947E+00   9.22298037E-01
     26  -7.02366234E+00  -6.13652151E+00   8.87140836E-01
     27  -7.09081887E+00  -6.22299483E+00   8.67824044E-01
     28  -7.15797794E+00  -6.30945869E+00   8.48519241E-01
     29  -7.22282116E+00  -6.38106558E+00   8.41755580E-01
     30  -7.28766036E+00  -6.45267045E+00   8.34989913E-01
     31  -7.35781625E+00  -6.51334141E+00   8.44474843E-01
     32  -7.42797286E+00  -6.57401299E+00   8.53959867E-01
     33  -7.49068975E+00  -6.63546811E+00   8.55221631E-01
     34  -7.55340352E+00  -6.69695111E+00   8.56452420E-01
     35  -7.60592184E+00  -6.75495752E+00   8.50964317E-01
     36  -7.65843621E+00  -6.81297654E+00   8.45459671E-01
     37  -7.71028529E+00  -6.86949258E+00   8.40792706E-01
     38  -7.76213240E+00  -6.92601558E+00   8.36116811E-01
     39  -7.80974727E+00  -6.97082972E+00   8.38917551E-01
     40  -7.85736380E+00  -7.01564480E+00   8.41718996E-01
     41  -7.89371049E+00  -7.05536984E+00   8.38340643E-01
     42  -7.93005809E+00  -7.09509376E+00   8.34964334E-01
     43  -7.96873253E+00  -7.13433851E+00   8.34394018E-01
     44  -8.00740605E+00  -7.17358165E+00   8.33824397E-01
     45  -8.04224511E+00  -7.20834071E+00   8.33904397E-01
     46  -8.07709011E+00  -7.24309783E+00   8.33992273E-01
     47  -8.10412418E+00  -7.27520457E+00   8.28919609E-01
     48  -8.13116029E+00  -7.30731080E+00   8.23849491E-01
     49  -8.16885508E+00  -7.33757804E+00   8.31277033E-01
     50  -8.20654197E+00  -7.36784467E+00   8.38697299E-01
     51  -8.23924504E+00  -7.39671655E+00   8.42528493E-01
     52  -8.27192699E+00  -7.42558677E+00   8.46340225E-01
     53  -8.30215306E+00  -7.45402889E+00   8.48124167E-01
     54  -8.33239635E+00  -7.48247178E+00   8.49924565E-01
     55  -8.35261123E+00  -7.50705335E+00   8.45557879E-01
     56  -8.37283238E+00  -7.53162213E+00   8.41210259E-01
     57  -8.39247962E+00  -7.55189059E+00   8.40589027E-01
     58  -8.41211142E+00  -7.57213937E+00   8.39972051E-01
     59  -8.43123537E+00  -7.59272927E+00   8.38506102E-01
     60  -8.45036280E+00  -7.61332411E+00   8.37038691E-01
